miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	21	2.600620	N
hsa-mir-1304	2	0.247678	N
hsa-mir-1305	1	0.123839	N
hsa-mir-1306	106	13.126938	N
hsa-mir-1307	1874	232.074361	N
hsa-mir-130a	844	104.520150	N
hsa-mir-130b	610	75.541814	N
hsa-mir-132	3260	403.715270	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.123839	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	241	29.845209	Y
hsa-mir-133a-2	228	28.235301	Y
hsa-mir-133b	7	0.866873	Y
hsa-mir-134	159	19.690407	N
hsa-mir-1343	11	1.362229	N
hsa-mir-135a-1	6620	819.814445	N
hsa-mir-135a-2	7710	954.798998	N
hsa-mir-135b	1819	225.263214	N
hsa-mir-136	272	33.684219	N
hsa-mir-137	1	0.123839	N
hsa-mir-138-1	469	58.080510	N
hsa-mir-138-2	160	19.814246	N
hsa-mir-139	5094	630.836070	N
hsa-mir-140	46255	5728.174793	N
hsa-mir-141	149	18.452017	N
hsa-mir-142	2455	304.024843	N
hsa-mir-143	261395	32370.905850	N
hsa-mir-144	629	77.894756	N
hsa-mir-145	40668	5036.286077	N
hsa-mir-1468	207	25.634681	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5488	679.628651	N
hsa-mir-146b	63069	7810.404411	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.247678	N
hsa-mir-148a	16377	2028.111957	N
hsa-mir-148b	2850	352.941264	N
hsa-mir-149	524	64.891657	N
hsa-mir-150	4853	600.990861	N
hsa-mir-151a	25812	3196.533299	N
hsa-mir-151b	206	25.510842	N
hsa-mir-152	2526	312.817415	N
hsa-mir-153-1	3	0.371517	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.495356	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	224	27.739945	N
hsa-mir-155	4202	520.371646	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	949	117.523249	N
hsa-mir-15b	6691	828.607016	N
hsa-mir-16-1	12725	1575.851783	N
hsa-mir-16-2	13965	1729.412193	N
hsa-mir-17	2210	273.684278	Y
hsa-mir-181a-1	22224	2752.198824	N
hsa-mir-181a-2	22272	2758.143098	N
hsa-mir-181b-1	4138	512.445947	N
hsa-mir-181b-2	4786	592.693645	N
hsa-mir-181c	290	35.913322	N
hsa-mir-181d	98	12.136226	N
hsa-mir-182	5044	624.644118	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3291	407.554281	N
hsa-mir-184	493	61.052647	N
hsa-mir-185	2644	327.430422	N
hsa-mir-186	7648	947.120978	N
hsa-mir-187	78	9.659445	N
hsa-mir-188	71	8.792572	N
hsa-mir-18a	141	17.461305	N
hsa-mir-18b	3	0.371517	N
hsa-mir-1908	9	1.114551	N
hsa-mir-1909	1	0.123839	N
hsa-mir-190a	1223	151.455146	N
hsa-mir-190b	13	1.609908	N
hsa-mir-191	73729	9130.528577	N
hsa-mir-1910	1	0.123839	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.371517	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	94210	11666.875955	Y
hsa-mir-193a	1579	195.541844	N
hsa-mir-193b	1109	137.337495	N
hsa-mir-194-1	11038	1366.935323	N
hsa-mir-194-2	56207	6960.620919	N
hsa-mir-195	9837	1218.204636	N
hsa-mir-196a-1	2579	319.380884	N
hsa-mir-196a-2	7694	952.817573	N
hsa-mir-196b	2643	327.306583	N
hsa-mir-197	2722	337.089867	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	2.352942	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	28581	3539.443601	Y
hsa-mir-199a-2	50176	6213.747669	Y
hsa-mir-199b	66895	8284.212578	Y
hsa-mir-19a	199	24.643969	N
hsa-mir-19b-1	1275	157.894776	N
hsa-mir-19b-2	1261	156.161029	N
hsa-mir-200a	16084	1991.827119	N
hsa-mir-200b	77182	9558.144782	N
hsa-mir-200c	16260	2013.622790	N
hsa-mir-202	9	1.114551	N
hsa-mir-203a	1529	189.349892	N
hsa-mir-203b	14	1.733747	N
hsa-mir-204	71093	8804.088868	N
hsa-mir-205	57	7.058825	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	32	3.962849	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5564	689.040418	N
hsa-mir-20b	827	102.414886	N
hsa-mir-21	764021	94615.627149	N
hsa-mir-210	116	14.365329	N
hsa-mir-211	49	6.068113	N
hsa-mir-2110	181	22.414866	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.123839	N
hsa-mir-2115	1	0.123839	N
hsa-mir-2116	33	4.086688	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	248	30.712082	N
hsa-mir-214	6511	806.315989	N
hsa-mir-215	65	8.049538	Y
hsa-mir-216a	15	1.857586	N
hsa-mir-216b	220	27.244589	N
hsa-mir-217	129	15.975236	N
hsa-mir-218-1	2503	309.969117	N
hsa-mir-218-2	2110	261.300374	N
hsa-mir-219a-1	18	2.229103	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	6	0.743034	N
hsa-mir-22	12141	1503.529784	N
hsa-mir-221	14198	1758.266689	N
hsa-mir-222	7369	912.569885	N
hsa-mir-223	10249	1269.226321	N
hsa-mir-224	1075	133.126968	N
hsa-mir-2276	3	0.371517	N
hsa-mir-2277	21	2.600620	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	96	11.888548	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	115168	14262.294554	Y
hsa-mir-23b	100190	12407.433414	Y
hsa-mir-23c	1	0.123839	N
hsa-mir-24-1	14184	1756.532943	N
hsa-mir-24-2	14333	1774.984960	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	9604	1189.350140	N
hsa-mir-2681	3	0.371517	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	480576	59514.070468	N
hsa-mir-26a-2	502350	62210.541724	N
hsa-mir-26b	149327	18492.512320	N
hsa-mir-27a	18209	2254.985079	Y
hsa-mir-27b	169873	21036.909235	Y
hsa-mir-28	12459	1542.910599	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	41	5.077401	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	99	12.260065	N
hsa-mir-29a	60418	7482.107116	N
hsa-mir-29b-1	876	108.482999	N
hsa-mir-29b-2	1826	226.130087	Y
hsa-mir-29c	6958	861.672040	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	57	7.058825	N
hsa-mir-301b	1	0.123839	N
hsa-mir-302a	2	0.247678	N
hsa-mir-302b	2	0.247678	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	4.458205	N
hsa-mir-3065	407	50.402489	N
hsa-mir-3074	21	2.600620	N
hsa-mir-30a	742026	91891.787465	Y
hsa-mir-30b	29230	3619.815138	Y
hsa-mir-30c-1	81954	10149.104681	Y
hsa-mir-30c-2	88941	11014.368053	Y
hsa-mir-30d	298573	36974.993678	N
hsa-mir-30e	20573	2547.740569	Y
hsa-mir-31	1469	181.919550	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	12	1.486068	N
hsa-mir-3116-2	2	0.247678	N
hsa-mir-3117	4	0.495356	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.495356	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.123839	N
hsa-mir-3127	0	0.000000	N
hsa-mir-3128	1	0.123839	N
hsa-mir-3129	2	0.247678	N
hsa-mir-3130-1	2	0.247678	N
hsa-mir-3130-2	2	0.247678	N
hsa-mir-3131	13	1.609908	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.123839	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.371517	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.123839	N
hsa-mir-3144	21	2.600620	N
hsa-mir-3145	21	2.600620	N
hsa-mir-3146	4	0.495356	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	5	0.619195	N
hsa-mir-3150a	1	0.123839	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.371517	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
