miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	1	0.089769	N
hsa-mir-1278	21	1.885154	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2670	239.683833	N
hsa-mir-128-2	1965	176.396529	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.538615	N
hsa-mir-1283-2	4	0.359077	N
hsa-mir-1284	5	0.448846	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	58	5.206615	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.448846	N
hsa-mir-129-2	11	0.987461	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	19	1.705615	N
hsa-mir-1292	14	1.256769	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	23	2.064692	N
hsa-mir-1295a	58	5.206615	N
hsa-mir-1295b	3	0.269308	N
hsa-mir-1296	297	26.661460	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	15	1.346538	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	531	47.667459	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.359077	N
hsa-mir-1304	24	2.154461	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	52	4.668000	N
hsa-mir-1307	589	52.874074	N
hsa-mir-130a	1661	149.106684	N
hsa-mir-130b	635	57.003458	N
hsa-mir-132	1360	122.086147	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	13	1.167000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3116	279.720907	Y
hsa-mir-133a-2	3105	278.733446	Y
hsa-mir-133b	81	7.271307	Y
hsa-mir-134	16	1.436308	N
hsa-mir-1343	20	1.795385	N
hsa-mir-135a-1	549	49.283305	N
hsa-mir-135a-2	609	54.669458	N
hsa-mir-135b	1487	133.486839	N
hsa-mir-136	104	9.335999	N
hsa-mir-137	7	0.628385	N
hsa-mir-138-1	721	64.723612	N
hsa-mir-138-2	201	18.043614	N
hsa-mir-139	3873	347.676211	N
hsa-mir-140	48815	4382.084756	N
hsa-mir-141	2086	187.258605	N
hsa-mir-142	6497	583.230660	N
hsa-mir-143	475425	42678.534158	N
hsa-mir-144	12406	1113.677015	N
hsa-mir-145	94489	8482.204373	N
hsa-mir-1468	49	4.398692	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	11709	1051.107864	N
hsa-mir-146b	116718	10477.684493	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.628385	N
hsa-mir-148a	19173	1721.145366	N
hsa-mir-148b	4690	421.017669	N
hsa-mir-149	734	65.890612	N
hsa-mir-150	11314	1015.649020	N
hsa-mir-151a	21956	1970.973121	N
hsa-mir-151b	238	21.365076	N
hsa-mir-152	1842	165.354914	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	18	1.615846	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	40	3.590769	N
hsa-mir-155	9864	885.483643	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3606	323.707828	N
hsa-mir-15b	34422	3090.036289	N
hsa-mir-16-1	56676	5087.760639	N
hsa-mir-16-2	59939	5380.677623	N
hsa-mir-17	3634	326.221366	Y
hsa-mir-181a-1	62693	5627.902071	N
hsa-mir-181a-2	63014	5656.717992	N
hsa-mir-181b-1	11337	1017.713712	N
hsa-mir-181b-2	13335	1197.072626	N
hsa-mir-181c	1196	107.363994	N
hsa-mir-181d	521	46.769767	N
hsa-mir-182	16353	1467.996149	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11254	1010.262867	N
hsa-mir-184	84	7.540615	N
hsa-mir-185	5574	500.373664	N
hsa-mir-186	12085	1084.861093	N
hsa-mir-187	57	5.116846	N
hsa-mir-188	21	1.885154	N
hsa-mir-18a	440	39.498459	N
hsa-mir-18b	12	1.077231	N
hsa-mir-1908	13	1.167000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	150	13.465384	N
hsa-mir-190b	706	63.377073	N
hsa-mir-191	77826	6986.379764	N
hsa-mir-1910	6	0.538615	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1072	96.232610	N
hsa-mir-193a	2402	215.625680	N
hsa-mir-193b	1273	114.276224	N
hsa-mir-194-1	335	30.072691	N
hsa-mir-194-2	1108	99.464302	N
hsa-mir-195	20249	1817.737052	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.089769	N
hsa-mir-196b	62	5.565692	N
hsa-mir-197	5240	470.390743	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	2.334000	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	29734	2669.198159	Y
hsa-mir-199a-2	51446	4618.267589	Y
hsa-mir-199b	87111	7819.887025	Y
hsa-mir-19a	406	36.446306	N
hsa-mir-19b-1	1984	178.102144	N
hsa-mir-19b-2	2066	185.463220	N
hsa-mir-200a	14332	1286.572544	N
hsa-mir-200b	46975	4216.909380	N
hsa-mir-200c	94479	8481.306681	N
hsa-mir-202	71	6.373615	N
hsa-mir-203a	14194	1274.184390	N
hsa-mir-203b	83	7.450846	N
hsa-mir-204	636	57.093228	N
hsa-mir-205	12507	1122.743707	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	11657	1046.439865	N
hsa-mir-20b	597	53.592228	N
hsa-mir-21	552869	49630.622078	N
hsa-mir-210	309	27.738691	N
hsa-mir-211	59	5.296384	N
hsa-mir-2110	545	48.924228	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	10	0.897692	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	109	9.784846	N
hsa-mir-214	5024	451.000590	N
hsa-mir-215	19	1.705615	N
hsa-mir-216a	11	0.987461	N
hsa-mir-216b	1	0.089769	N
hsa-mir-217	8	0.718154	N
hsa-mir-218-1	6368	571.650430	N
hsa-mir-218-2	5248	471.108897	N
hsa-mir-219a-1	10	0.897692	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	7	0.628385	N
hsa-mir-22	15447	1386.665230	N
hsa-mir-221	58420	5244.318169	N
hsa-mir-222	22777	2044.673655	N
hsa-mir-223	25362	2276.727104	N
hsa-mir-224	8921	800.831263	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	25	2.244231	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	218	19.569691	N
hsa-mir-2392	0	0.000000	N
