miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	69812	13684.071460	N
hsa-let-7a-2	69580	13638.596405	N
hsa-let-7a-3	69274	13578.616374	N
hsa-let-7b	36401	7135.075420	N
hsa-let-7c	938	183.860354	N
hsa-let-7d	8556	1677.088687	N
hsa-let-7e	1784	349.687496	N
hsa-let-7f-1	97269	19066.005083	N
hsa-let-7f-2	100200	19640.519686	N
hsa-let-7g	14855	2911.775648	N
hsa-let-7i	16505	3235.197379	N
hsa-mir-1-1	77	15.093014	N
hsa-mir-1-2	101	19.797330	N
hsa-mir-100	474	92.910243	N
hsa-mir-101-1	34229	6709.334814	N
hsa-mir-101-2	34835	6828.118795	N
hsa-mir-103a-1	216124	42363.150465	Y
hsa-mir-103a-2	217015	42537.798200	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	830	162.690932	Y
hsa-mir-106b	16015	3139.150926	N
hsa-mir-107	604	118.391955	Y
hsa-mir-10a	12585	2466.825751	N
hsa-mir-10b	13031	2554.247625	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	5	0.980066	N
hsa-mir-1180	56	10.976738	N
hsa-mir-1181	1	0.196013	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.196013	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.784053	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	10	1.960132	N
hsa-mir-1227	2	0.392026	N
hsa-mir-1228	10	1.960132	N
hsa-mir-1229	6	1.176079	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.980066	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.392026	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	2	0.392026	N
hsa-mir-1248	49	9.604645	N
hsa-mir-1249	56	10.976738	N
hsa-mir-1250	5	0.980066	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.784053	N
hsa-mir-1254-2	6	1.176079	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.588040	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	347	68.016570	N
hsa-mir-125b-1	66	12.936869	N
hsa-mir-125b-2	69	13.524909	N
hsa-mir-126	26131	5122.020159	N
hsa-mir-1260a	2	0.392026	N
hsa-mir-1260b	1	0.196013	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	21	4.116277	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	15	2.940198	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	611	119.764047	N
hsa-mir-1270	108	21.169422	N
hsa-mir-1271	28	5.488369	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	43	8.428566	N
hsa-mir-1275	2	0.392026	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	101	19.797330	N
hsa-mir-1278	4	0.784053	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	625	122.508232	N
hsa-mir-128-2	299	58.607938	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	13	2.548171	N
hsa-mir-1285-1	1	0.196013	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	114	22.345501	N
hsa-mir-1288	10	1.960132	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3	0.588040	N
hsa-mir-129-2	2	0.392026	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	39	7.644514	N
hsa-mir-1292	7	1.372092	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	11	2.156145	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	97	19.013278	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.196013	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	471	92.322203	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	36	7.056474	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	85	16.661119	N
hsa-mir-1307	27740	5437.405350	N
hsa-mir-130a	3569	699.571006	N
hsa-mir-130b	2552	500.225611	N
hsa-mir-132	296	58.019898	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	39	7.644514	Y
hsa-mir-133a-2	38	7.448500	N
hsa-mir-133b	3	0.588040	Y
hsa-mir-134	1085	212.674290	N
hsa-mir-1343	26	5.096342	N
hsa-mir-135a-1	1	0.196013	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	2	0.392026	N
hsa-mir-136	179	35.086358	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	5	0.980066	N
hsa-mir-138-2	2	0.392026	N
hsa-mir-139	517	101.338809	N
hsa-mir-140	31186	6112.866736	N
hsa-mir-141	271	53.119569	N
hsa-mir-142	350090	68622.250866	N
hsa-mir-143	37209	7293.454062	N
hsa-mir-144	1284	251.680911	N
hsa-mir-145	3750	735.049389	N
hsa-mir-1468	35	6.860461	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	3870	758.570970	N
hsa-mir-146b	7041	1380.128734	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.196013	N
hsa-mir-148a	142740	27978.919960	N
hsa-mir-148b	1194	234.039726	N
hsa-mir-149	5	0.980066	N
hsa-mir-150	17479	3426.114207	N
hsa-mir-151a	5820	1140.796652	N
hsa-mir-151b	4	0.784053	N
hsa-mir-152	381	74.681018	N
hsa-mir-153-1	41	8.036540	N
hsa-mir-153-2	56	10.976738	N
hsa-mir-1537	93	18.229225	N
hsa-mir-1538	8	1.568105	N
hsa-mir-1539	1	0.196013	N
hsa-mir-154	32	6.272421	N
hsa-mir-155	8283	1623.577091	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	14788	2898.642766	N
hsa-mir-15b	7778	1524.590440	N
hsa-mir-16-1	13591	2664.015000	N
hsa-mir-16-2	13536	2653.234276	N
hsa-mir-17	41191	8073.978507	Y
hsa-mir-181a-1	27575	5405.063177	N
hsa-mir-181a-2	29351	5753.182568	N
hsa-mir-181b-1	2357	462.003043	N
hsa-mir-181b-2	2401	470.627622	N
hsa-mir-181c	1081	211.890237	N
hsa-mir-181d	112	21.953475	N
hsa-mir-182	10072	1974.244653	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2351	460.826964	N
hsa-mir-184	1	0.196013	N
hsa-mir-185	2978	583.727222	N
hsa-mir-186	5466	1071.407990	N
hsa-mir-187	22	4.312290	N
hsa-mir-188	165	32.342173	N
hsa-mir-18a	1506	295.195835	Y
hsa-mir-18b	29	5.684382	Y
hsa-mir-1908	4	0.784053	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	3.332224	N
hsa-mir-190b	55	10.780724	N
hsa-mir-191	24116	4727.053620	N
hsa-mir-1910	8	1.568105	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.196013	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3601	705.843427	Y
hsa-mir-193a	517	101.338809	N
hsa-mir-193b	62	12.152817	N
hsa-mir-194-1	262	51.355451	N
hsa-mir-194-2	486	95.262401	N
hsa-mir-195	28	5.488369	N
hsa-mir-196a-1	7	1.372092	N
hsa-mir-196a-2	18	3.528237	N
hsa-mir-196b	2507	491.405018	N
hsa-mir-197	6374	1249.387949	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	332	65.076373	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2482	486.504689	Y
hsa-mir-199a-2	4372	856.969582	Y
hsa-mir-199b	7646	1498.716702	Y
hsa-mir-19a	4372	856.969582	N
hsa-mir-19b-1	9885	1937.590191	N
hsa-mir-19b-2	9717	1904.659978	N
hsa-mir-200a	84	16.465106	N
hsa-mir-200b	156	30.578055	N
hsa-mir-200c	781	153.086286	N
hsa-mir-202	3	0.588040	N
hsa-mir-203a	125	24.501646	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2	0.392026	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.784053	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	26392	5173.179596	N
hsa-mir-20b	2864	561.381720	N
hsa-mir-21	976538	191414.309510	N
hsa-mir-210	2003	392.614381	N
hsa-mir-211	1	0.196013	N
hsa-mir-2110	148	29.009949	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.196013	N
hsa-mir-2115	95	18.621251	N
hsa-mir-2116	2	0.392026	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	9	1.764119	N
hsa-mir-214	13	2.548171	N
hsa-mir-215	7	1.372092	Y
hsa-mir-216a	1	0.196013	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	52	10.192685	N
hsa-mir-218-1	14	2.744184	N
hsa-mir-218-2	6	1.176079	N
hsa-mir-219a-1	76	14.897001	N
hsa-mir-219a-2	1	0.196013	N
hsa-mir-219b	11	2.156145	N
hsa-mir-22	223349	43779.345622	N
hsa-mir-221	4413	865.006121	N
hsa-mir-222	1350	264.617780	N
hsa-mir-223	326296	63958.313487	N
hsa-mir-224	88	17.249159	N
hsa-mir-2276	2	0.392026	N
hsa-mir-2277	30	5.880395	N
hsa-mir-2278	2	0.392026	N
hsa-mir-2355	2447	479.644228	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	35871	7031.188440	Y
hsa-mir-23b	1279	250.700845	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	9635	1888.586898	N
hsa-mir-24-2	10569	2071.663199	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	180415	35363.716159	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	9886	1937.786204	N
hsa-mir-26a-2	10105	1980.713088	N
hsa-mir-26b	16489	3232.061169	N
hsa-mir-27a	21394	4193.505770	Y
hsa-mir-27b	2121	415.743935	Y
hsa-mir-28	23574	4620.814482	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	3.920263	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	6	1.176079	N
hsa-mir-29a	36304	7116.062142	N
hsa-mir-29b-1	5784	1133.740178	Y
hsa-mir-29b-2	6617	1297.019149	N
hsa-mir-29c	13889	2722.426925	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	711	139.365364	N
hsa-mir-301b	109	21.365436	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	15	2.940198	N
hsa-mir-3065	54	10.584711	N
hsa-mir-3074	209	40.966753	N
hsa-mir-30a	14371	2816.905273	Y
hsa-mir-30b	7029	1377.776576	Y
hsa-mir-30c-1	6987	1369.544022	Y
hsa-mir-30c-2	6981	1368.367943	N
hsa-mir-30d	33596	6585.258477	N
hsa-mir-30e	303475	59485.096923	Y
hsa-mir-31	5	0.980066	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	5	0.980066	N
hsa-mir-3121	1	0.196013	N
hsa-mir-3122	1	0.196013	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.196013	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.196013	N
hsa-mir-3127	97	19.013278	N
hsa-mir-3128	1	0.196013	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	4	0.784053	N
hsa-mir-3130-2	5	0.980066	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.196013	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	83	16.269093	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.784053	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	12	2.352158	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	5	0.980066	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	4	0.784053	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.588040	N
hsa-mir-3150b	123	24.109620	N
hsa-mir-3151	1	0.196013	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	23	4.508303	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	68	13.328896	N
hsa-mir-3158-1	1	0.196013	N
hsa-mir-3158-2	1	0.196013	N
hsa-mir-3159	1	0.196013	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.196013	N
hsa-mir-3163	2	0.392026	N
hsa-mir-3164	4	0.784053	N
hsa-mir-3165	1	0.196013	N
hsa-mir-3166	1	0.196013	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	38	7.448500	N
hsa-mir-3174	2	0.392026	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	5	0.980066	N
hsa-mir-3177	1	0.196013	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.196013	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.196013	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.588040	N
hsa-mir-3191	5	0.980066	N
hsa-mir-3192	3	0.588040	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	6	1.176079	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	2	0.392026	N
hsa-mir-3199-2	6	1.176079	N
hsa-mir-32	675	132.308890	N
hsa-mir-3200	14	2.744184	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.196013	N
hsa-mir-320a	3515	688.986294	Y
hsa-mir-320b-1	6	1.176079	Y
hsa-mir-320b-2	10	1.960132	Y
hsa-mir-320c-1	6	1.176079	N
hsa-mir-320c-2	1	0.196013	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	40	7.840527	N
hsa-mir-323b	56	10.976738	N
hsa-mir-324	2124	416.331974	N
hsa-mir-325	0	0.000000	N
