miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	211717	22376.109772	N
hsa-let-7a-2	202730	21426.284776	Y
hsa-let-7a-3	203305	21487.055820	N
hsa-let-7b	80509	8508.897356	N
hsa-let-7c	28948	3059.478576	Y
hsa-let-7d	59311	6268.506765	N
hsa-let-7e	13588	1436.099036	N
hsa-let-7f-1	275235	29089.249201	N
hsa-let-7f-2	298910	31591.430881	N
hsa-let-7g	219222	23169.304007	N
hsa-let-7i	59830	6323.359237	N
hsa-mir-1-1	890	94.063007	N
hsa-mir-1-2	886	93.640252	N
hsa-mir-100	27279	2883.084015	Y
hsa-mir-101-1	14652	1548.551889	N
hsa-mir-101-2	15754	1665.020916	N
hsa-mir-103a-1	85047	8988.513004	Y
hsa-mir-103a-2	88560	9359.797661	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	3	0.317066	N
hsa-mir-105-2	1	0.105689	N
hsa-mir-106a	1233	130.314256	Y
hsa-mir-106b	18088	1911.698511	N
hsa-mir-107	9479	1001.823871	Y
hsa-mir-10a	95304	10072.562740	N
hsa-mir-10b	21732	2296.828396	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.211378	N
hsa-mir-1180	527	55.697983	N
hsa-mir-1181	2	0.211378	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	0.845510	N
hsa-mir-1185-2	2	0.211378	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.422755	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	25	2.642219	N
hsa-mir-1224	6	0.634133	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	74	7.820969	N
hsa-mir-1227	1	0.105689	N
hsa-mir-1228	47	4.967372	N
hsa-mir-1229	15	1.585332	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.528444	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	3	0.317066	N
hsa-mir-124-2	2	0.211378	N
hsa-mir-124-3	3	0.317066	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.162576	N
hsa-mir-1245b	1	0.105689	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	207	21.877576	N
hsa-mir-1248	75	7.926658	N
hsa-mir-1249	126	13.316785	N
hsa-mir-1250	9	0.951199	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	24	2.536531	N
hsa-mir-1254-2	29	3.064974	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	5	0.528444	N
hsa-mir-125a	111875	11823.931383	N
hsa-mir-125b-1	35530	3755.122074	N
hsa-mir-125b-2	35581	3760.512202	N
hsa-mir-126	60460	6389.943164	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.211378	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.268265	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	22	2.325153	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1065	112.558542	N
hsa-mir-1270	105	11.097321	N
hsa-mir-1271	295	31.178188	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.317066	N
hsa-mir-1276	8	0.845510	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	8	0.845510	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2775	293.286343	N
hsa-mir-128-2	1722	181.996066	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	2	0.211378	N
hsa-mir-1284	15	1.585332	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.211378	N
hsa-mir-1287	210	22.194642	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	0.845510	N
hsa-mir-129-2	13	1.373954	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	34	3.593418	N
hsa-mir-1292	55	5.812882	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.317066	N
hsa-mir-1295a	19	2.008087	N
hsa-mir-1295b	1	0.105689	N
hsa-mir-1296	178	18.812601	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.317066	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1218	128.728924	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.317066	N
hsa-mir-1304	8	0.845510	N
hsa-mir-1305	3	0.317066	N
hsa-mir-1306	71	7.503903	N
hsa-mir-1307	1873	197.955070	N
hsa-mir-130a	673	71.128544	N
hsa-mir-130b	1803	190.556856	N
hsa-mir-132	1592	168.256525	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	115	12.154209	Y
hsa-mir-133a-2	112	11.837142	Y
hsa-mir-133b	4	0.422755	Y
hsa-mir-134	67	7.081148	N
hsa-mir-1343	23	2.430842	N
hsa-mir-135a-1	203	21.454821	N
hsa-mir-135a-2	248	26.210815	N
hsa-mir-135b	15247	1611.436709	N
hsa-mir-136	49	5.178750	N
hsa-mir-137	5	0.528444	N
hsa-mir-138-1	140	14.796428	N
hsa-mir-138-2	29	3.064974	N
hsa-mir-139	1364	144.159485	N
hsa-mir-140	25076	2650.251650	N
hsa-mir-141	2348	248.157237	N
hsa-mir-142	5738	606.442175	N
hsa-mir-143	108878	11507.182133	N
hsa-mir-144	2852	301.424378	N
hsa-mir-145	29332	3100.063064	N
hsa-mir-1468	13	1.373954	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	77163	8155.262725	N
hsa-mir-146b	347518	36728.750717	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	84	8.877857	N
hsa-mir-148a	88824	9387.699497	N
hsa-mir-148b	3439	363.463687	N
hsa-mir-149	544	57.494692	N
hsa-mir-150	15714	1660.793365	N
hsa-mir-151a	43802	4629.379597	N
hsa-mir-151b	149	15.747627	N
hsa-mir-152	1909	201.759866	N
hsa-mir-153-1	1	0.105689	N
hsa-mir-153-2	2	0.211378	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.317066	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	70	7.398214	N
hsa-mir-155	22437	2371.338981	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2296	242.661421	N
hsa-mir-15b	25586	2704.152924	N
hsa-mir-16-1	37398	3952.548701	N
hsa-mir-16-2	40700	4301.533026	N
hsa-mir-17	7137	754.300767	Y
hsa-mir-181a-1	40841	4316.435143	N
hsa-mir-181a-2	41148	4348.881596	N
hsa-mir-181b-1	8817	931.857904	N
hsa-mir-181b-2	10699	1130.764173	N
hsa-mir-181c	1167	123.338797	N
hsa-mir-181d	563	59.502779	N
hsa-mir-182	55614	5877.775374	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29641	3132.720895	N
hsa-mir-184	66	6.975459	N
hsa-mir-185	5584	590.166104	N
hsa-mir-186	11034	1166.169912	N
hsa-mir-187	413	43.649463	N
hsa-mir-188	63	6.658393	N
hsa-mir-18a	679	71.762676	N
hsa-mir-18b	44	4.650306	N
hsa-mir-1908	14	1.479643	N
hsa-mir-1909	2	0.211378	N
hsa-mir-190a	78	8.243724	N
hsa-mir-190b	77	8.138035	N
hsa-mir-191	115959	12255.564329	N
hsa-mir-1910	4	0.422755	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.422755	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1221	129.045991	N
hsa-mir-193a	2936	310.302235	N
hsa-mir-193b	2274	240.336268	N
hsa-mir-194-1	278	29.381479	N
hsa-mir-194-2	969	102.412420	N
hsa-mir-195	6508	687.822529	N
hsa-mir-196a-1	1503	158.850225	N
hsa-mir-196a-2	2978	314.741163	N
hsa-mir-196b	679	71.762676	N
hsa-mir-197	3730	394.219120	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	5.601505	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	24775	2618.439330	Y
hsa-mir-199a-2	42436	4485.008735	Y
hsa-mir-199b	67115	7093.301942	Y
hsa-mir-19a	850	89.835456	N
hsa-mir-19b-1	4099	433.218277	N
hsa-mir-19b-2	4083	431.527257	N
hsa-mir-200a	28400	3001.561129	N
hsa-mir-200b	131303	13877.252849	N
hsa-mir-200c	257721	27238.216045	N
hsa-mir-202	14	1.479643	N
hsa-mir-203a	6376	673.871611	N
hsa-mir-203b	53	5.601505	N
hsa-mir-204	205	21.666198	N
hsa-mir-205	57179	6043.178302	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	15693	1658.573901	N
hsa-mir-20b	776	82.014487	N
hsa-mir-21	2521467	266490.751228	N
hsa-mir-210	1578	166.776882	N
hsa-mir-211	2	0.211378	N
hsa-mir-2110	452	47.771325	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.211378	N
hsa-mir-2115	3	0.317066	N
hsa-mir-2116	15	1.585332	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	164	17.332959	N
hsa-mir-214	6144	649.351816	N
hsa-mir-215	2	0.211378	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	12	1.268265	N
hsa-mir-217	15	1.585332	N
hsa-mir-218-1	1780	188.126014	N
hsa-mir-218-2	1318	139.297802	N
hsa-mir-219a-1	18	1.902398	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.211378	N
hsa-mir-22	9779	1033.530503	N
hsa-mir-221	38533	4072.505457	N
hsa-mir-222	23082	2439.508239	N
hsa-mir-223	19158	2024.785497	N
hsa-mir-224	10641	1124.634224	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	60	6.341326	N
hsa-mir-2278	1	0.105689	N
hsa-mir-2355	169	17.861402	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	182342	19271.502090	Y
hsa-mir-23b	78341	8279.764098	Y
hsa-mir-23c	5	0.528444	N
hsa-mir-24-1	23107	2442.150458	N
hsa-mir-24-2	23296	2462.125636	N
hsa-mir-2467	3	0.317066	N
hsa-mir-25	24560	2595.716244	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	320347	33857.081090	N
hsa-mir-26a-2	330854	34967.553019	N
hsa-mir-26b	122232	12918.549997	N
hsa-mir-27a	23031	2434.118111	Y
hsa-mir-27b	104365	11030.208705	Y
hsa-mir-28	12314	1301.451540	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	53	5.601505	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	55	5.812882	N
hsa-mir-29a	65497	6922.297509	N
hsa-mir-29b-1	1352	142.891220	Y
hsa-mir-29b-2	1610	170.158923	Y
hsa-mir-29c	2645	279.546802	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	80	8.455102	N
hsa-mir-301b	21	2.219464	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	83	8.772168	N
hsa-mir-3065	895	94.591451	N
hsa-mir-3074	25	2.642219	N
hsa-mir-30a	53617	5666.714896	Y
hsa-mir-30b	31794	3360.268822	N
hsa-mir-30c-1	20415	2157.636283	N
hsa-mir-30c-2	21092	2229.187582	N
hsa-mir-30d	329286	34801.833024	N
hsa-mir-30e	15410	1628.663979	Y
hsa-mir-31	146	15.430561	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	5	0.528444	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	4	0.422755	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	3	0.317066	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	9	0.951199	N
hsa-mir-3127	37	3.910485	N
hsa-mir-3128	6	0.634133	N
hsa-mir-3129	9	0.951199	N
hsa-mir-3130-1	7	0.739821	N
hsa-mir-3130-2	5	0.528444	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	4	0.422755	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.422755	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.211378	N
hsa-mir-3139	1	0.105689	N
hsa-mir-3140	16	1.691020	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	14	1.479643	N
hsa-mir-3144	8	0.845510	N
hsa-mir-3145	6	0.634133	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	6	0.634133	N
hsa-mir-3150b	5	0.528444	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	9	0.951199	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	2	0.211378	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	5	0.528444	N
hsa-mir-3158-1	4	0.422755	N
hsa-mir-3158-2	3	0.317066	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	6	0.634133	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	2	0.211378	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	2	0.211378	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	32	3.382041	N
hsa-mir-3174	17	1.796709	N
hsa-mir-3175	1	0.105689	N
hsa-mir-3176	2	0.211378	N
hsa-mir-3177	14	1.479643	N
hsa-mir-3178	1	0.105689	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	4	0.422755	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	4	0.422755	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	14	1.479643	N
hsa-mir-3188	13	1.373954	N
hsa-mir-3189	3	0.317066	N
hsa-mir-3190	2	0.211378	N
hsa-mir-3191	7	0.739821	N
hsa-mir-3192	3	0.317066	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	2	0.211378	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.317066	N
hsa-mir-3199-2	12	1.268265	N
hsa-mir-32	440	46.503060	N
hsa-mir-3200	32	3.382041	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	7	0.739821	N
hsa-mir-3202-2	6	0.634133	N
hsa-mir-320a	32253	3408.779968	Y
hsa-mir-320b-1	275	29.064412	Y
hsa-mir-320b-2	371	39.210534	Y
hsa-mir-320c-1	18	1.902398	N
hsa-mir-320c-2	33	3.487729	N
hsa-mir-320d-1	13	1.373954	N
hsa-mir-320d-2	12	1.268265	N
hsa-mir-320e	6	0.634133	N
hsa-mir-323a	48	5.073061	N
hsa-mir-323b	1	0.105689	N
hsa-mir-324	1151	121.647777	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	96	10.146122	N
hsa-mir-328	845	89.307012	N
hsa-mir-329-1	26	2.747908	N
hsa-mir-329-2	32	3.382041	N
hsa-mir-330	835	88.250125	N
hsa-mir-331	850	89.835456	N
hsa-mir-335	7045	744.577400	N
hsa-mir-337	48	5.073061	N
hsa-mir-338	775	81.908798	N
hsa-mir-339	4938	521.891157	N
hsa-mir-33a	44	4.650306	N
hsa-mir-33b	57	6.024260	N
hsa-mir-340	5598	591.645746	N
hsa-mir-342	10487	1108.358153	N
hsa-mir-345	1469	155.256806	N
hsa-mir-346	5	0.528444	N
hsa-mir-34a	6339	669.961127	N
hsa-mir-34b	474	50.096478	N
hsa-mir-34c	2151	227.336549	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	2	0.211378	N
hsa-mir-3605	134	14.162295	N
hsa-mir-3606	4	0.422755	N
hsa-mir-3607	74	7.820969	N
hsa-mir-3609	64	6.764081	N
hsa-mir-361	22882	2418.370484	N
hsa-mir-3610	2	0.211378	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	681	71.974054	N
hsa-mir-3614	39	4.121862	N
hsa-mir-3615	322	34.031785	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	99	10.463188	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.211378	N
hsa-mir-362	4020	424.868864	N
hsa-mir-3620	8	0.845510	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	14	1.479643	N
hsa-mir-363	4352	459.957536	N
hsa-mir-3646	0	0.000000	N
