miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	242242	22359.909044	N
hsa-let-7a-2	229935	21223.923539	Y
hsa-let-7a-3	231016	21323.704179	N
hsa-let-7b	130211	12018.998012	N
hsa-let-7c	51534	4756.795075	Y
hsa-let-7d	32725	3020.648870	N
hsa-let-7e	24574	2268.278849	N
hsa-let-7f-1	225062	20774.126077	N
hsa-let-7f-2	245163	22629.529070	N
hsa-let-7g	261675	24153.652954	N
hsa-let-7i	59722	5512.580345	N
hsa-mir-1-1	2805	258.912760	N
hsa-mir-1-2	2913	268.881594	N
hsa-mir-100	60493	5583.746740	Y
hsa-mir-101-1	23994	2214.742520	N
hsa-mir-101-2	26040	2403.596534	N
hsa-mir-103a-1	90818	8382.865975	Y
hsa-mir-103a-2	93820	8659.962626	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	974	89.904110	Y
hsa-mir-106b	6493	599.329965	N
hsa-mir-107	14581	1345.884833	Y
hsa-mir-10a	332991	30736.406042	N
hsa-mir-10b	704818	65057.530785	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	1	0.092304	N
hsa-mir-1180	1400	129.225620	N
hsa-mir-1181	4	0.369216	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	0.738432	N
hsa-mir-1185-2	11	1.015344	N
hsa-mir-1193	6	0.553824	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	10	0.923040	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	22	2.030688	N
hsa-mir-1227	3	0.276912	N
hsa-mir-1228	6	0.553824	N
hsa-mir-1229	13	1.199952	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.092304	N
hsa-mir-1236	1	0.092304	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	2	0.184608	N
hsa-mir-124-1	24	2.215296	N
hsa-mir-124-2	22	2.030688	N
hsa-mir-124-3	21	1.938384	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	7	0.646128	N
hsa-mir-1245b	14	1.292256	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	76	7.015105	N
hsa-mir-1248	26	2.399904	N
hsa-mir-1249	123	11.353394	N
hsa-mir-1250	11	1.015344	N
hsa-mir-1251	6	0.553824	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.184608	N
hsa-mir-1254-2	8	0.738432	N
hsa-mir-1255a	11	1.015344	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.092304	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.184608	N
hsa-mir-125a	289803	26749.980270	N
hsa-mir-125b-1	90051	8312.068796	N
hsa-mir-125b-2	89790	8287.977448	N
hsa-mir-126	61470	5673.927762	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	13	1.199952	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	9	0.830736	N
hsa-mir-1263	58	5.353633	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.184608	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.276912	N
hsa-mir-1269b	17	1.569168	N
hsa-mir-127	2087	192.638478	N
hsa-mir-1270	142	13.107170	N
hsa-mir-1271	576	53.167112	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.184608	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.184608	N
hsa-mir-1275	3	0.276912	N
hsa-mir-1276	3	0.276912	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	7	0.646128	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6944	640.959076	N
hsa-mir-128-2	3578	330.263763	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	5	0.461520	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	83	7.661233	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	2	0.184608	N
hsa-mir-1289-2	4	0.369216	N
hsa-mir-129-1	188	17.353155	N
hsa-mir-129-2	139	12.830258	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	16	1.476864	N
hsa-mir-1292	19	1.753776	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.092304	N
hsa-mir-1295a	27	2.492208	N
hsa-mir-1295b	6	0.553824	N
hsa-mir-1296	265	24.460564	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.092304	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	930	85.842733	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	12	1.107648	N
hsa-mir-1305	1	0.092304	N
hsa-mir-1306	148	13.660994	N
hsa-mir-1307	2289	211.283889	N
hsa-mir-130a	1100	101.534416	N
hsa-mir-130b	757	69.874139	N
hsa-mir-132	3623	334.417444	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	284	26.214340	Y
hsa-mir-133a-2	279	25.752820	Y
hsa-mir-133b	6	0.553824	Y
hsa-mir-134	166	15.322466	N
hsa-mir-1343	23	2.122992	N
hsa-mir-135a-1	7410	683.972746	N
hsa-mir-135a-2	9121	841.904915	N
hsa-mir-135b	2050	189.223229	N
hsa-mir-136	225	20.768403	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	770	71.074091	N
hsa-mir-138-2	250	23.076004	N
hsa-mir-139	7930	731.970834	N
hsa-mir-140	64787	5980.100178	N
hsa-mir-141	195	17.999283	N
hsa-mir-142	1962	181.100476	N
hsa-mir-143	390599	36053.855700	N
hsa-mir-144	180	16.614723	N
hsa-mir-145	55572	5129.518685	N
hsa-mir-1468	195	17.999283	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8290	765.200279	N
hsa-mir-146b	52939	4886.482216	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.184608	N
hsa-mir-148a	16983	1567.599076	N
hsa-mir-148b	3239	298.972702	N
hsa-mir-149	500	46.152007	N
hsa-mir-150	5976	551.608790	N
hsa-mir-151a	32447	2994.988354	N
hsa-mir-151b	204	18.830019	N
hsa-mir-152	3740	345.217014	N
hsa-mir-153-1	1	0.092304	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.092304	N
hsa-mir-1538	4	0.369216	N
hsa-mir-1539	3	0.276912	N
hsa-mir-154	143	13.199474	N
hsa-mir-155	2975	274.604443	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	820	75.689292	N
hsa-mir-15b	7774	717.571408	N
hsa-mir-16-1	11297	1042.758450	N
hsa-mir-16-2	11943	1102.386843	N
hsa-mir-17	3256	300.541871	Y
hsa-mir-181a-1	29277	2702.384628	N
hsa-mir-181a-2	30791	2842.132906	N
hsa-mir-181b-1	5985	552.439526	N
hsa-mir-181b-2	7543	696.249180	N
hsa-mir-181c	653	60.274521	N
hsa-mir-181d	284	26.214340	N
hsa-mir-182	10172	938.916434	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6511	600.991437	N
hsa-mir-184	282	26.029732	N
hsa-mir-185	3077	284.019452	N
hsa-mir-186	9328	861.011846	N
hsa-mir-187	62	5.722849	N
hsa-mir-188	114	10.522658	N
hsa-mir-18a	138	12.737954	N
hsa-mir-18b	15	1.384560	N
hsa-mir-1908	6	0.553824	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	1386	127.933364	N
hsa-mir-190b	10	0.923040	N
hsa-mir-191	79213	7311.677889	N
hsa-mir-1910	3	0.276912	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.092304	N
hsa-mir-1914	1	0.092304	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	62166	5738.171356	Y
hsa-mir-193a	2909	268.512378	N
hsa-mir-193b	1089	100.519072	N
hsa-mir-194-1	6663	615.021648	N
hsa-mir-194-2	38320	3537.089830	N
hsa-mir-195	11730	1082.726088	N
hsa-mir-196a-1	2935	270.912282	N
hsa-mir-196a-2	9004	831.105345	N
hsa-mir-196b	4766	439.920932	N
hsa-mir-197	3251	300.080351	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	2.399904	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	42964	3965.749672	Y
hsa-mir-199a-2	76123	7026.458484	Y
hsa-mir-199b	103546	9557.711470	Y
hsa-mir-19a	268	24.737476	N
hsa-mir-19b-1	1519	140.209798	N
hsa-mir-19b-2	1536	141.778966	N
hsa-mir-200a	21214	1958.137360	N
hsa-mir-200b	121612	11225.275793	N
hsa-mir-200c	28847	2662.693902	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1908	176.116059	N
hsa-mir-203b	11	1.015344	N
hsa-mir-204	68120	6287.749457	N
hsa-mir-205	82	7.568929	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	55	5.076721	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9398	867.473127	N
hsa-mir-20b	757	69.874139	N
hsa-mir-21	1085380	100184.931093	N
hsa-mir-210	217	20.029971	N
hsa-mir-211	41	3.784465	N
hsa-mir-2110	348	32.121797	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.092304	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	35	3.230641	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	321	29.629589	N
hsa-mir-214	11528	1064.080677	N
hsa-mir-215	46	4.245985	Y
hsa-mir-216a	6	0.553824	N
hsa-mir-216b	119	10.984178	N
hsa-mir-217	66	6.092065	N
hsa-mir-218-1	2808	259.189672	N
hsa-mir-218-2	2307	212.945361	N
hsa-mir-219a-1	4	0.369216	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	4	0.369216	N
hsa-mir-22	13950	1287.641000	N
hsa-mir-221	29069	2683.185393	N
hsa-mir-222	13350	1232.258592	N
hsa-mir-223	6730	621.206017	N
hsa-mir-224	3086	284.850188	N
hsa-mir-2276	3	0.276912	N
hsa-mir-2277	21	1.938384	N
hsa-mir-2278	3	0.276912	N
hsa-mir-2355	189	17.445459	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	191092	17638.558710	Y
hsa-mir-23b	153711	14188.142349	Y
hsa-mir-23c	1	0.092304	N
hsa-mir-24-1	23705	2188.066660	N
hsa-mir-24-2	24026	2217.696249	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13157	1214.443917	N
hsa-mir-2681	3	0.276912	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	648997	59905.028400	N
hsa-mir-26a-2	676418	62436.096777	N
hsa-mir-26b	172617	15933.242045	N
hsa-mir-27a	21137	1951.029951	Y
hsa-mir-27b	243879	22511.010715	Y
hsa-mir-28	14582	1345.977137	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	63	5.815153	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	115	10.614962	N
hsa-mir-29a	66095	6100.833828	N
hsa-mir-29b-1	767	70.797179	Y
hsa-mir-29b-2	1804	166.516442	Y
hsa-mir-29c	6619	610.960271	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	54	4.984417	N
hsa-mir-301b	4	0.369216	N
hsa-mir-302a	13	1.199952	N
hsa-mir-302b	3	0.276912	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	2	0.184608	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	19	1.753776	N
hsa-mir-3065	148	13.660994	N
hsa-mir-3074	22	2.030688	N
hsa-mir-30a	964976	89071.158549	Y
hsa-mir-30b	32416	2992.126929	N
hsa-mir-30c-1	116726	10774.278379	N
hsa-mir-30c-2	126853	11709.041132	N
hsa-mir-30d	370309	34181.007249	N
hsa-mir-30e	24815	2290.524116	Y
hsa-mir-31	2167	200.022799	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.276912	N
hsa-mir-3116-2	2	0.184608	N
hsa-mir-3117	47	4.338289	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	3	0.276912	N
hsa-mir-3121	1	0.092304	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.092304	N
hsa-mir-3125	3	0.276912	N
hsa-mir-3126	3	0.276912	N
hsa-mir-3127	2	0.184608	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	5	0.461520	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	2	0.184608	N
hsa-mir-3131	12	1.107648	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.276912	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.092304	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	3	0.276912	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	14	1.292256	N
hsa-mir-3145	11	1.015344	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.092304	N
hsa-mir-3150a	1	0.092304	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.092304	N
hsa-mir-3155a	3	0.276912	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.276912	N
hsa-mir-3158-1	8	0.738432	N
hsa-mir-3158-2	9	0.830736	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	1	0.092304	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.646128	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	45	4.153681	N
hsa-mir-3174	1	0.092304	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	6	0.553824	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.092304	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	7	0.646128	N
hsa-mir-3188	4	0.369216	N
hsa-mir-3189	1	0.092304	N
hsa-mir-3190	6	0.553824	N
hsa-mir-3191	1	0.092304	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	18	1.661472	N
hsa-mir-3199-2	8	0.738432	N
hsa-mir-32	452	41.721414	N
hsa-mir-3200	22	2.030688	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	3	0.276912	N
hsa-mir-3202-2	2	0.184608	N
hsa-mir-320a	28453	2626.326120	Y
hsa-mir-320b-1	185	17.076243	Y
hsa-mir-320b-2	287	26.491252	Y
hsa-mir-320c-1	7	0.646128	N
hsa-mir-320c-2	12	1.107648	N
hsa-mir-320d-1	12	1.107648	N
hsa-mir-320d-2	12	1.107648	N
hsa-mir-320e	16	1.476864	N
hsa-mir-323a	188	17.353155	Y
hsa-mir-323b	32	2.953728	Y
hsa-mir-324	779	71.904827	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	8	0.738432	N
hsa-mir-328	1387	128.025668	N
hsa-mir-329-1	97	8.953489	N
hsa-mir-329-2	84	7.753537	N
hsa-mir-330	658	60.736041	N
hsa-mir-331	453	41.813718	N
hsa-mir-335	5873	542.101476	N
hsa-mir-337	229	21.137619	N
hsa-mir-338	281	25.937428	N
hsa-mir-339	2084	192.361566	N
hsa-mir-33a	36	3.322945	N
hsa-mir-33b	7	0.646128	N
hsa-mir-340	3801	350.847559	N
hsa-mir-342	8604	794.183739	N
hsa-mir-345	411	37.936950	N
hsa-mir-346	21	1.938384	N
hsa-mir-34a	3207	296.018974	N
hsa-mir-34b	15	1.384560	N
hsa-mir-34c	59	5.445937	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	26	2.399904	N
hsa-mir-3605	174	16.060898	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	175	16.153203	N
hsa-mir-3609	61	5.630545	N
hsa-mir-361	18231	1682.794486	N
hsa-mir-3610	2	0.184608	N
hsa-mir-3611	1	0.092304	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	529	48.828824	N
hsa-mir-3614	7	0.646128	N
hsa-mir-3615	160	14.768642	N
hsa-mir-3616	1	0.092304	N
hsa-mir-3617	2	0.184608	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	6927	639.389907	N
hsa-mir-3620	1	0.092304	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	10	0.923040	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	5785	533.978723	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	3	0.276912	N
hsa-mir-3651	3	0.276912	N
hsa-mir-3652	9	0.830736	N
hsa-mir-3653	74	6.830497	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	4	0.369216	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2440	225.221795	Y
hsa-mir-365b	2434	224.667971	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	3	0.276912	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	25	2.307600	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.369216	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	2	0.184608	N
hsa-mir-3677	0	0.000000	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	6	0.553824	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	5	0.461520	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	3	0.276912	N
hsa-mir-3685	1	0.092304	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	1606	148.240247	N
hsa-mir-3690-1	5	0.461520	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	7	0.646128	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	130	11.999522	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	7	0.646128	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	961	88.704158	N
hsa-mir-374b	2539	234.359892	Y
hsa-mir-374c	50	4.615201	Y
hsa-mir-375	1105	101.995936	N
hsa-mir-376a-1	44	4.061377	N
hsa-mir-376a-2	53	4.892113	N
hsa-mir-376b	14	1.292256	Y
hsa-mir-376c	362	33.414053	Y
hsa-mir-377	33	3.046032	N
hsa-mir-378a	11015	1016.728718	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	89	8.215057	N
hsa-mir-378d-1	77	7.107409	N
hsa-mir-378d-2	125	11.538002	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	639	58.982265	N
hsa-mir-380	15	1.384560	N
hsa-mir-381	141	13.014866	N
hsa-mir-382	876	80.858317	N
hsa-mir-383	0	0.000000	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	109	10.061138	N
hsa-mir-3910-1	5	0.461520	N
hsa-mir-3910-2	6	0.553824	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	30	2.769120	N
hsa-mir-3913-1	25	2.307600	N
hsa-mir-3913-2	22	2.030688	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	3	0.276912	N
hsa-mir-3917	11	1.015344	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	0	0.000000	N
hsa-mir-3923	0	0.000000	N
