miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.335376	N
hsa-mir-1304	22	3.689132	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	22	3.689132	N
hsa-mir-1307	599	100.445010	N
hsa-mir-130a	595	99.774259	N
hsa-mir-130b	331	55.504672	N
hsa-mir-132	2013	337.555601	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	6	1.006127	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	457	76.633338	Y
hsa-mir-133a-2	521	87.365359	Y
hsa-mir-133b	11	1.844566	Y
hsa-mir-134	19	3.186069	N
hsa-mir-1343	10	1.676878	N
hsa-mir-135a-1	250	41.921957	N
hsa-mir-135a-2	279	46.784904	N
hsa-mir-135b	1886	316.259247	N
hsa-mir-136	96	16.098032	N
hsa-mir-137	5	0.838439	N
hsa-mir-138-1	251	42.089645	N
hsa-mir-138-2	64	10.732021	N
hsa-mir-139	1023	171.544650	N
hsa-mir-140	34345	5759.238509	N
hsa-mir-141	827	138.677835	N
hsa-mir-142	7327	1228.648728	N
hsa-mir-143	235408	39475.056603	N
hsa-mir-144	4454	746.881593	N
hsa-mir-145	33489	5615.697727	N
hsa-mir-1468	23	3.856820	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	15729	2637.561873	N
hsa-mir-146b	168287	28219.681789	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	11	1.844566	N
hsa-mir-148a	26340	4416.897433	N
hsa-mir-148b	3235	542.470129	N
hsa-mir-149	150	25.153174	N
hsa-mir-150	7058	1183.540702	N
hsa-mir-151a	10239	1716.955688	N
hsa-mir-151b	74	12.408899	N
hsa-mir-152	1323	221.850999	N
hsa-mir-153-1	1	0.167688	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	5	0.838439	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	46	7.713640	N
hsa-mir-155	6945	1164.591977	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2040	342.083172	N
hsa-mir-15b	18581	3115.807563	N
hsa-mir-16-1	31458	5275.123745	N
hsa-mir-16-2	33881	5681.431356	N
hsa-mir-17	1908	319.948379	Y
hsa-mir-181a-1	30564	5125.210826	N
hsa-mir-181a-2	30857	5174.343360	N
hsa-mir-181b-1	6295	1055.594888	N
hsa-mir-181b-2	7211	1209.196940	N
hsa-mir-181c	399	66.907444	N
hsa-mir-181d	109	18.277973	N
hsa-mir-182	9577	1605.946345	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5869	984.159872	N
hsa-mir-184	173	29.009995	N
hsa-mir-185	5073	850.680360	N
hsa-mir-186	11148	1869.383925	N
hsa-mir-187	9	1.509190	N
hsa-mir-188	25	4.192196	N
hsa-mir-18a	260	43.598836	Y
hsa-mir-18b	8	1.341503	Y
hsa-mir-1908	12	2.012254	N
hsa-mir-1909	1	0.167688	N
hsa-mir-190a	33	5.533698	N
hsa-mir-190b	47	7.881328	N
hsa-mir-191	40328	6762.514794	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.167688	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	977	163.831010	Y
hsa-mir-193a	795	133.311825	N
hsa-mir-193b	1148	192.505628	N
hsa-mir-194-1	184	30.854561	N
hsa-mir-194-2	630	105.643333	N
hsa-mir-195	7404	1241.560691	N
hsa-mir-196a-1	29	4.862947	N
hsa-mir-196a-2	42	7.042889	N
hsa-mir-196b	103	17.271846	N
hsa-mir-197	2624	440.012865	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	36	6.036762	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	13320	2233.601891	Y
hsa-mir-199a-2	24007	4025.681726	Y
hsa-mir-199b	41405	6943.114587	Y
hsa-mir-19a	238	39.909703	N
hsa-mir-19b-1	1110	186.133491	N
hsa-mir-19b-2	1151	193.008692	N
hsa-mir-200a	7108	1191.925093	N
hsa-mir-200b	19655	3295.904292	N
hsa-mir-200c	42097	7059.154565	N
hsa-mir-202	6	1.006127	N
hsa-mir-203a	5917	992.208888	N
hsa-mir-203b	60	10.061270	N
hsa-mir-204	263	44.101899	N
hsa-mir-205	1443	241.973538	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	19	3.186069	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5175	867.784518	N
hsa-mir-20b	231	38.735889	N
hsa-mir-21	1096059	183795.754882	N
hsa-mir-210	243	40.748143	N
hsa-mir-211	42	7.042889	N
hsa-mir-2110	145	24.314735	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	12	2.012254	N
hsa-mir-2116	4	0.670751	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	386	64.727502	N
hsa-mir-214	1604	268.971279	N
hsa-mir-215	18	3.018381	Y
hsa-mir-216a	1	0.167688	N
hsa-mir-216b	3	0.503063	N
hsa-mir-217	10	1.676878	N
hsa-mir-218-1	3293	552.196023	N
hsa-mir-218-2	2820	472.879680	N
hsa-mir-219a-1	5	0.838439	N
hsa-mir-219a-2	7	1.173815	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	9521	1596.555826	N
hsa-mir-221	18394	3084.449939	N
hsa-mir-222	8364	1402.541007	N
hsa-mir-223	58735	9849.144675	N
hsa-mir-224	3631	608.874509	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	32	5.366011	N
hsa-mir-2278	1	0.167688	N
hsa-mir-2355	232	38.903576	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	135052	22646.576770	Y
hsa-mir-23b	48217	8085.404082	Y
hsa-mir-23c	1	0.167688	N
hsa-mir-24-1	18215	3054.433817	N
hsa-mir-24-2	18673	3131.234843	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13909	2332.370023	N
hsa-mir-2681	5	0.838439	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	297486	49884.781692	N
hsa-mir-26a-2	302935	50798.512676	N
hsa-mir-26b	105666	17718.902208	N
hsa-mir-27a	33468	5612.176283	Y
hsa-mir-27b	82495	13833.407507	Y
hsa-mir-28	7058	1183.540702	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	37	6.204450	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	23	3.856820	N
hsa-mir-29a	51085	8566.332778	N
hsa-mir-29b-1	1299	217.826491	Y
hsa-mir-29b-2	1497	251.028681	Y
hsa-mir-29c	5289	886.900931	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	39	6.539825	N
hsa-mir-301b	1	0.167688	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	9	1.509190	N
hsa-mir-3065	695	116.543042	N
hsa-mir-3074	6	1.006127	N
hsa-mir-30a	201174	33734.431443	Y
hsa-mir-30b	27985	4692.743913	Y
hsa-mir-30c-1	14252	2389.886948	Y
hsa-mir-30c-2	14762	2475.407741	Y
hsa-mir-30d	270859	45419.757852	N
hsa-mir-30e	19365	3247.274821	Y
hsa-mir-31	233	39.071264	N
hsa-mir-3115	1	0.167688	N
hsa-mir-3116-1	4	0.670751	N
hsa-mir-3116-2	4	0.670751	N
hsa-mir-3117	8	1.341503	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.335376	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.167688	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.167688	N
hsa-mir-3127	1	0.167688	N
hsa-mir-3128	4	0.670751	N
hsa-mir-3129	4	0.670751	N
hsa-mir-3130-1	8	1.341503	N
hsa-mir-3130-2	5	0.838439	N
hsa-mir-3131	1	0.167688	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.503063	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.167688	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	12	2.012254	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	8	1.341503	N
hsa-mir-3144	9	1.509190	N
hsa-mir-3145	13	2.179942	N
hsa-mir-3146	1	0.167688	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.670751	N
hsa-mir-3150a	2	0.335376	N
hsa-mir-3150b	1	0.167688	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.167688	N
hsa-mir-3155a	3	0.503063	N
hsa-mir-3155b	0	0.000000	N
