miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	15	2.385703	N
hsa-mir-1304	46	7.316157	N
hsa-mir-1305	2	0.318094	N
hsa-mir-1306	208	33.081753	N
hsa-mir-1307	1434	228.073239	N
hsa-mir-130a	469	74.592991	N
hsa-mir-130b	4006	637.141838	N
hsa-mir-132	1563	248.590288	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	29	4.612360	Y
hsa-mir-133a-2	23	3.658078	Y
hsa-mir-133b	3	0.477141	Y
hsa-mir-134	29	4.612360	N
hsa-mir-1343	11	1.749516	N
hsa-mir-135a-1	9	1.431422	N
hsa-mir-135a-2	16	2.544750	N
hsa-mir-135b	7893	1255.357097	N
hsa-mir-136	68	10.815188	N
hsa-mir-137	1	0.159047	N
hsa-mir-138-1	33	5.248547	N
hsa-mir-138-2	12	1.908563	N
hsa-mir-139	988	157.138327	N
hsa-mir-140	9889	1572.814688	N
hsa-mir-141	1644	261.473086	N
hsa-mir-142	4212	669.905498	N
hsa-mir-143	78335	12458.938069	N
hsa-mir-144	440	69.980631	N
hsa-mir-145	8070	1283.508396	N
hsa-mir-1468	10	1.590469	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	5919	941.398537	N
hsa-mir-146b	59158	9408.895874	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	29	4.612360	N
hsa-mir-148a	57188	9095.573502	N
hsa-mir-148b	2651	421.633303	N
hsa-mir-149	435	69.185397	N
hsa-mir-150	6187	984.023104	N
hsa-mir-151a	14148	2250.195389	N
hsa-mir-151b	27	4.294266	N
hsa-mir-152	2020	321.274716	N
hsa-mir-153-1	5	0.795234	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	2	0.318094	N
hsa-mir-1538	2	0.318094	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	58	9.224720	N
hsa-mir-155	7788	1238.657173	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1606	255.429304	N
hsa-mir-15b	38875	6182.947820	N
hsa-mir-16-1	35750	5685.926291	N
hsa-mir-16-2	43454	6911.223525	N
hsa-mir-17	7935	1262.037066	Y
hsa-mir-181a-1	13531	2152.063458	N
hsa-mir-181a-2	14224	2262.282953	N
hsa-mir-181b-1	4734	752.927974	N
hsa-mir-181b-2	5880	935.195709	N
hsa-mir-181c	369	58.688302	N
hsa-mir-181d	162	25.765596	N
hsa-mir-182	54729	8704.477202	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27762	4415.459739	N
hsa-mir-184	18	2.862844	N
hsa-mir-185	5170	822.272417	N
hsa-mir-186	7316	1163.587042	N
hsa-mir-187	27	4.294266	N
hsa-mir-188	7	1.113328	N
hsa-mir-18a	1393	221.552317	Y
hsa-mir-18b	31	4.930454	Y
hsa-mir-1908	31	4.930454	N
hsa-mir-1909	4	0.636188	N
hsa-mir-190a	54	8.588532	N
hsa-mir-190b	266	42.306473	N
hsa-mir-191	64604	10275.065233	N
hsa-mir-1910	6	0.954281	N
hsa-mir-1911	1	0.159047	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	904	143.778388	N
hsa-mir-193a	653	103.857619	N
hsa-mir-193b	2319	368.829736	N
hsa-mir-194-1	112	17.813252	N
hsa-mir-194-2	488	77.614882	N
hsa-mir-195	2677	425.768523	N
hsa-mir-196a-1	367	58.370208	N
hsa-mir-196a-2	516	82.068195	N
hsa-mir-196b	1197	190.379126	N
hsa-mir-197	2433	386.961082	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	1.590469	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	18496	2941.731264	Y
hsa-mir-199a-2	33119	5267.473925	Y
hsa-mir-199b	50665	8058.110644	Y
hsa-mir-19a	1002	159.364983	N
hsa-mir-19b-1	3851	612.489571	N
hsa-mir-19b-2	3952	628.553306	N
hsa-mir-200a	20402	3244.874634	N
hsa-mir-200b	93890	14932.912432	N
hsa-mir-200c	171430	27265.408224	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	5712	908.475831	N
hsa-mir-203b	110	17.495158	N
hsa-mir-204	184	29.264628	N
hsa-mir-205	19322	3073.103994	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.318094	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	20281	3225.629961	N
hsa-mir-20b	491	78.092023	N
hsa-mir-21	2374118	377596.082611	N
hsa-mir-210	1033	164.295437	N
hsa-mir-211	9	1.431422	N
hsa-mir-2110	216	34.354128	N
hsa-mir-2113	1	0.159047	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	52	8.270438	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	208	33.081753	N
hsa-mir-214	3042	483.820637	N
hsa-mir-215	30	4.771407	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	21	3.339985	N
hsa-mir-217	13	2.067610	N
hsa-mir-218-1	714	113.559479	N
hsa-mir-218-2	576	91.611008	N
hsa-mir-219a-1	18	2.862844	N
hsa-mir-219a-2	1	0.159047	N
hsa-mir-219b	9	1.431422	N
hsa-mir-22	6172	981.637400	N
hsa-mir-221	14529	2310.792254	N
hsa-mir-222	8708	1384.980312	N
hsa-mir-223	6341	1008.516325	N
hsa-mir-224	4317	686.605421	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	51	8.111391	N
hsa-mir-2278	1	0.159047	N
hsa-mir-2355	229	36.421738	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	101711	16176.818152	Y
hsa-mir-23b	27821	4424.843506	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	12189	1938.622533	N
hsa-mir-24-2	12418	1975.044271	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29791	4738.165878	N
hsa-mir-2681	21	3.339985	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	141785	22550.463192	N
hsa-mir-26a-2	144817	23032.693360	N
hsa-mir-26b	65984	10494.549940	N
hsa-mir-27a	22438	3568.694101	Y
hsa-mir-27b	57851	9201.021590	Y
hsa-mir-28	26446	4206.154033	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	120	19.085627	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	3.976172	N
hsa-mir-29a	20704	3292.906795	N
hsa-mir-29b-1	631	100.358587	Y
hsa-mir-29b-2	1085	172.565875	Y
hsa-mir-29c	2414	383.939191	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	86	13.678032	N
hsa-mir-301b	21	3.339985	N
hsa-mir-302a	2	0.318094	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	21	3.339985	N
hsa-mir-3065	211	33.558894	N
hsa-mir-3074	13	2.067610	N
hsa-mir-30a	28735	4570.212363	Y
hsa-mir-30b	5410	860.443671	Y
hsa-mir-30c-1	9793	1557.546186	Y
hsa-mir-30c-2	9833	1563.908062	N
hsa-mir-30d	58572	9315.694397	N
hsa-mir-30e	17276	2747.694059	Y
hsa-mir-31	153	24.334174	N
hsa-mir-3115	3	0.477141	N
hsa-mir-3116-1	2	0.318094	N
hsa-mir-3116-2	1	0.159047	N
hsa-mir-3117	1	0.159047	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.954281	N
hsa-mir-3121	1	0.159047	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.159047	N
hsa-mir-3127	17	2.703797	N
hsa-mir-3128	15	2.385703	N
hsa-mir-3129	1	0.159047	N
hsa-mir-3130-1	4	0.636188	N
hsa-mir-3130-2	4	0.636188	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	5	0.795234	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.477141	N
hsa-mir-3137	2	0.318094	N
hsa-mir-3138	2	0.318094	N
hsa-mir-3139	4	0.636188	N
hsa-mir-3140	13	2.067610	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.477141	N
hsa-mir-3144	11	1.749516	N
hsa-mir-3145	28	4.453313	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.318094	N
hsa-mir-3149	2	0.318094	N
hsa-mir-3150a	8	1.272375	N
hsa-mir-3150b	5	0.795234	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.318094	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	3	0.477141	N
hsa-mir-3155b	0	0.000000	N
