miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	166534	16487.055502	N
hsa-let-7a-2	162563	16093.921984	Y
hsa-let-7a-3	162594	16096.991019	N
hsa-let-7b	68722	6803.556200	N
hsa-let-7c	5154	510.251865	Y
hsa-let-7d	29566	2927.067644	N
hsa-let-7e	14001	1386.114932	N
hsa-let-7f-1	177328	17555.673785	N
hsa-let-7f-2	191276	18936.541657	N
hsa-let-7g	178701	17691.602347	N
hsa-let-7i	70606	6990.074344	N
hsa-mir-1-1	171	16.929195	N
hsa-mir-1-2	183	18.117208	N
hsa-mir-100	22742	2251.483879	N
hsa-mir-101-1	17465	1729.054874	N
hsa-mir-101-2	18855	1866.666455	N
hsa-mir-103a-1	72179	7145.803134	Y
hsa-mir-103a-2	76251	7548.935767	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	5	0.495006	N
hsa-mir-105-2	5	0.495006	N
hsa-mir-106a	6558	649.249462	Y
hsa-mir-106b	33658	3332.180300	N
hsa-mir-107	7520	744.488557	Y
hsa-mir-10a	207881	20580.455552	N
hsa-mir-10b	2747	271.956126	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	8	0.792009	N
hsa-mir-1180	431	42.669490	N
hsa-mir-1181	3	0.297003	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	2	0.198002	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	4	0.396005	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	34	3.366039	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	4	0.396005	N
hsa-mir-1229	3	0.297003	N
hsa-mir-1231	1	0.099001	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.495006	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	3	0.297003	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.099001	N
hsa-mir-124-2	3	0.297003	N
hsa-mir-124-3	1	0.099001	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	8	0.792009	N
hsa-mir-1245b	2	0.198002	N
hsa-mir-1246	1	0.099001	N
hsa-mir-1247	8	0.792009	N
hsa-mir-1248	185	18.315211	N
hsa-mir-1249	93	9.207106	N
hsa-mir-1250	1	0.099001	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	16	1.584018	N
hsa-mir-1254-2	17	1.683019	N
hsa-mir-1255a	44	4.356050	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	9	0.891010	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	128226	12694.519911	N
hsa-mir-125b-1	13917	1377.798836	N
hsa-mir-125b-2	14235	1409.281198	N
hsa-mir-126	20704	2049.719559	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	2	0.198002	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	4	0.396005	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	8	0.792009	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	312	30.888355	N
hsa-mir-1270	2	0.198002	N
hsa-mir-1271	477	47.223543	N
hsa-mir-1272	2	0.198002	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.099001	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.099001	N
hsa-mir-1276	3	0.297003	N
hsa-mir-1277	4	0.396005	N
hsa-mir-1278	27	2.673031	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4430	438.575041	N
hsa-mir-128-2	2829	280.074219	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	8	0.792009	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.099001	N
hsa-mir-1287	25	2.475028	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	9	0.891010	N
hsa-mir-1289-2	1	0.099001	N
hsa-mir-129-1	6	0.594007	N
hsa-mir-129-2	0	0.000000	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	27	2.673031	N
hsa-mir-1292	83	8.217094	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	4	0.396005	N
hsa-mir-1295a	234	23.166266	N
hsa-mir-1295b	3	0.297003	N
hsa-mir-1296	409	40.491465	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	821	81.279934	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.198002	N
hsa-mir-1304	28	2.772032	N
hsa-mir-1305	1	0.099001	N
hsa-mir-1306	96	9.504109	N
hsa-mir-1307	642	63.558731	N
hsa-mir-130a	893	88.408016	N
hsa-mir-130b	2504	247.898849	N
hsa-mir-132	849	84.051966	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	3	0.297003	N
hsa-mir-1323	1	0.099001	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	22	2.178025	Y
hsa-mir-133a-2	23	2.277026	Y
hsa-mir-133b	2	0.198002	Y
hsa-mir-134	21	2.079024	N
hsa-mir-1343	23	2.277026	N
hsa-mir-135a-1	168	16.632191	N
hsa-mir-135a-2	155	15.345176	N
hsa-mir-135b	14184	1404.232140	N
hsa-mir-136	55	5.445063	N
hsa-mir-137	2	0.198002	N
hsa-mir-138-1	29	2.871033	N
hsa-mir-138-2	6	0.594007	N
hsa-mir-139	618	61.182703	N
hsa-mir-140	5999	593.907826	N
hsa-mir-141	1429	141.472626	N
hsa-mir-142	3772	373.432292	N
hsa-mir-143	45795	4533.757111	N
hsa-mir-144	178	17.622203	N
hsa-mir-145	5778	572.028575	N
hsa-mir-1468	61	6.039069	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14681	1453.435706	N
hsa-mir-146b	41027	4061.719685	N
hsa-mir-1470	1	0.099001	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	50	4.950057	N
hsa-mir-148a	31658	3134.178024	N
hsa-mir-148b	1470	145.531673	N
hsa-mir-149	1079	106.822228	N
hsa-mir-150	3544	350.860033	N
hsa-mir-151a	22028	2180.797066	N
hsa-mir-151b	25	2.475028	N
hsa-mir-152	798	79.002908	N
hsa-mir-153-1	2	0.198002	N
hsa-mir-153-2	2	0.198002	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.594007	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	36	3.564041	N
hsa-mir-155	6617	655.090530	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1893	187.409154	N
hsa-mir-15b	27615	2733.916424	N
hsa-mir-16-1	36340	3597.701352	N
hsa-mir-16-2	44156	4371.494246	N
hsa-mir-17	62698	6207.173345	Y
hsa-mir-181a-1	53557	5302.203944	N
hsa-mir-181a-2	55161	5461.001769	N
hsa-mir-181b-1	15719	1556.198887	N
hsa-mir-181b-2	19800	1960.222531	N
hsa-mir-181c	2661	263.442028	N
hsa-mir-181d	1558	154.243773	N
hsa-mir-182	207737	20566.199388	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	96798	9583.112148	N
hsa-mir-184	1	0.099001	N
hsa-mir-185	1698	168.103932	N
hsa-mir-186	9462	936.748767	N
hsa-mir-187	26	2.574030	N
hsa-mir-188	49	4.851056	N
hsa-mir-18a	6162	610.045012	Y
hsa-mir-18b	20	1.980023	Y
hsa-mir-1908	4	0.396005	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	160	15.840182	N
hsa-mir-190b	227	22.473258	N
hsa-mir-191	67915	6723.662282	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.198002	N
hsa-mir-1914	4	0.396005	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2458	243.344797	Y
hsa-mir-193a	789	78.111898	N
hsa-mir-193b	1280	126.721457	N
hsa-mir-194-1	378	37.422430	N
hsa-mir-194-2	1672	165.529903	N
hsa-mir-195	2472	244.730813	N
hsa-mir-196a-1	57	5.643065	N
hsa-mir-196a-2	64	6.336073	N
hsa-mir-196b	8	0.792009	N
hsa-mir-197	4941	489.164622	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	6	0.594007	N
