miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	192168	16084.984376	N
hsa-let-7a-2	185716	15544.934424	Y
hsa-let-7a-3	186352	15598.169355	N
hsa-let-7b	81763	6843.785529	N
hsa-let-7c	41893	3506.558066	Y
hsa-let-7d	23307	1950.859305	N
hsa-let-7e	13458	1126.471211	N
hsa-let-7f-1	213108	17837.719342	N
hsa-let-7f-2	225497	18874.712345	N
hsa-let-7g	250432	20961.839679	N
hsa-let-7i	176443	14768.759098	N
hsa-mir-1-1	2287	191.428122	N
hsa-mir-1-2	2534	212.102694	N
hsa-mir-100	87547	7327.922064	Y
hsa-mir-101-1	33766	2826.306057	N
hsa-mir-101-2	35381	2961.485951	N
hsa-mir-103a-1	72866	6099.082426	Y
hsa-mir-103a-2	76035	6364.336347	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.083703	N
hsa-mir-105-2	1	0.083703	N
hsa-mir-106a	530	44.362442	Y
hsa-mir-106b	14413	1206.407309	N
hsa-mir-107	8024	671.630629	Y
hsa-mir-10a	73128	6121.012538	N
hsa-mir-10b	97791	8185.372732	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	11	0.920730	N
hsa-mir-1180	431	36.075872	N
hsa-mir-1181	3	0.251108	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	75	6.277704	N
hsa-mir-1185-2	16	1.339244	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	11	0.920730	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	1	0.083703	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	13	1.088135	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	34	2.845892	N
hsa-mir-1229	2	0.167405	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	15	1.255541	N
hsa-mir-1236	1	0.083703	N
hsa-mir-1237	3	0.251108	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	12	1.004433	N
hsa-mir-124-2	1	0.083703	N
hsa-mir-124-3	9	0.753324	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	1.339244	N
hsa-mir-1245b	5	0.418514	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1685	141.039084	N
hsa-mir-1248	20	1.674054	N
hsa-mir-1249	345	28.877439	N
hsa-mir-1250	16	1.339244	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.083703	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	12	1.004433	N
hsa-mir-1254-2	17	1.422946	N
hsa-mir-1255a	24	2.008865	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.083703	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.167405	N
hsa-mir-125a	92890	7775.145699	N
hsa-mir-125b-1	98975	8284.476753	N
hsa-mir-125b-2	99138	8298.120296	N
hsa-mir-126	100299	8395.299155	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	36	3.013298	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	11	0.920730	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	4	0.334811	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.418514	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	1	0.083703	N
hsa-mir-1269a	55	4.603650	N
hsa-mir-1269b	16	1.339244	N
hsa-mir-127	4049	338.912315	N
hsa-mir-1270	20	1.674054	N
hsa-mir-1271	731	61.186689	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.251108	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	13	1.088135	N
hsa-mir-1276	15	1.255541	N
hsa-mir-1277	2	0.167405	N
hsa-mir-1278	22	1.841460	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4128	345.524830	N
hsa-mir-128-2	2762	231.186914	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	7	0.585919	N
hsa-mir-1283-2	9	0.753324	N
hsa-mir-1284	12	1.004433	N
hsa-mir-1285-1	2	0.167405	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	106	8.872488	N
hsa-mir-1288	4	0.334811	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	9	0.753324	N
hsa-mir-129-2	17	1.422946	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	32	2.678487	N
hsa-mir-1292	68	5.691785	N
hsa-mir-1293	4	0.334811	N
hsa-mir-1294	21	1.757757	N
hsa-mir-1295a	56	4.687352	N
hsa-mir-1295b	4	0.334811	N
hsa-mir-1296	170	14.229462	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	124	10.379137	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	746	62.442229	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	1.004433	N
hsa-mir-1304	36	3.013298	N
hsa-mir-1305	17	1.422946	N
hsa-mir-1306	111	9.291002	N
hsa-mir-1307	1931	161.629953	N
hsa-mir-130a	778	65.120716	N
hsa-mir-130b	1788	149.660464	N
hsa-mir-132	3039	254.372567	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	114	9.542110	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	390	32.644061	Y
hsa-mir-133a-2	348	29.128547	Y
hsa-mir-133b	18	1.506649	Y
hsa-mir-134	332	27.789303	N
hsa-mir-1343	40	3.348109	N
hsa-mir-135a-1	480	40.177306	N
hsa-mir-135a-2	510	42.688387	N
hsa-mir-135b	6681	559.217875	N
hsa-mir-136	716	59.931148	N
hsa-mir-137	72	6.026596	N
hsa-mir-138-1	102	8.537677	N
hsa-mir-138-2	42	3.515514	N
hsa-mir-139	5015	419.769143	N
hsa-mir-140	52275	4375.559710	N
