miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	221758	19759.922264	N
hsa-let-7a-2	215154	19171.467612	Y
hsa-let-7a-3	216561	19296.839462	N
hsa-let-7b	88174	7856.814120	N
hsa-let-7c	31342	2792.753739	Y
hsa-let-7d	28312	2522.763188	N
hsa-let-7e	19364	1725.444560	N
hsa-let-7f-1	219645	19571.641725	N
hsa-let-7f-2	234005	20851.200901	N
hsa-let-7g	257138	22912.485192	N
hsa-let-7i	91479	8151.308764	N
hsa-mir-1-1	4414	393.312967	N
hsa-mir-1-2	4653	414.609251	N
hsa-mir-100	49869	4443.616751	Y
hsa-mir-101-1	21006	1871.756271	N
hsa-mir-101-2	22494	2004.345689	N
hsa-mir-103a-1	58762	5236.034561	Y
hsa-mir-103a-2	61529	5482.590288	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.178212	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	503	44.820213	Y
hsa-mir-106b	7767	692.084688	N
hsa-mir-107	6046	538.733620	Y
hsa-mir-10a	353410	31490.878017	N
hsa-mir-10b	489328	43601.959080	N
hsa-mir-1178	1	0.089106	N
hsa-mir-1179	13	1.158375	N
hsa-mir-1180	601	53.552581	N
hsa-mir-1181	4	0.356423	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	10	0.891058	N
hsa-mir-1185-2	8	0.712846	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.089106	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	0.712846	N
hsa-mir-1224	1	0.089106	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	20	1.782116	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	8	0.712846	N
hsa-mir-1229	3	0.267317	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	1	0.089106	N
hsa-mir-1233-2	1	0.089106	N
hsa-mir-1234	1	0.089106	N
hsa-mir-1236	1	0.089106	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	9	0.801952	N
hsa-mir-124-2	4	0.356423	N
hsa-mir-124-3	4	0.356423	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.445529	N
hsa-mir-1245b	6	0.534635	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	62	5.524559	N
hsa-mir-1248	25	2.227645	N
hsa-mir-1249	176	15.682619	N
hsa-mir-1250	12	1.069270	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.089106	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	5	0.445529	N
hsa-mir-1254-2	9	0.801952	N
hsa-mir-1255a	1	0.089106	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.178212	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.178212	N
hsa-mir-125a	205642	18323.893317	N
hsa-mir-125b-1	87214	7771.272560	N
hsa-mir-125b-2	86726	7727.788933	N
hsa-mir-126	62388	5559.132163	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	19	1.693010	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	17	1.514798	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	56	4.989924	N
hsa-mir-1269b	1	0.089106	N
hsa-mir-127	2586	230.427579	N
hsa-mir-1270	36	3.207809	N
hsa-mir-1271	619	55.156485	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.178212	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.089106	N
hsa-mir-1275	3	0.267317	N
hsa-mir-1276	1	0.089106	N
hsa-mir-1277	3	0.267317	N
hsa-mir-1278	13	1.158375	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3310	294.940172	N
hsa-mir-128-2	2076	184.983625	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	8	0.712846	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	70	6.237405	N
hsa-mir-1288	1	0.089106	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	89	7.930416	N
hsa-mir-129-2	75	6.682934	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	28	2.494962	N
hsa-mir-1292	30	2.673174	N
hsa-mir-1293	1	0.089106	N
hsa-mir-1294	6	0.534635	N
hsa-mir-1295a	46	4.098866	N
hsa-mir-1295b	5	0.445529	N
hsa-mir-1296	496	44.196473	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	3	0.267317	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	554	49.364609	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.089106	N
hsa-mir-1304	17	1.514798	N
hsa-mir-1305	4	0.356423	N
hsa-mir-1306	72	6.415617	N
hsa-mir-1307	1154	102.828084	N
hsa-mir-130a	1053	93.828399	N
hsa-mir-130b	631	56.225755	N
hsa-mir-132	6679	595.137586	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.089106	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	519	46.245906	Y
hsa-mir-133a-2	488	43.483627	Y
hsa-mir-133b	15	1.336587	Y
hsa-mir-134	137	12.207494	N
hsa-mir-1343	10	0.891058	N
hsa-mir-135a-1	963	85.808878	N
hsa-mir-135a-2	1008	89.818639	N
hsa-mir-135b	5424	483.309817	N
hsa-mir-136	368	32.790932	N
hsa-mir-137	7	0.623741	N
hsa-mir-138-1	170	15.147985	N
hsa-mir-138-2	50	4.455290	N
hsa-mir-139	3791	337.800058	N
hsa-mir-140	53127	4733.923422	N
hsa-mir-141	237	21.118073	N
hsa-mir-142	10533	938.551309	N
hsa-mir-143	545912	48643.921225	N
hsa-mir-144	311	27.711901	N
hsa-mir-145	65505	5836.874917	N
hsa-mir-1468	45	4.009761	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	14367	1280.182916	N
hsa-mir-146b	182764	16285.331004	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	0.801952	N
hsa-mir-148a	28792	2565.533969	N
hsa-mir-148b	2959	263.664039	N
hsa-mir-149	973	86.699936	N
hsa-mir-150	24411	2175.161493	N
hsa-mir-151a	18638	1660.753755	N
hsa-mir-151b	130	11.583753	N
hsa-mir-152	3145	280.237716	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.089106	N
hsa-mir-1537	4	0.356423	N
hsa-mir-1538	2	0.178212	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	188	16.751889	N
hsa-mir-155	7707	686.738340	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1243	110.758500	N
hsa-mir-15b	7018	625.344450	N
hsa-mir-16-1	16142	1438.345698	N
hsa-mir-16-2	17053	1519.521074	N
hsa-mir-17	2713	241.744014	Y
hsa-mir-181a-1	26583	2368.699274	N
hsa-mir-181a-2	27647	2463.507837	N
hsa-mir-181b-1	5740	511.467247	N
hsa-mir-181b-2	6856	610.909311	N
hsa-mir-181c	757	67.453085	N
hsa-mir-181d	354	31.543450	N
hsa-mir-182	11670	1039.864595	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7729	688.698668	N
hsa-mir-184	12	1.069270	N
hsa-mir-185	3049	271.683560	N
hsa-mir-186	13359	1190.364278	N
hsa-mir-187	23	2.049433	N
hsa-mir-188	61	5.435453	N
hsa-mir-18a	192	17.108312	N
hsa-mir-18b	2	0.178212	N
hsa-mir-1908	15	1.336587	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	211	18.801322	N
hsa-mir-190b	24	2.138539	N
hsa-mir-191	67824	6043.511249	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	7936	707.143567	N
hsa-mir-193a	1663	148.182932	N
hsa-mir-193b	938	83.581233	N
hsa-mir-194-1	914	81.442694	N
hsa-mir-194-2	3567	317.840361	N
hsa-mir-195	11690	1041.646711	N
hsa-mir-196a-1	3132	279.079341	N
hsa-mir-196a-2	7655	682.104839	N
hsa-mir-196b	5824	518.952134	N
hsa-mir-197	4888	435.549112	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	1.782116	N
hsa-mir-198	1	0.089106	N
hsa-mir-199a-1	49780	4435.686335	Y
hsa-mir-199a-2	86175	7678.691642	Y
hsa-mir-199b	116651	10394.279765	Y
hsa-mir-19a	246	21.920025	N
hsa-mir-19b-1	1527	136.064545	N
hsa-mir-19b-2	1504	134.015111	N
hsa-mir-200a	25062	2233.169364	N
hsa-mir-200b	85101	7582.992021	N
hsa-mir-200c	18250	1626.180707	N
hsa-mir-202	22	1.960327	N
hsa-mir-203a	2125	189.349808	N
hsa-mir-203b	45	4.009761	N
hsa-mir-204	10454	931.511952	N
hsa-mir-205	786	70.037153	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	21	1.871222	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6868	611.978581	N
hsa-mir-20b	293	26.107997	N
hsa-mir-21	2895772	258030.058057	N
hsa-mir-210	163	14.524244	N
hsa-mir-211	9	0.801952	N
hsa-mir-2110	143	12.742128	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	8	0.712846	N
hsa-mir-2116	51	4.544395	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	806	71.819269	N
hsa-mir-214	7797	694.757862	N
hsa-mir-215	9	0.801952	N
hsa-mir-216a	4	0.356423	N
hsa-mir-216b	26	2.316751	N
hsa-mir-217	27	2.405856	N
hsa-mir-218-1	1795	159.944897	N
hsa-mir-218-2	1525	135.886333	N
hsa-mir-219a-1	9	0.801952	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.178212	N
hsa-mir-22	10478	933.650491	N
hsa-mir-221	25253	2250.188570	N
hsa-mir-222	10844	966.263210	N
hsa-mir-223	28398	2530.426287	N
hsa-mir-224	3870	344.839416	N
hsa-mir-2276	4	0.356423	N
hsa-mir-2277	23	2.049433	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	268	23.880352	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	200664	17880.324684	Y
hsa-mir-23b	104047	9271.190360	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	27267	2429.647636	N
hsa-mir-24-2	27856	2482.130947	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13290	1184.215978	N
hsa-mir-2681	1	0.089106	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	568144	50624.921197	N
hsa-mir-26a-2	579588	51644.647883	N
hsa-mir-26b	141012	12564.985968	N
hsa-mir-27a	27004	2406.212812	Y
hsa-mir-27b	170938	15231.565905	Y
hsa-mir-28	11723	1044.587202	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	61	5.435453	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	125	11.138224	N
hsa-mir-29a	66362	5913.238581	N
hsa-mir-29b-1	966	86.076195	N
hsa-mir-29b-2	1294	115.302895	N
hsa-mir-29c	5198	463.171908	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	53	4.722607	N
hsa-mir-301b	2	0.178212	N
hsa-mir-302a	2	0.178212	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	25	2.227645	N
hsa-mir-3065	30	2.673174	N
hsa-mir-3074	5	0.445529	N
hsa-mir-30a	606863	54075.008365	Y
hsa-mir-30b	26497	2361.036176	Y
hsa-mir-30c-1	50955	4540.385641	Y
hsa-mir-30c-2	54265	4835.325813	Y
hsa-mir-30d	206727	18420.573102	N
hsa-mir-30e	21560	1921.120880	Y
hsa-mir-31	4065	362.215045	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.089106	N
hsa-mir-3116-2	1	0.089106	N
hsa-mir-3117	43	3.831549	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.089106	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	5	0.445529	N
hsa-mir-3127	4	0.356423	N
hsa-mir-3128	6	0.534635	N
hsa-mir-3129	2	0.178212	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	5	0.445529	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	4	0.356423	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	8	0.712846	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	6	0.534635	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	14	1.247481	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	7	0.623741	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	5	0.445529	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	10	0.891058	N
hsa-mir-3158-1	6	0.534635	N
hsa-mir-3158-2	3	0.267317	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.089106	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
