miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	271022	37025.531061	N
hsa-let-7a-2	261835	35770.453784	Y
hsa-let-7a-3	261797	35765.262434	N
hsa-let-7b	73884	10093.624639	N
hsa-let-7c	68988	9424.760119	Y
hsa-let-7d	32712	4468.933046	N
hsa-let-7e	12343	1686.232593	N
hsa-let-7f-1	182086	24875.585188	N
hsa-let-7f-2	194969	26635.589604	N
hsa-let-7g	201372	27510.332154	N
hsa-let-7i	53316	7283.737903	N
hsa-mir-1-1	12291	1679.128640	N
hsa-mir-1-2	13109	1790.879289	N
hsa-mir-100	78319	10699.509882	Y
hsa-mir-101-1	12855	1756.179210	N
hsa-mir-101-2	14274	1950.035165	N
hsa-mir-103a-1	43687	5968.277024	Y
hsa-mir-103a-2	45521	6218.827990	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	5	0.683072	N
hsa-mir-106a	259	35.383152	Y
hsa-mir-106b	4741	647.689275	N
hsa-mir-107	4262	582.250937	Y
hsa-mir-10a	49969	6826.489221	N
hsa-mir-10b	44822	6123.334465	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	1.229530	N
hsa-mir-1180	598	81.695462	N
hsa-mir-1181	1	0.136614	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.409843	N
hsa-mir-1185-2	3	0.409843	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.546458	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	6	0.819687	N
hsa-mir-1224	4	0.546458	N
hsa-mir-1225	5	0.683072	N
hsa-mir-1226	5	0.683072	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	1	0.136614	N
hsa-mir-1229	0	0.000000	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.273229	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	35	4.781507	N
hsa-mir-124-2	51	6.967339	N
hsa-mir-124-3	29	3.961820	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	11	1.502759	N
hsa-mir-1245b	1	0.136614	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1120	153.008224	N
hsa-mir-1248	7	0.956301	N
hsa-mir-1249	198	27.049668	N
hsa-mir-1250	11	1.502759	N
hsa-mir-1251	1	0.136614	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.136614	N
hsa-mir-1254-2	4	0.546458	N
hsa-mir-1255a	8	1.092916	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.409843	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	8	1.092916	N
hsa-mir-125a	128377	17538.157792	N
hsa-mir-125b-1	108133	14772.534150	N
hsa-mir-125b-2	107523	14689.199313	N
hsa-mir-126	31935	4362.783591	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	18	2.459061	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	12	1.639374	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.136614	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	2	0.273229	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	6	0.819687	N
hsa-mir-1269b	4	0.546458	N
hsa-mir-127	2300	314.213316	N
hsa-mir-1270	27	3.688591	N
hsa-mir-1271	472	64.482037	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.273229	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	5	0.683072	N
hsa-mir-1276	13	1.775988	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	4	0.546458	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3002	410.116685	N
hsa-mir-128-2	1918	262.026583	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	7	0.956301	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	79	10.792544	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	13	1.775988	N
hsa-mir-129-2	33	4.508278	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	27	3.688591	N
hsa-mir-1292	45	6.147652	N
hsa-mir-1293	1	0.136614	N
hsa-mir-1294	3	0.409843	N
hsa-mir-1295a	39	5.327965	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	152	20.765402	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	142	19.399257	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	347	47.405226	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.409843	N
hsa-mir-1304	23	3.142133	N
hsa-mir-1305	1	0.136614	N
hsa-mir-1306	77	10.519315	N
hsa-mir-1307	1024	139.893233	N
hsa-mir-130a	444	60.656832	N
hsa-mir-130b	953	130.193605	N
hsa-mir-132	1097	149.866090	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	5	0.683072	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3301	450.964416	Y
hsa-mir-133a-2	3306	451.647489	Y
hsa-mir-133b	51	6.967339	Y
hsa-mir-134	128	17.486654	N
hsa-mir-1343	17	2.322446	N
hsa-mir-135a-1	2331	318.448365	N
hsa-mir-135a-2	2664	363.940989	N
hsa-mir-135b	2794	381.700872	N
hsa-mir-136	520	71.039532	N
hsa-mir-137	15	2.049217	N
hsa-mir-138-1	60	8.196869	N
hsa-mir-138-2	24	3.278748	N
hsa-mir-139	3602	492.085376	N
hsa-mir-140	281904	38512.169892	N
hsa-mir-141	1457	199.047305	N
hsa-mir-142	2345	320.360968	N
hsa-mir-143	111046	15170.492145	N
hsa-mir-144	327	44.672937	N
hsa-mir-145	22549	3080.520031	N
hsa-mir-1468	94	12.841762	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	17238	2354.960499	N
hsa-mir-146b	33160	4530.136336	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	22	3.005519	N
hsa-mir-148a	69287	9465.607850	N
hsa-mir-148b	1972	269.403765	N
hsa-mir-149	3099	423.368290	N
hsa-mir-150	8709	1189.775553	N
hsa-mir-151a	14226	1943.477669	N
hsa-mir-151b	167	22.814619	N
hsa-mir-152	1916	261.753354	N
hsa-mir-153-1	5	0.683072	N
hsa-mir-153-2	11	1.502759	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.819687	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	136	18.579570	N
hsa-mir-155	5917	808.347910	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	861	117.625072	N
hsa-mir-15b	11219	1532.677912	N
hsa-mir-16-1	13453	1837.874672	N
hsa-mir-16-2	15147	2069.299610	N
hsa-mir-17	1709	233.474156	Y
hsa-mir-181a-1	11569	1580.492982	N
hsa-mir-181a-2	12041	1644.975019	N
hsa-mir-181b-1	2050	280.059695	N
hsa-mir-181b-2	2493	340.579912	N
hsa-mir-181c	384	52.459962	N
hsa-mir-181d	157	21.448474	N
hsa-mir-182	12168	1662.325058	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7038	961.492748	N
hsa-mir-184	19	2.595675	N
hsa-mir-185	1996	272.682513	N
hsa-mir-186	9656	1319.149471	N
hsa-mir-187	74	10.109472	N
hsa-mir-188	14	1.912603	N
hsa-mir-18a	148	20.218944	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	7	0.956301	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	160	21.858318	N
hsa-mir-190b	28	3.825206	N
hsa-mir-191	66443	9077.076253	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	7	0.956301	N
hsa-mir-1912	9	1.229530	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	742	101.367948	Y
hsa-mir-193a	2790	381.154414	N
hsa-mir-193b	1141	155.877128	N
hsa-mir-194-1	108	14.754364	N
hsa-mir-194-2	368	50.274131	N
hsa-mir-195	6844	934.989538	N
hsa-mir-196a-1	62	8.470098	N
hsa-mir-196a-2	63	8.606713	N
hsa-mir-196b	202	27.596126	N
hsa-mir-197	2647	361.618543	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	1.229530	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	40339	5510.891726	Y
hsa-mir-199a-2	72757	9939.660114	Y
hsa-mir-199b	140459	19188.734004	Y
hsa-mir-19a	186	25.410294	N
hsa-mir-19b-1	1210	165.303527	N
hsa-mir-19b-2	1242	169.675191	N
hsa-mir-200a	19558	2671.906105	N
hsa-mir-200b	101299	13838.910756	N
hsa-mir-200c	126615	17297.443069	N
hsa-mir-202	5	0.683072	N
hsa-mir-203a	256106	34987.789397	N
hsa-mir-203b	104	14.207906	N
hsa-mir-204	1955	267.081319	N
hsa-mir-205	365135	49882.730126	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	751	102.597479	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4833	660.257808	N
hsa-mir-20b	98	13.388220	N
hsa-mir-21	483220	66014.851634	N
hsa-mir-210	317	43.306792	N
hsa-mir-211	8	1.092916	N
hsa-mir-2110	398	54.372565	N
hsa-mir-2113	4	0.546458	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	2	0.273229	N
hsa-mir-2116	25	3.415362	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	106	14.481135	N
hsa-mir-214	8209	1121.468311	N
hsa-mir-215	18	2.459061	Y
hsa-mir-216a	14	1.912603	N
hsa-mir-216b	15	2.049217	N
hsa-mir-217	61	8.333484	N
hsa-mir-218-1	1404	191.806737	N
hsa-mir-218-2	1137	155.330670	N
hsa-mir-219a-1	11	1.502759	N
hsa-mir-219a-2	59	8.060255	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	8099	1106.440717	N
hsa-mir-221	25792	3523.560807	N
hsa-mir-222	11868	1621.340713	N
hsa-mir-223	11685	1596.340262	N
hsa-mir-224	29274	3999.252446	N
hsa-mir-2276	5	0.683072	N
hsa-mir-2277	20	2.732290	N
hsa-mir-2278	5	0.683072	N
hsa-mir-2355	65	8.879942	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	192668	26321.239673	Y
hsa-mir-23b	131646	17984.750545	Y
hsa-mir-23c	2	0.273229	N
hsa-mir-24-1	25369	3465.772880	N
hsa-mir-24-2	25302	3456.619710	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	7802	1065.866215	N
hsa-mir-2681	10	1.366145	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	429692	58702.151460	N
hsa-mir-26a-2	440483	60176.358371	N
hsa-mir-26b	155013	21177.021225	N
hsa-mir-27a	33192	4534.507999	Y
hsa-mir-27b	250638	34240.781391	Y
hsa-mir-28	7216	985.810127	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	121	16.530353	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	213	29.098885	N
hsa-mir-29a	50317	6874.031062	N
hsa-mir-29b-1	1443	197.134702	Y
hsa-mir-29b-2	1964	268.310849	Y
hsa-mir-29c	4058	554.381582	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	37	5.054736	N
hsa-mir-301b	5	0.683072	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	2.459061	N
hsa-mir-3065	452	61.749747	N
hsa-mir-3074	6	0.819687	N
hsa-mir-30a	38443	5251.870662	Y
hsa-mir-30b	10793	1474.480141	Y
hsa-mir-30c-1	14482	1978.450978	Y
hsa-mir-30c-2	14467	1976.401760	N
hsa-mir-30d	132755	18136.256009	N
hsa-mir-30e	11838	1617.242278	Y
hsa-mir-31	6137	838.403097	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
