miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	120869	10308.705073	N
hsa-let-7a-2	120256	10256.423378	N
hsa-let-7a-3	121050	10324.142245	N
hsa-let-7b	96227	8207.032101	N
hsa-let-7c	9633	821.581679	N
hsa-let-7d	5334	454.927507	N
hsa-let-7e	40479	3452.382932	N
hsa-let-7f-1	38692	3299.972836	N
hsa-let-7f-2	39352	3356.263078	N
hsa-let-7g	8308	708.574752	N
hsa-let-7i	4833	412.198096	N
hsa-mir-1-1	119	10.149301	N
hsa-mir-1-2	148	12.622660	N
hsa-mir-100	9461	806.912101	N
hsa-mir-101-1	23811	2030.798439	N
hsa-mir-101-2	24263	2069.348726	N
hsa-mir-103a-1	174849	14912.564622	Y
hsa-mir-103a-2	174688	14898.833214	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4325	368.871666	N
hsa-mir-105-2	4261	363.413219	N
hsa-mir-106a	136	11.599202	Y
hsa-mir-106b	15420	1315.144762	N
hsa-mir-107	684	58.337161	Y
hsa-mir-10a	73702	6285.914348	N
hsa-mir-10b	127746	10895.232344	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	935	79.744511	N
hsa-mir-1181	2	0.170576	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.085288	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.085288	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.085288	N
hsa-mir-1224	32	2.729224	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	28	2.388071	N
hsa-mir-1227	1	0.085288	N
hsa-mir-1228	19	1.620477	N
hsa-mir-1229	8	0.682306	N
hsa-mir-1231	10	0.852882	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.170576	N
hsa-mir-1236	1	0.085288	N
