miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	11	1.358338	N
hsa-mir-1304	86	10.619737	N
hsa-mir-1305	1	0.123485	N
hsa-mir-1306	295	36.428168	N
hsa-mir-1307	2134	263.517659	N
hsa-mir-130a	451	55.691876	N
hsa-mir-130b	1412	174.361263	N
hsa-mir-132	1375	169.792306	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	90	11.113678	Y
hsa-mir-133a-2	98	12.101561	Y
hsa-mir-133b	12	1.481824	Y
hsa-mir-134	140	17.287944	N
hsa-mir-1343	29	3.581074	N
hsa-mir-135a-1	3	0.370456	N
hsa-mir-135a-2	3	0.370456	N
hsa-mir-135b	1422	175.596116	N
hsa-mir-136	179	22.103871	N
hsa-mir-137	9	1.111368	N
hsa-mir-138-1	154	19.016738	N
hsa-mir-138-2	66	8.150031	N
hsa-mir-139	1219	150.528597	N
hsa-mir-140	12458	1538.380038	N
hsa-mir-141	923	113.976945	N
hsa-mir-142	5228	645.581220	N
hsa-mir-143	222521	27478.075491	N
hsa-mir-144	1134	140.032346	N
hsa-mir-145	21727	2682.965411	N
hsa-mir-1468	24	2.963648	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	10596	1308.450384	N
hsa-mir-146b	48538	5993.730157	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	85	10.496252	N
hsa-mir-148a	89215	11016.742262	N
hsa-mir-148b	3269	403.673491	N
hsa-mir-149	356	43.960772	N
hsa-mir-150	4371	539.754306	N
hsa-mir-151a	29490	3641.581901	N
hsa-mir-151b	48	5.927295	N
hsa-mir-152	2382	294.142017	N
hsa-mir-153-1	4	0.493941	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.123485	N
hsa-mir-1538	3	0.370456	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	124	15.312179	N
hsa-mir-155	9770	1206.451515	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	775	95.701118	N
hsa-mir-15b	12551	1549.864172	N
hsa-mir-16-1	14638	1807.578022	N
hsa-mir-16-2	16997	2098.879877	N
hsa-mir-17	6879	849.455473	Y
hsa-mir-181a-1	29801	3679.985834	N
hsa-mir-181a-2	30587	3777.045290	N
hsa-mir-181b-1	12622	1558.631630	N
hsa-mir-181b-2	15800	1951.067957	N
hsa-mir-181c	827	102.122354	N
hsa-mir-181d	341	42.108492	N
hsa-mir-182	58178	7184.128581	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	46168	5701.069963	N
hsa-mir-184	15	1.852280	N
hsa-mir-185	9189	1134.706548	N
hsa-mir-186	11296	1394.890104	N
hsa-mir-187	15	1.852280	N
hsa-mir-188	18	2.222736	N
hsa-mir-18a	1548	191.155266	N
hsa-mir-18b	14	1.728794	N
hsa-mir-1908	14	1.728794	N
hsa-mir-1909	1	0.123485	N
hsa-mir-190a	145	17.905370	N
hsa-mir-190b	185	22.844783	N
hsa-mir-191	66979	8270.922827	N
hsa-mir-1910	22	2.716677	N
hsa-mir-1911	2	0.246971	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.123485	N
hsa-mir-1914	10	1.234853	N
hsa-mir-1915	7	0.864397	N
hsa-mir-192	1926	237.832714	N
hsa-mir-193a	1847	228.077374	N
hsa-mir-193b	2521	311.306476	N
hsa-mir-194-1	228	28.154652	N
hsa-mir-194-2	1034	127.683814	N
hsa-mir-195	4406	544.076292	N
hsa-mir-196a-1	3956	488.507901	N
hsa-mir-196a-2	5533	683.244241	N
hsa-mir-196b	3725	459.982794	N
hsa-mir-197	3779	466.651000	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	1.852280	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	64010	7904.294930	Y
hsa-mir-199a-2	115030	14204.515636	Y
hsa-mir-199b	170652	21073.015755	Y
hsa-mir-19a	1092	134.845963	N
hsa-mir-19b-1	3000	370.455941	N
hsa-mir-19b-2	3043	375.765810	N
hsa-mir-200a	10723	1324.133019	N
hsa-mir-200b	48328	5967.798241	N
hsa-mir-200c	117017	14449.880954	N
hsa-mir-202	4	0.493941	N
hsa-mir-203a	4489	554.325573	N
hsa-mir-203b	53	6.544722	N
hsa-mir-204	44	5.433354	N
hsa-mir-205	318439	39322.539811	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	393	48.529728	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	17734	2189.888553	N
hsa-mir-20b	138	17.040973	N
hsa-mir-21	3214327	396922.177950	N
hsa-mir-210	785	96.935971	N
hsa-mir-211	7	0.864397	N
hsa-mir-2110	364	44.948654	N
hsa-mir-2113	45	5.556839	N
hsa-mir-2114	5	0.617427	N
hsa-mir-2115	10	1.234853	N
hsa-mir-2116	59	7.285634	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	185	22.844783	N
hsa-mir-214	20176	2491.439689	N
hsa-mir-215	14	1.728794	N
hsa-mir-216a	4	0.493941	N
hsa-mir-216b	12	1.481824	N
hsa-mir-217	13	1.605309	N
hsa-mir-218-1	1572	194.118913	N
hsa-mir-218-2	1367	168.804424	N
hsa-mir-219a-1	7	0.864397	N
hsa-mir-219a-2	2	0.246971	N
hsa-mir-219b	12	1.481824	N
hsa-mir-22	10062	1242.509227	N
hsa-mir-221	10304	1272.392672	N
hsa-mir-222	6236	770.054416	N
hsa-mir-223	11946	1475.155558	N
hsa-mir-224	3801	469.367677	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	32	3.951530	N
hsa-mir-2278	2	0.246971	N
hsa-mir-2355	715	88.291999	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	201443	24875.252049	Y
hsa-mir-23b	58614	7237.968178	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	24124	2978.959708	N
hsa-mir-24-2	25010	3088.367696	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32076	3960.914922	N
hsa-mir-2681	3	0.370456	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	199489	24633.961746	N
hsa-mir-26a-2	203463	25124.692383	N
hsa-mir-26b	64886	8012.468065	N
hsa-mir-27a	38805	4791.847598	Y
hsa-mir-27b	104441	12896.929649	Y
hsa-mir-28	12789	1579.253677	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	315	38.897874	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	2	0.246971	N
hsa-mir-299	87	10.743222	N
hsa-mir-29a	28805	3556.994461	N
hsa-mir-29b-1	1264	156.085437	Y
hsa-mir-29b-2	1516	187.203736	Y
hsa-mir-29c	2995	369.838515	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	154	19.016738	N
hsa-mir-301b	21	2.593192	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	34	4.198501	N
hsa-mir-3065	19	2.346221	N
hsa-mir-3074	17	2.099250	N
hsa-mir-30a	18373	2268.795669	Y
hsa-mir-30b	6521	805.247731	Y
hsa-mir-30c-1	9226	1139.275504	Y
hsa-mir-30c-2	9466	1168.911980	N
hsa-mir-30d	83456	10305.590341	N
hsa-mir-30e	18701	2309.298852	Y
hsa-mir-31	1227	151.516480	N
hsa-mir-3115	5	0.617427	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	9	1.111368	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	6	0.740912	N
hsa-mir-3121	1	0.123485	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	15	1.852280	N
hsa-mir-3127	28	3.457589	N
hsa-mir-3128	18	2.222736	N
hsa-mir-3129	24	2.963648	N
hsa-mir-3130-1	4	0.493941	N
hsa-mir-3130-2	2	0.246971	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.123485	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.493941	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	7	0.864397	N
hsa-mir-3139	1	0.123485	N
hsa-mir-3140	36	4.445471	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.370456	N
hsa-mir-3144	4	0.493941	N
hsa-mir-3145	28	3.457589	N
hsa-mir-3146	1	0.123485	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.246971	N
hsa-mir-3150a	4	0.493941	N
hsa-mir-3150b	1	0.123485	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.123485	N
hsa-mir-3155a	2	0.246971	N
hsa-mir-3155b	0	0.000000	N
