miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.526678	N
hsa-mir-1304	10	1.316696	N
hsa-mir-1305	1	0.131670	N
hsa-mir-1306	17	2.238383	N
hsa-mir-1307	765	100.727251	N
hsa-mir-130a	310	40.817579	N
hsa-mir-130b	430	56.617932	N
hsa-mir-132	810	106.652383	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	134640	17727.996132	Y
hsa-mir-133a-2	131476	17311.393490	Y
hsa-mir-133b	7772	1023.336200	Y
hsa-mir-134	149	19.618772	N
hsa-mir-1343	1	0.131670	N
hsa-mir-135a-1	1731	227.920093	N
hsa-mir-135a-2	2167	285.328042	N
hsa-mir-135b	1067	140.491473	N
hsa-mir-136	1054	138.779768	N
hsa-mir-137	9	1.185026	N
hsa-mir-138-1	172	22.647173	N
hsa-mir-138-2	33	4.345097	N
hsa-mir-139	4617	607.918584	N
hsa-mir-140	30405	4003.414456	N
hsa-mir-141	319	42.002605	N
hsa-mir-142	2360	310.740277	N
hsa-mir-143	202976	26725.770521	N
hsa-mir-144	1533	201.849510	N
hsa-mir-145	40424	5322.612267	N
hsa-mir-1468	26	3.423410	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8093	1065.602144	N
hsa-mir-146b	13531	1781.621477	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	7	0.921687	N
hsa-mir-148a	11061	1456.397543	N
hsa-mir-148b	1040	136.936393	N
hsa-mir-149	3611	475.458957	N
hsa-mir-150	7334	965.664911	N
hsa-mir-151a	10666	1404.388048	N
hsa-mir-151b	95	12.508613	N
hsa-mir-152	2248	295.993281	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.263339	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.526678	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	320	42.134275	N
hsa-mir-155	5122	674.411736	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	926	121.926058	N
hsa-mir-15b	9798	1290.098827	N
hsa-mir-16-1	14713	1937.254955	N
hsa-mir-16-2	16287	2144.502919	N
hsa-mir-17	1737	228.710111	Y
hsa-mir-181a-1	11543	1519.862295	N
hsa-mir-181a-2	12165	1601.760791	N
hsa-mir-181b-1	2656	349.714481	N
hsa-mir-181b-2	3461	455.708516	N
hsa-mir-181c	395	52.009495	N
hsa-mir-181d	127	16.722040	N
hsa-mir-182	9691	1276.010179	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4015	528.653479	N
hsa-mir-184	4	0.526678	N
hsa-mir-185	2240	294.939924	N
hsa-mir-186	9760	1285.095382	N
hsa-mir-187	50	6.583480	N
hsa-mir-188	21	2.765062	N
hsa-mir-18a	142	18.697084	N
hsa-mir-18b	4	0.526678	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.131670	N
hsa-mir-190a	138	18.170406	N
hsa-mir-190b	114	15.010335	N
hsa-mir-191	42302	5569.887792	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.263339	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	776	102.175616	N
hsa-mir-193a	1551	204.219563	N
hsa-mir-193b	9972	1313.009339	N
hsa-mir-194-1	89	11.718595	N
hsa-mir-194-2	409	53.852870	N
hsa-mir-195	7702	1014.119327	N
hsa-mir-196a-1	6	0.790018	N
hsa-mir-196a-2	16	2.106714	N
hsa-mir-196b	23	3.028401	N
hsa-mir-197	2362	311.003616	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	1.185026	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	61213	8059.891765	Y
hsa-mir-199a-2	109860	14465.223225	Y
hsa-mir-199b	189535	24955.999308	Y
hsa-mir-19a	135	17.775397	N
hsa-mir-19b-1	1162	153.000085	N
hsa-mir-19b-2	1186	156.160156	N
hsa-mir-200a	4975	655.056304	N
hsa-mir-200b	23090	3040.251268	N
hsa-mir-200c	53603	7057.886042	N
hsa-mir-202	15	1.975044	N
hsa-mir-203a	288963	38047.645175	N
hsa-mir-203b	100	13.166961	N
hsa-mir-204	1314	173.013866	N
hsa-mir-205	349050	45959.276960	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	57613	7585.881173	N
hsa-mir-208a	26	3.423410	N
hsa-mir-208b	25	3.291740	N
hsa-mir-20a	6494	855.062440	N
hsa-mir-20b	104	13.693639	N
hsa-mir-21	264219	34789.612374	N
hsa-mir-210	505	66.493152	N
hsa-mir-211	17	2.238383	N
hsa-mir-2110	117	15.405344	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.263339	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.395009	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	62	8.163516	N
hsa-mir-214	6745	888.111512	N
hsa-mir-215	11	1.448366	N
hsa-mir-216a	4	0.526678	N
hsa-mir-216b	4	0.526678	N
hsa-mir-217	3	0.395009	N
hsa-mir-218-1	853	112.314176	N
hsa-mir-218-2	750	98.752207	N
hsa-mir-219a-1	18	2.370053	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.131670	N
hsa-mir-22	9955	1310.770956	N
hsa-mir-221	24881	3276.071537	N
hsa-mir-222	9359	1232.295869	N
hsa-mir-223	7634	1005.165794	N
hsa-mir-224	16803	2212.444437	N
hsa-mir-2276	2	0.263339	N
hsa-mir-2277	24	3.160071	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	62	8.163516	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	194776	25646.079728	Y
hsa-mir-23b	127121	16737.972343	Y
hsa-mir-23c	2	0.263339	N
hsa-mir-24-1	21378	2814.832897	N
hsa-mir-24-2	21508	2831.949947	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	10095	1329.204701	N
hsa-mir-2681	2	0.263339	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	376995	49638.784179	N
hsa-mir-26a-2	384397	50613.402623	N
hsa-mir-26b	136735	18003.843963	N
hsa-mir-27a	33797	4450.037769	Y
hsa-mir-27b	207775	27357.652973	Y
hsa-mir-28	8300	1092.857753	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	72	9.480212	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1126	148.259980	N
hsa-mir-29a	56556	7446.706397	N
hsa-mir-29b-1	675	88.876986	Y
hsa-mir-29b-2	932	122.716075	Y
hsa-mir-29c	5499	724.051179	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	26	3.423410	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	1	0.131670	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	1	0.131670	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.658348	N
hsa-mir-3065	173	22.778842	N
hsa-mir-3074	18	2.370053	N
hsa-mir-30a	106662	14044.143816	Y
hsa-mir-30b	17293	2276.962545	Y
hsa-mir-30c-1	20178	2656.829367	Y
hsa-mir-30c-2	20567	2708.048845	Y
hsa-mir-30d	115621	15223.771842	N
hsa-mir-30e	21161	2786.260592	Y
hsa-mir-31	3856	507.718012	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	11	1.448366	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.131670	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	0.790018	N
hsa-mir-3128	16	2.106714	N
hsa-mir-3129	6	0.790018	N
hsa-mir-3130-1	2	0.263339	N
hsa-mir-3130-2	4	0.526678	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.263339	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	1	0.131670	N
hsa-mir-3135a	2	0.263339	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.658348	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	5	0.658348	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	9	1.185026	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	7	0.921687	N
hsa-mir-3144	3	0.395009	N
hsa-mir-3145	2	0.263339	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.131670	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.131670	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	4	0.526678	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.131670	N
hsa-mir-3155b	0	0.000000	N
