miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	195695	30843.761560	N
hsa-let-7a-2	190465	30019.453974	Y
hsa-let-7a-3	190574	30036.633616	N
hsa-let-7b	61139	9636.202959	N
hsa-let-7c	24955	3933.192313	Y
hsa-let-7d	33922	5346.493675	N
hsa-let-7e	12438	1960.370507	N
hsa-let-7f-1	175264	27623.603189	N
hsa-let-7f-2	186109	29332.898746	N
hsa-let-7g	150841	23774.260137	N
hsa-let-7i	47519	7489.535786	N
hsa-mir-1-1	1896	298.831201	N
hsa-mir-1-2	2076	327.201252	N
hsa-mir-100	56563	8914.973224	Y
hsa-mir-101-1	9529	1501.878964	N
hsa-mir-101-2	10120	1595.027298	N
hsa-mir-103a-1	42745	6737.098995	Y
hsa-mir-103a-2	45323	7143.421166	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.157611	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	231	36.408232	Y
hsa-mir-106b	5767	908.944904	N
hsa-mir-107	7528	1186.498567	Y
hsa-mir-10a	57549	9070.378058	N
hsa-mir-10b	36589	5766.843260	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	2	0.315223	N
hsa-mir-1180	331	52.169371	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	1.260891	N
hsa-mir-1185-2	2	0.315223	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.157611	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	7	1.103280	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	2	0.315223	N
hsa-mir-1226	16	2.521782	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	21	3.309839	N
hsa-mir-1229	9	1.418503	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	2	0.315223	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.315223	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	4	0.630446	N
hsa-mir-124-2	4	0.630446	N
hsa-mir-124-3	10	1.576114	N
hsa-mir-1243	2	0.315223	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	2	0.315223	N
hsa-mir-1245b	4	0.630446	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	212	33.413615	N
hsa-mir-1248	26	4.097896	N
hsa-mir-1249	136	21.435149	N
hsa-mir-1250	22	3.467451	N
hsa-mir-1251	3	0.472834	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.630446	N
hsa-mir-1254-2	5	0.788057	N
hsa-mir-1255a	29	4.570730	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	5	0.788057	N
hsa-mir-125a	126171	19885.987071	N
hsa-mir-125b-1	38128	6009.407194	N
hsa-mir-125b-2	38131	6009.880028	N
hsa-mir-126	91420	14408.833551	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	5	0.788057	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	7	1.103280	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	1	0.157611	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	942	148.469932	N
hsa-mir-1270	11	1.733725	N
hsa-mir-1271	286	45.076858	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.157611	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.157611	N
hsa-mir-1276	6	0.945668	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2051	323.260967	N
hsa-mir-128-2	1325	208.835096	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	6	0.945668	N
hsa-mir-1283-2	2	0.315223	N
hsa-mir-1284	4	0.630446	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.315223	N
hsa-mir-1287	38	5.989233	N
hsa-mir-1288	1	0.157611	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	5	0.788057	N
hsa-mir-129-2	15	2.364171	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	27	4.255508	N
hsa-mir-1292	32	5.043565	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	15	2.364171	N
hsa-mir-1295a	21	3.309839	N
hsa-mir-1295b	1	0.157611	N
hsa-mir-1296	138	21.750372	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	12	1.891337	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	364	57.370547	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.157611	N
hsa-mir-1304	9	1.418503	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	53	8.353404	N
hsa-mir-1307	664	104.653965	N
hsa-mir-130a	714	112.534535	N
hsa-mir-130b	417	65.723951	N
hsa-mir-132	1892	298.200756	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	445	70.137070	Y
hsa-mir-133a-2	405	63.832614	Y
hsa-mir-133b	12	1.891337	Y
hsa-mir-134	63	9.929518	N
hsa-mir-1343	7	1.103280	N
hsa-mir-135a-1	715	112.692146	N
hsa-mir-135a-2	746	117.578099	N
hsa-mir-135b	1691	266.520866	N
hsa-mir-136	133	20.962315	N
hsa-mir-137	3	0.472834	N
hsa-mir-138-1	230	36.250620	N
hsa-mir-138-2	101	15.918751	N
hsa-mir-139	3803	599.396128	N
hsa-mir-140	30548	4814.712834	N
hsa-mir-141	446	70.294681	N
hsa-mir-142	5229	824.149974	N
hsa-mir-143	266218	41958.989831	N
hsa-mir-144	2583	407.110228	N
hsa-mir-145	40374	6363.402382	N
hsa-mir-1468	32	5.043565	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	19275	3037.959601	N
hsa-mir-146b	82697	13033.989370	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	9	1.418503	N
hsa-mir-148a	18608	2932.832802	N
hsa-mir-148b	2433	383.468519	N
hsa-mir-149	241	37.984346	N
hsa-mir-150	17631	2778.846471	N
hsa-mir-151a	16032	2526.825853	N
hsa-mir-151b	105	16.549196	N
hsa-mir-152	2299	362.348593	N
hsa-mir-153-1	1	0.157611	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	9	1.418503	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	74	11.663243	N
hsa-mir-155	9410	1483.123208	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1117	176.051926	N
hsa-mir-15b	12675	1997.724407	N
hsa-mir-16-1	26894	4238.800804	N
hsa-mir-16-2	29050	4578.610968	N
hsa-mir-17	1529	240.987820	Y
hsa-mir-181a-1	30056	4737.168029	Y
hsa-mir-181a-2	30440	4797.690804	N
hsa-mir-181b-1	6665	1050.479935	N
hsa-mir-181b-2	7992	1259.630253	N
hsa-mir-181c	466	73.446909	Y
hsa-mir-181d	262	41.294185	N
