miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	330154	38364.906674	N
hsa-let-7a-2	317544	36899.586027	Y
hsa-let-7a-3	317645	36911.322536	N
hsa-let-7b	75557	8779.954971	N
hsa-let-7c	26202	3044.752705	Y
hsa-let-7d	53477	6214.191299	N
hsa-let-7e	11699	1359.459656	N
hsa-let-7f-1	275156	31973.970513	N
hsa-let-7f-2	293784	34138.601206	N
hsa-let-7g	267438	31077.115259	N
hsa-let-7i	60823	7067.819014	N
hsa-mir-1-1	5676	659.568596	N
hsa-mir-1-2	5983	695.242937	N
hsa-mir-100	96804	11248.921490	Y
hsa-mir-101-1	22859	2656.285860	N
hsa-mir-101-2	25355	2946.328709	N
hsa-mir-103a-1	76186	8853.046699	Y
hsa-mir-103a-2	78986	9178.415281	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	279	32.420655	Y
hsa-mir-106b	6811	791.459075	N
hsa-mir-107	6259	727.314983	Y
hsa-mir-10a	124519	14469.489433	N
hsa-mir-10b	7593	882.329871	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	11	1.278234	N
hsa-mir-1180	471	54.731644	N
hsa-mir-1181	2	0.232406	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	0	0.000000	N
hsa-mir-1185-2	4	0.464812	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.116203	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	2	0.232406	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.116203	N
hsa-mir-1226	27	3.137483	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	6	0.697218	N
hsa-mir-1229	1	0.116203	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.116203	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	5	0.581015	N
hsa-mir-124-2	1	0.116203	N
hsa-mir-124-3	2	0.232406	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.348609	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	338	39.276636	N
hsa-mir-1248	38	4.415716	N
hsa-mir-1249	46	5.345341	N
hsa-mir-1250	9	1.045828	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	3	0.348609	N
hsa-mir-1254-2	6	0.697218	N
hsa-mir-1255a	11	1.278234	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.116203	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	10	1.162031	N
hsa-mir-125a	164601	19127.140678	N
hsa-mir-125b-1	41949	4874.602368	N
hsa-mir-125b-2	41721	4848.108069	N
hsa-mir-126	172266	20017.837170	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	16	1.859249	N
hsa-mir-1263	0	0.000000	N
