miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	302318	33829.586694	N
hsa-let-7a-2	293623	32856.610370	Y
hsa-let-7a-3	294377	32940.983475	N
hsa-let-7b	93078	10415.490544	N
hsa-let-7c	35784	4004.253568	Y
hsa-let-7d	44141	4939.407466	N
hsa-let-7e	14712	1646.282654	N
hsa-let-7f-1	286039	32007.955690	N
hsa-let-7f-2	301464	33734.023522	N
hsa-let-7g	254509	28479.727571	N
hsa-let-7i	56609	6334.585017	N
hsa-mir-1-1	7704	862.082760	N
hsa-mir-1-2	8171	914.340373	N
hsa-mir-100	97131	10869.023959	Y
hsa-mir-101-1	32748	3664.523135	N
hsa-mir-101-2	35806	4006.715383	N
hsa-mir-103a-1	50846	5689.701457	Y
hsa-mir-103a-2	53113	5943.380275	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.111901	N
hsa-mir-105-2	1	0.111901	N
hsa-mir-106a	254	28.422770	Y
hsa-mir-106b	8357	935.153898	N
hsa-mir-107	5847	654.283216	Y
hsa-mir-10a	178278	19949.427611	N
hsa-mir-10b	19632	2196.833950	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	1.007106	N
hsa-mir-1180	283	31.667890	N
hsa-mir-1181	2	0.223801	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.111901	N
hsa-mir-1185-2	2	0.223801	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	2	0.223801	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	261	29.206075	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	7	0.783305	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	16	1.790411	N
hsa-mir-1229	2	0.223801	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.559503	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.111901	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	1	0.111901	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.447603	N
hsa-mir-1245b	1	0.111901	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	372	41.627049	N
hsa-mir-1248	25	2.797517	N
hsa-mir-1249	90	10.071060	N
hsa-mir-1250	1	0.111901	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	2	0.223801	N
hsa-mir-1254-2	9	1.007106	N
hsa-mir-1255a	15	1.678510	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.111901	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	15	1.678510	N
hsa-mir-125a	266759	29850.510776	N
hsa-mir-125b-1	76088	8514.298164	N
hsa-mir-125b-2	76916	8606.951919	N
hsa-mir-126	219490	24561.078015	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	19	2.126113	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	27	3.021318	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	4	0.447603	N
hsa-mir-1267	1	0.111901	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	583	65.238090	N
hsa-mir-1270	18	2.014212	N
hsa-mir-1271	504	56.397938	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.111901	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.223801	N
hsa-mir-1276	3	0.335702	N
hsa-mir-1277	5	0.559503	N
hsa-mir-1278	3	0.335702	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2518	281.765887	N
hsa-mir-128-2	1739	194.595265	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.111901	N
hsa-mir-1283-2	3	0.335702	N
hsa-mir-1284	8	0.895205	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	50	5.595033	N
hsa-mir-1288	2	0.223801	N
hsa-mir-1289-1	2	0.223801	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6	0.671404	N
hsa-mir-129-2	14	1.566609	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	26	2.909417	N
hsa-mir-1292	15	1.678510	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	12	1.342808	N
hsa-mir-1295a	25	2.797517	N
hsa-mir-1295b	4	0.447603	N
hsa-mir-1296	200	22.380134	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	7	0.783305	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	460	51.474308	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	4	0.447603	N
hsa-mir-1304	16	1.790411	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	60	6.714040	N
hsa-mir-1307	808	90.415741	N
hsa-mir-130a	1212	135.623612	N
hsa-mir-130b	431	48.229189	N
hsa-mir-132	1041	116.488597	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.335702	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	948	106.081835	Y
hsa-mir-133a-2	968	108.319848	Y
hsa-mir-133b	27	3.021318	Y
hsa-mir-134	40	4.476027	N
hsa-mir-1343	11	1.230907	N
hsa-mir-135a-1	1067	119.398015	N
hsa-mir-135a-2	1232	137.861625	N
hsa-mir-135b	2015	225.479850	N
hsa-mir-136	111	12.420974	N
hsa-mir-137	3	0.335702	N
hsa-mir-138-1	497	55.614633	N
hsa-mir-138-2	160	17.904107	N
hsa-mir-139	4738	530.185374	N
hsa-mir-140	46951	5253.848348	N
hsa-mir-141	1222	136.742619	N
hsa-mir-142	5405	604.823120	N
hsa-mir-143	527331	59008.692108	N
hsa-mir-144	1479	165.501091	N
hsa-mir-145	75327	8429.141754	N
hsa-mir-1468	99	11.078166	N
hsa-mir-1469	1	0.111901	N
hsa-mir-146a	7440	832.540983	N
hsa-mir-146b	127122	14225.036947	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.447603	N
hsa-mir-148a	28236	3159.627313	N
hsa-mir-148b	3439	384.826403	N
hsa-mir-149	590	66.021395	N
hsa-mir-150	13038	1458.960933	N
hsa-mir-151a	21712	2429.587343	N
hsa-mir-151b	256	28.646571	N
hsa-mir-152	1667	186.538417	N
hsa-mir-153-1	1	0.111901	N
hsa-mir-153-2	7	0.783305	N
hsa-mir-1537	1	0.111901	N
hsa-mir-1538	2	0.223801	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	42	4.699828	N
hsa-mir-155	6263	700.833895	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1629	182.286191	N
hsa-mir-15b	15260	1707.604221	N
hsa-mir-16-1	27249	3049.181351	N
hsa-mir-16-2	29487	3299.615051	N
hsa-mir-17	1842	206.121034	Y
hsa-mir-181a-1	45332	5072.681164	Y
hsa-mir-181a-2	45962	5143.178586	N
hsa-mir-181b-1	8277	926.201844	N
hsa-mir-181b-2	9338	1044.928455	N
hsa-mir-181c	556	62.216772	Y
hsa-mir-181d	250	27.975167	N
hsa-mir-182	6129	685.839205	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4098	458.568945	N
hsa-mir-184	416	46.550679	N
hsa-mir-185	3401	380.574178	N
hsa-mir-186	16873	1888.100002	N
hsa-mir-187	56	6.266438	N
hsa-mir-188	9	1.007106	N
hsa-mir-18a	175	19.582617	N
hsa-mir-18b	3	0.335702	N
hsa-mir-1908	12	1.342808	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	117	13.092378	N
hsa-mir-190b	55	6.154537	N
hsa-mir-191	62326	6974.321146	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.111901	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.111901	N
hsa-mir-192	1298	145.247069	Y
hsa-mir-193a	1794	200.749802	N
hsa-mir-193b	974	108.991252	N
hsa-mir-194-1	174	19.470717	N
hsa-mir-194-2	657	73.518740	N
hsa-mir-195	15908	1780.115855	N
hsa-mir-196a-1	11	1.230907	N
hsa-mir-196a-2	28	3.133219	N
hsa-mir-196b	42	4.699828	N
hsa-mir-197	4258	476.473052	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	3.468921	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	31264	3498.462541	Y
hsa-mir-199a-2	56147	6282.886907	Y
hsa-mir-199b	92348	10333.803055	Y
hsa-mir-19a	286	32.003592	N
hsa-mir-19b-1	1396	156.213335	N
hsa-mir-19b-2	1395	156.101434	N
hsa-mir-200a	12436	1391.596730	N
hsa-mir-200b	45279	5066.750428	N
hsa-mir-200c	67778	7584.403598	N
hsa-mir-202	30	3.357020	N
hsa-mir-203a	12166	1361.383549	N
hsa-mir-203b	82	9.175855	N
hsa-mir-204	569	63.671481	N
hsa-mir-205	2573	287.920423	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	15	1.678510	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6219	695.910266	N
hsa-mir-20b	127	14.211385	N
hsa-mir-21	396990	44423.446905	N
hsa-mir-210	353	39.500936	N
