miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	12	1.460743	N
hsa-mir-1304	1	0.121729	N
hsa-mir-1305	1	0.121729	N
hsa-mir-1306	62	7.547172	N
hsa-mir-1307	1272	154.838747	N
hsa-mir-130a	799	97.261131	N
hsa-mir-130b	308	37.492401	N
hsa-mir-132	1506	183.323234	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	471	57.334159	Y
hsa-mir-133a-2	495	60.255645	Y
hsa-mir-133b	13	1.582471	Y
hsa-mir-134	83	10.103472	N
hsa-mir-1343	20	2.434571	N
hsa-mir-135a-1	13845	1685.332121	N
hsa-mir-135a-2	14683	1787.340666	N
hsa-mir-135b	1971	239.927021	N
hsa-mir-136	250	30.432144	N
hsa-mir-137	4	0.486914	N
hsa-mir-138-1	867	105.538675	N
hsa-mir-138-2	292	35.544744	N
hsa-mir-139	4808	585.270989	N
hsa-mir-140	37954	4620.086335	N
hsa-mir-141	216	26.293372	N
hsa-mir-142	1020	124.163146	N
hsa-mir-143	261192	31794.529956	N
hsa-mir-144	329	40.048701	N
hsa-mir-145	48874	5949.362374	N
hsa-mir-1468	149	18.137558	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	6690	814.364167	N
hsa-mir-146b	31210	3799.148825	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.486914	N
hsa-mir-148a	19424	2364.455840	N
hsa-mir-148b	3752	456.725613	N
hsa-mir-149	323	39.318330	N
hsa-mir-150	1999	243.335421	N
hsa-mir-151a	20797	2531.589174	N
hsa-mir-151b	131	15.946443	N
hsa-mir-152	3938	479.367128	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.121729	N
hsa-mir-1537	3	0.365186	N
hsa-mir-1538	1	0.121729	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	133	16.189900	N
hsa-mir-155	1555	189.287934	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	985	119.902646	N
hsa-mir-15b	5009	609.738432	N
hsa-mir-16-1	11210	1364.577326	N
hsa-mir-16-2	11900	1448.570042	N
hsa-mir-17	2460	299.452294	Y
hsa-mir-181a-1	17470	2126.598205	N
hsa-mir-181a-2	17624	2145.344405	N
hsa-mir-181b-1	4272	520.024472	N
hsa-mir-181b-2	5198	632.745133	N
hsa-mir-181c	266	32.379801	N
hsa-mir-181d	114	13.877058	N
hsa-mir-182	5756	700.669678	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4350	529.519301	N
hsa-mir-184	147	17.894101	N
hsa-mir-185	1909	232.379850	N
hsa-mir-186	10716	1304.443409	N
hsa-mir-187	171	20.815586	N
hsa-mir-188	154	18.746201	N
hsa-mir-18a	114	13.877058	N
hsa-mir-18b	12	1.460743	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	4451	541.813887	N
hsa-mir-190b	14	1.704200	N
hsa-mir-191	50445	6140.597965	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.121729	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.365186	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	103705	12623.861868	Y
hsa-mir-193a	828	100.791260	N
hsa-mir-193b	1490	181.375577	N
hsa-mir-194-1	16758	2039.927460	N
hsa-mir-194-2	73964	9003.532320	N
hsa-mir-195	10986	1337.310125	N
hsa-mir-196a-1	1962	238.831464	N
hsa-mir-196a-2	5510	670.724448	N
hsa-mir-196b	3009	366.281282	N
hsa-mir-197	2399	292.026851	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	1.582471	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	30540	3717.590680	Y
hsa-mir-199a-2	54031	6577.116635	Y
hsa-mir-199b	70944	8635.912023	Y
hsa-mir-19a	353	42.970187	N
hsa-mir-19b-1	1801	219.233164	N
hsa-mir-19b-2	1789	217.772421	N
hsa-mir-200a	23496	2860.134598	N
hsa-mir-200b	59052	7188.315810	N
hsa-mir-200c	15241	1855.265211	N
hsa-mir-202	3	0.365186	N
hsa-mir-203a	733	89.227045	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	108297	13182.839485	N
hsa-mir-205	133	16.189900	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	26	3.164943	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	5861	713.451178	N
hsa-mir-20b	842	102.495460	N
hsa-mir-21	627325	76363.378299	N
hsa-mir-210	214	26.049915	N
hsa-mir-211	91	11.077300	N
hsa-mir-2110	153	18.624472	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.365186	N
hsa-mir-2115	2	0.243457	N
hsa-mir-2116	21	2.556300	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	120	14.607429	N
hsa-mir-214	4183	509.190629	N
hsa-mir-215	60	7.303714	Y
hsa-mir-216a	52	6.329886	N
hsa-mir-216b	411	50.030444	N
hsa-mir-217	298	36.275115	N
hsa-mir-218-1	3287	400.121826	N
hsa-mir-218-2	3061	372.611168	N
hsa-mir-219a-1	5	0.608643	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	11734	1428.363099	N
hsa-mir-221	14832	1805.478224	N
hsa-mir-222	7298	888.375140	N
hsa-mir-223	3379	411.320855	N
hsa-mir-224	1063	129.397475	N
hsa-mir-2276	7	0.852100	N
hsa-mir-2277	13	1.582471	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	131	15.946443	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	100490	12232.504500	Y
hsa-mir-23b	104967	12777.483330	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	17876	2176.020006	N
hsa-mir-24-2	17565	2138.162420	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	7691	936.214470	N
hsa-mir-2681	2	0.243457	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	397387	48373.353225	N
hsa-mir-26a-2	405939	49414.375999	N
hsa-mir-26b	161888	19706.395546	N
hsa-mir-27a	14962	1821.302939	Y
hsa-mir-27b	163362	19885.823466	Y
hsa-mir-28	8704	1059.525517	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	32	3.895314	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	56	6.816800	N
hsa-mir-29a	68008	8278.516927	N
hsa-mir-29b-1	865	105.295217	Y
hsa-mir-29b-2	1691	205.843020	Y
hsa-mir-29c	8960	1090.688032	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	63	7.668900	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	5	0.608643	N
hsa-mir-302b	7	0.852100	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.730371	N
hsa-mir-3065	664	80.827774	N
hsa-mir-3074	15	1.825929	N
hsa-mir-30a	1066170	129783.354786	Y
hsa-mir-30b	46504	5660.865651	Y
hsa-mir-30c-1	117665	14323.192775	Y
hsa-mir-30c-2	123523	15036.278767	Y
hsa-mir-30d	317820	38687.775700	N
hsa-mir-30e	35805	4358.491627	Y
hsa-mir-31	1785	217.285506	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.365186	N
hsa-mir-3116-2	3	0.365186	N
hsa-mir-3117	12	1.460743	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.243457	N
hsa-mir-3127	2	0.243457	N
hsa-mir-3128	8	0.973829	N
hsa-mir-3129	3	0.365186	N
hsa-mir-3130-1	3	0.365186	N
hsa-mir-3130-2	5	0.608643	N
hsa-mir-3131	12	1.460743	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.121729	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	6	0.730371	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	3	0.365186	N
hsa-mir-3144	5	0.608643	N
hsa-mir-3145	16	1.947657	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	4	0.486914	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	2	0.243457	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.121729	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
