miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	279375	31985.099151	N
hsa-let-7a-2	273899	31358.162586	Y
hsa-let-7a-3	273044	31260.275303	N
hsa-let-7b	85315	9767.548041	N
hsa-let-7c	42554	4871.924507	Y
hsa-let-7d	46472	5320.488690	N
hsa-let-7e	15858	1815.551507	N
hsa-let-7f-1	272601	31209.557096	N
hsa-let-7f-2	288814	33065.751861	N
hsa-let-7g	277117	31726.585133	N
hsa-let-7i	76026	8704.068539	N
hsa-mir-1-1	8464	969.026861	N
hsa-mir-1-2	8880	1016.653890	N
hsa-mir-100	97436	11155.257703	Y
hsa-mir-101-1	20670	2366.468007	N
hsa-mir-101-2	22424	2567.280048	N
hsa-mir-103a-1	64485	7382.761946	Y
hsa-mir-103a-2	67680	7748.551268	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	438	50.145766	Y
hsa-mir-106b	11376	1302.416064	N
hsa-mir-107	7863	900.219542	Y
hsa-mir-10a	126459	14478.044398	N
hsa-mir-10b	20675	2367.040447	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	9	1.030392	N
hsa-mir-1180	687	78.653291	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	11	1.259369	N
hsa-mir-1185-2	3	0.343464	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	8	0.915904	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.114488	N
hsa-mir-1226	17	1.946297	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	2	0.228976	N
hsa-mir-1229	3	0.343464	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.343464	N
hsa-mir-1236	1	0.114488	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	1	0.114488	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.457952	N
hsa-mir-1245b	4	0.457952	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	173	19.806433	N
hsa-mir-1248	51	5.838891	N
hsa-mir-1249	34	3.892594	N
hsa-mir-1250	16	1.831809	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	12	1.373857	N
hsa-mir-1254-2	4	0.457952	N
hsa-mir-1255a	13	1.488345	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	7	0.801416	N
hsa-mir-125a	175043	20040.331850	N
hsa-mir-125b-1	54666	6258.603777	N
hsa-mir-125b-2	54656	6257.458897	N
hsa-mir-126	146397	16760.707151	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	7	0.801416	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	14	1.602833	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	1	0.114488	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	963	110.251993	N
hsa-mir-1270	36	4.121570	N
hsa-mir-1271	518	59.304810	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.114488	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.114488	N
hsa-mir-1276	2	0.228976	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	4	0.457952	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2245	257.025674	N
hsa-mir-128-2	1607	183.982297	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.114488	N
hsa-mir-1284	20	2.289761	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	59	6.754795	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	8	0.915904	N
hsa-mir-129-2	18	2.060785	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	26	2.976689	N
hsa-mir-1292	25	2.862201	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	28	3.205665	N
hsa-mir-1295a	15	1.717321	N
hsa-mir-1295b	2	0.228976	N
hsa-mir-1296	217	24.843907	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	6	0.686928	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	600	68.692830	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.228976	N
hsa-mir-1304	17	1.946297	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	51	5.838891	N
hsa-mir-1307	702	80.370612	N
hsa-mir-130a	887	101.550901	N
hsa-mir-130b	512	58.617882	N
hsa-mir-132	1519	173.907349	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.228976	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1260	144.254944	Y
hsa-mir-133a-2	1233	141.163766	Y
hsa-mir-133b	8	0.915904	Y
hsa-mir-134	24	2.747713	N
hsa-mir-1343	13	1.488345	N
hsa-mir-135a-1	630	72.127472	N
hsa-mir-135a-2	776	88.842727	N
hsa-mir-135b	2756	315.529068	N
hsa-mir-136	173	19.806433	N
hsa-mir-137	3	0.343464	N
hsa-mir-138-1	171	19.577457	N
hsa-mir-138-2	49	5.609914	N
hsa-mir-139	4636	530.766603	N
hsa-mir-140	39933	4571.851327	N
hsa-mir-141	776	88.842727	N
hsa-mir-142	7872	901.249935	N
hsa-mir-143	330091	37791.475128	N
hsa-mir-144	8625	987.459437	N
hsa-mir-145	61213	7008.157045	N
hsa-mir-1468	62	7.098259	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	15316	1753.498984	N
hsa-mir-146b	182804	20928.873612	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	14	1.602833	N
hsa-mir-148a	35014	4008.684606	N
hsa-mir-148b	4402	503.976399	N
hsa-mir-149	626	71.669520	N
hsa-mir-150	12917	1478.842150	N
hsa-mir-151a	16710	1913.095326	N
hsa-mir-151b	192	21.981706	N
hsa-mir-152	2359	270.077311	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	2	0.228976	N
hsa-mir-1537	1	0.114488	N
