miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	360542	26610.962129	N
hsa-let-7a-2	346273	25557.792683	Y
hsa-let-7a-3	345054	25467.820466	N
hsa-let-7b	131430	9700.613944	N
hsa-let-7c	89980	6641.263355	Y
hsa-let-7d	50921	3758.388212	N
hsa-let-7e	34011	2510.291264	N
hsa-let-7f-1	284376	20989.285483	N
hsa-let-7f-2	304170	22450.245327	N
hsa-let-7g	265797	19618.002621	N
hsa-let-7i	173399	12798.270998	N
hsa-mir-1-1	2483	183.265803	N
hsa-mir-1-2	2629	194.041802	N
hsa-mir-100	192033	14173.613312	Y
hsa-mir-101-1	20788	1534.325212	N
hsa-mir-101-2	21544	1590.124224	N
hsa-mir-103a-1	106691	7874.672467	Y
hsa-mir-103a-2	111370	8220.021114	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.073808	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	399	29.449479	Y
hsa-mir-106b	9288	685.530718	N
hsa-mir-107	14909	1100.406705	Y
hsa-mir-10a	324704	23965.823253	N
hsa-mir-10b	42789	3158.179792	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	45	3.321370	N
hsa-mir-1180	760	56.094245	N
hsa-mir-1181	2	0.147616	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	50	3.690411	N
hsa-mir-1185-2	50	3.690411	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	23	1.697589	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	334	24.651944	N
hsa-mir-1224	13	0.959507	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	65	4.797534	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	52	3.838027	N
hsa-mir-1229	2	0.147616	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.073808	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	2	0.147616	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	16	1.180931	N
hsa-mir-124-2	30	2.214247	N
hsa-mir-124-3	19	1.402356	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	84	6.199890	N
hsa-mir-1245b	9	0.664274	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	2049	151.233036	N
hsa-mir-1248	48	3.542794	N
hsa-mir-1249	207	15.278301	N
hsa-mir-1250	24	1.771397	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	18	1.328548	N
hsa-mir-1254-2	8	0.590466	N
hsa-mir-1255a	30	2.214247	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	2	0.147616	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.147616	N
hsa-mir-125a	197436	14572.399107	N
hsa-mir-125b-1	178319	13161.407425	N
hsa-mir-125b-2	177766	13120.591481	N
hsa-mir-126	31144	2298.683106	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	35	2.583288	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	30	2.214247	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	5	0.369041	N
hsa-mir-1267	1	0.073808	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	3	0.221425	N
hsa-mir-1269a	1	0.073808	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	11168	824.290166	N
hsa-mir-1270	50	3.690411	N
hsa-mir-1271	1259	92.924545	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
