miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	217834	24358.426723	N
hsa-let-7a-2	206509	23092.053325	Y
hsa-let-7a-3	207881	23245.471807	N
hsa-let-7b	121836	13623.829513	N
hsa-let-7c	50984	5701.084441	Y
hsa-let-7d	36062	4032.490724	N
hsa-let-7e	21913	2450.334680	N
hsa-let-7f-1	209116	23383.570804	N
hsa-let-7f-2	227052	25389.193166	N
hsa-let-7g	225287	25191.829012	N
hsa-let-7i	52261	5843.879922	N
hsa-mir-1-1	8252	922.747309	N
hsa-mir-1-2	8712	974.184992	N
hsa-mir-100	64201	7179.023265	Y
hsa-mir-101-1	14218	1589.871697	N
hsa-mir-101-2	15557	1739.600083	N
hsa-mir-103a-1	67031	7495.476839	Y
hsa-mir-103a-2	70113	7840.109316	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1	0.111821	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	942	105.335430	Y
hsa-mir-106b	5057	565.479053	N
hsa-mir-107	14958	1672.619274	Y
hsa-mir-10a	289750	32400.149393	N
hsa-mir-10b	660496	73857.356595	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	5	0.559105	N
hsa-mir-1180	1445	161.581418	N
hsa-mir-1181	1	0.111821	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	8	0.894568	N
hsa-mir-1185-2	5	0.559105	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	9	1.006389	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	13	1.453674	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	4	0.447284	N
hsa-mir-1226	52	5.814695	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	13	1.453674	N
hsa-mir-1229	22	2.460063	N
hsa-mir-1231	1	0.111821	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.111821	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	23	2.571884	N
hsa-mir-124-2	21	2.348242	N
hsa-mir-124-3	23	2.571884	N
hsa-mir-1243	1	0.111821	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	3	0.335463	N
hsa-mir-1245b	6	0.670926	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	227	25.383378	N
hsa-mir-1248	36	4.025558	N
hsa-mir-1249	106	11.853031	N
hsa-mir-1250	7	0.782747	N
hsa-mir-1251	5	0.559105	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	6	0.670926	N
hsa-mir-1254-2	7	0.782747	N
hsa-mir-1255a	9	1.006389	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	355982	39806.281212	N
hsa-mir-125b-1	107375	12006.785301	N
hsa-mir-125b-2	107352	12004.213417	N
hsa-mir-126	53185	5947.202573	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	22	2.460063	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	13	1.453674	N
hsa-mir-1263	22	2.460063	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	4	0.447284	N
hsa-mir-1267	3	0.335463	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	62	6.932905	N
hsa-mir-1269b	14	1.565495	N
hsa-mir-127	1816	203.067028	N
hsa-mir-1270	159	17.779547	N
hsa-mir-1271	629	70.335441	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.223642	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.335463	N
hsa-mir-1276	3	0.335463	N
hsa-mir-1277	1	0.111821	N
hsa-mir-1278	1	0.111821	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6962	778.498154	N
hsa-mir-128-2	3790	423.801782	N
hsa-mir-1281	1	0.111821	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	9	1.006389	N
hsa-mir-1285-1	1	0.111821	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	78	8.722042	N
hsa-mir-1288	1	0.111821	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	222	24.824273	N
hsa-mir-129-2	182	20.351431	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	16	1.789137	N
hsa-mir-1292	39	4.361021	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.335463	N
hsa-mir-1295a	54	6.038337	N
hsa-mir-1295b	2	0.223642	N
hsa-mir-1296	346	38.690083	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	9	1.006389	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	901	100.750767	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	13	1.453674	N
hsa-mir-1304	10	1.118211	N
hsa-mir-1305	1	0.111821	N
hsa-mir-1306	150	16.773158	N
hsa-mir-1307	2060	230.351364	N
hsa-mir-130a	742	82.971219	N
hsa-mir-130b	761	85.095819	N
hsa-mir-132	3534	395.175593	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	999	111.709229	Y
hsa-mir-133a-2	1079	120.654914	Y
