miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	81792	10576.312845	N
hsa-let-7a-2	79718	10308.129247	N
hsa-let-7a-3	79863	10326.878824	N
hsa-let-7b	29923	3869.266056	N
hsa-let-7c	12443	1608.972280	N
hsa-let-7d	17754	2295.724010	N
hsa-let-7e	8286	1071.441317	N
hsa-let-7f-1	112351	14527.818423	N
hsa-let-7f-2	120505	15582.191161	N
hsa-let-7g	133529	17266.291054	N
hsa-let-7i	54730	7076.995330	N
hsa-mir-1-1	797	103.058017	N
hsa-mir-1-2	805	104.092477	N
hsa-mir-100	31972	4134.216969	Y
hsa-mir-101-1	12438	1608.325743	N
hsa-mir-101-2	13126	1697.289251	N
hsa-mir-103a-1	77418	10010.722172	Y
hsa-mir-103a-2	79721	10308.517170	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	1763	227.968989	Y
hsa-mir-106b	17938	2319.516576	N
hsa-mir-107	6784	877.221566	Y
hsa-mir-10a	274107	35444.070143	N
hsa-mir-10b	19222	2485.547309	N
hsa-mir-1178	1	0.129307	N
hsa-mir-1179	2	0.258615	N
hsa-mir-1180	717	92.713423	N
hsa-mir-1181	1	0.129307	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.775845	N
hsa-mir-1185-2	9	1.163767	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.517230	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	0	0.000000	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	1	0.129307	N
hsa-mir-1226	58	7.499831	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	14	1.810304	N
hsa-mir-1229	25	3.232686	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	5	0.646537	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	4	0.517230	N
hsa-mir-1245b	2	0.258615	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	90	11.637668	N
hsa-mir-1248	107	13.835894	N
hsa-mir-1249	75	9.698057	N
hsa-mir-1250	23	2.974071	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	18	2.327534	N
hsa-mir-1254-2	16	2.068919	N
hsa-mir-1255a	12	1.551689	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	79571	10289.121056	N
hsa-mir-125b-1	24096	3115.791695	N
hsa-mir-125b-2	24390	3153.808078	N
hsa-mir-126	31188	4032.839948	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	6	0.775845	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	11	1.422382	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	8	1.034459	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	364	47.067902	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1137	147.022541	N
hsa-mir-1270	13	1.680997	N
hsa-mir-1271	255	32.973393	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	2	0.258615	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	12	1.551689	N
hsa-mir-1277	3	0.387922	N
hsa-mir-1278	11	1.422382	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2563	331.414928	N
hsa-mir-128-2	1715	221.762233	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	25	3.232686	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	88	11.379053	N
hsa-mir-1288	1	0.129307	N
hsa-mir-1289-1	8	1.034459	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	1.293074	N
hsa-mir-129-2	1	0.129307	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	28	3.620608	N
hsa-mir-1292	63	8.146368	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	10	1.293074	N
hsa-mir-1295a	26	3.361993	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	117	15.128969	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.129307	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1732	223.960459	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	1.034459	N
hsa-mir-1304	23	2.974071	N
hsa-mir-1305	5	0.646537	N
hsa-mir-1306	49	6.336064	N
hsa-mir-1307	1169	151.160379	N
hsa-mir-130a	419	54.179811	N
hsa-mir-130b	2276	294.303698	N
hsa-mir-132	1212	156.720598	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.129307	N
hsa-mir-1323	1	0.129307	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	132	17.068580	N
hsa-mir-133a-2	107	13.835894	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	52	6.723986	N
hsa-mir-1343	3	0.387922	N
hsa-mir-135a-1	78	10.085979	N
hsa-mir-135a-2	91	11.766976	N
hsa-mir-135b	14551	1881.552330	N
hsa-mir-136	122	15.775506	N
hsa-mir-137	31	4.008530	N
hsa-mir-138-1	41	5.301604	N
hsa-mir-138-2	28	3.620608	N
hsa-mir-139	728	94.135805	N
hsa-mir-140	13786	1782.632151	N
hsa-mir-141	1054	136.290025	N
hsa-mir-142	5621	726.837032	N
hsa-mir-143	113691	14701.090372	N
hsa-mir-144	576	74.481076	N
hsa-mir-145	18936	2448.565386	N
hsa-mir-1468	13	1.680997	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	12718	1644.531822	N
hsa-mir-146b	99865	12913.285924	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	15	1.939611	N
hsa-mir-148a	51277	6630.496794	N
hsa-mir-148b	3686	476.627166	N
hsa-mir-149	1389	179.608012	N
hsa-mir-150	8848	1144.112090	N
hsa-mir-151a	17190	2222.794623	N
hsa-mir-151b	36	4.655067	N
hsa-mir-152	1422	183.875157	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	3	0.387922	N
hsa-mir-1537	4	0.517230	N
hsa-mir-1538	1	0.129307	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	127	16.422043	N
hsa-mir-155	7072	914.462104	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2656	343.440519	N
hsa-mir-15b	15967	2064.651643	N
hsa-mir-16-1	29276	3785.604153	N
hsa-mir-16-2	30888	3994.047721	N
hsa-mir-17	7916	1023.597570	Y
hsa-mir-181a-1	25657	3317.640584	N
hsa-mir-181a-2	25968	3357.855193	N
hsa-mir-181b-1	6620	856.015149	N
hsa-mir-181b-2	8814	1139.715637	N
hsa-mir-181c	1135	146.763927	N
hsa-mir-181d	533	68.920857	N
hsa-mir-182	62401	8068.912581	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	45105	5832.411371	N
hsa-mir-184	18	2.327534	N
hsa-mir-185	3604	466.023957	N
hsa-mir-186	13307	1720.693895	N
hsa-mir-187	89	11.508361	N
hsa-mir-188	57	7.370523	N
hsa-mir-18a	881	113.919841	Y
hsa-mir-18b	71	9.180827	Y
hsa-mir-1908	12	1.551689	N
hsa-mir-1909	1	0.129307	N
hsa-mir-190a	96	12.413513	N
hsa-mir-190b	188	24.309796	N
hsa-mir-191	89257	11541.592767	N
hsa-mir-1910	3	0.387922	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.387922	N
hsa-mir-1914	5	0.646537	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1532	198.098974	N
hsa-mir-193a	927	119.867982	N
hsa-mir-193b	1478	191.116373	N
hsa-mir-194-1	219	28.318326	N
hsa-mir-194-2	1070	138.358944	N
hsa-mir-195	4290	554.728850	N
hsa-mir-196a-1	2324	300.510454	N
hsa-mir-196a-2	4091	528.996673	N
hsa-mir-196b	98	12.672128	N
hsa-mir-197	4225	546.323868	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	3.620608	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	23667	3060.318810	Y
hsa-mir-199a-2	40764	5271.087843	Y
hsa-mir-199b	66739	8629.848188	Y
hsa-mir-19a	879	113.661226	N
hsa-mir-19b-1	3986	515.419393	N
hsa-mir-19b-2	3921	507.014411	N
hsa-mir-200a	36266	4689.463048	N
hsa-mir-200b	115821	14976.515186	N
hsa-mir-200c	116996	15128.451409	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1518	196.288670	N
hsa-mir-203b	17	2.198226	N
hsa-mir-204	51	6.594679	N
hsa-mir-205	26375	3410.483315	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.129307	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	15845	2048.876137	N
hsa-mir-20b	1834	237.149816	N
hsa-mir-21	3273770	423322.766331	N
hsa-mir-210	1342	173.530563	N
hsa-mir-211	1	0.129307	N
hsa-mir-2110	188	24.309796	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.387922	N
hsa-mir-2115	20	2.586148	N
hsa-mir-2116	21	2.715456	N
hsa-mir-2117	1	0.129307	N
hsa-mir-212	141	18.232347	N
hsa-mir-214	3052	394.646259	N
hsa-mir-215	7	0.905152	N
hsa-mir-216a	2	0.258615	N
hsa-mir-216b	5	0.646537	N
hsa-mir-217	12	1.551689	N
hsa-mir-218-1	1008	130.341884	N
hsa-mir-218-2	910	117.669756	N
hsa-mir-219a-1	12	1.551689	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	9844	1272.902284	N
hsa-mir-221	14855	1920.861787	N
hsa-mir-222	8288	1071.699932	N
hsa-mir-223	83872	10845.272288	N
hsa-mir-224	2376	307.234440	N
hsa-mir-2276	1	0.129307	N
hsa-mir-2277	70	9.051520	N
hsa-mir-2278	1	0.129307	N
hsa-mir-2355	227	29.352785	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	126853	16403.034690	Y
hsa-mir-23b	36392	4705.755784	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	16332	2111.848853	N
hsa-mir-24-2	16574	2143.141250	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	19728	2550.976866	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	216616	28010.057014	N
hsa-mir-26a-2	221710	28668.749033	N
hsa-mir-26b	87161	11270.564406	N
hsa-mir-27a	17167	2219.820552	Y
hsa-mir-27b	46727	6042.148014	Y
hsa-mir-28	10007	1293.979395	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	34	4.396452	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	61	7.887753	N
hsa-mir-29a	34921	4515.544563	N
hsa-mir-29b-1	801	103.575247	Y
hsa-mir-29b-2	1160	149.996612	N
hsa-mir-29c	2870	371.112308	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	404	52.240199	N
hsa-mir-301b	52	6.723986	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	36	4.655067	N
hsa-mir-3065	648	83.791211	N
hsa-mir-3074	11	1.422382	N
hsa-mir-30a	31320	4049.908528	N
hsa-mir-30b	13304	1720.305972	N
hsa-mir-30c-1	15121	1955.257562	N
hsa-mir-30c-2	15222	1968.317612	N
hsa-mir-30d	135106	17470.208863	N
