miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	210819	18319.721941	N
hsa-let-7a-2	206714	17963.006187	Y
hsa-let-7a-3	206652	17957.618519	N
hsa-let-7b	107230	9318.058542	N
hsa-let-7c	104647	9093.601345	Y
hsa-let-7d	30351	2637.437236	N
hsa-let-7e	24173	2100.582198	N
hsa-let-7f-1	164730	14314.686035	N
hsa-let-7f-2	173779	15101.024856	N
hsa-let-7g	182458	15855.211465	N
hsa-let-7i	56183	4882.183000	N
hsa-mir-1-1	68054	5913.747608	N
hsa-mir-1-2	72329	6285.236000	N
hsa-mir-100	101186	8792.847819	Y
hsa-mir-101-1	29778	2587.644757	N
hsa-mir-101-2	31870	2769.435100	N
hsa-mir-103a-1	45871	3986.092170	Y
hsa-mir-103a-2	47769	4151.024326	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	310	26.938340	Y
hsa-mir-106b	8540	742.107805	N
hsa-mir-107	5701	495.404754	Y
hsa-mir-10a	43926	3817.075814	N
hsa-mir-10b	977799	84968.649856	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	22	1.911753	N
hsa-mir-1180	708	61.523692	N
hsa-mir-1181	1	0.086898	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	11	0.955877	N
hsa-mir-1185-2	5	0.434489	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	1	0.086898	N
hsa-mir-1224	1	0.086898	N
hsa-mir-1225	1	0.086898	N
hsa-mir-1226	29	2.520038	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	5	0.434489	N
hsa-mir-1229	1	0.086898	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.086898	N
hsa-mir-1236	1	0.086898	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	1	0.086898	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	2	0.173796	N
hsa-mir-1243	2	0.173796	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	1.390366	N
hsa-mir-1245b	23	1.998651	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	1400	121.657017	N
hsa-mir-1248	24	2.085549	N
hsa-mir-1249	91	7.907706	N
hsa-mir-1250	1	0.086898	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	1	0.086898	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	9	0.782081	N
hsa-mir-1254-2	10	0.868979	N
hsa-mir-1255a	7	0.608285	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.086898	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	429320	37306.993315	N
hsa-mir-125b-1	270151	23475.546331	N
hsa-mir-125b-2	270922	23542.544589	N
hsa-mir-126	46502	4040.924725	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	13	1.129672	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	14	1.216570	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.086898	N
hsa-mir-1266	0	0.000000	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1995	173.361250	N
hsa-mir-1270	25	2.172447	N
hsa-mir-1271	965	83.856444	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.086898	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	1	0.086898	N
hsa-mir-1278	6	0.521387	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2830	245.920971	N
hsa-mir-128-2	1868	162.325220	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.173796	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.086898	N
hsa-mir-1287	56	4.866281	N
hsa-mir-1288	0	0.000000	N
hsa-mir-1289-1	1	0.086898	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	16	1.390366	N
hsa-mir-129-2	30	2.606936	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	43	3.736608	N
hsa-mir-1292	34	2.954528	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.260694	N
hsa-mir-1295a	3	0.260694	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	582	50.574560	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.086898	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	514	44.665505	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.086898	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.173796	N
hsa-mir-1304	13	1.129672	N
hsa-mir-1305	2	0.173796	N
hsa-mir-1306	130	11.296723	N
hsa-mir-1307	431	37.452982	N
hsa-mir-130a	1784	155.025799	N
hsa-mir-130b	331	28.763195	N
hsa-mir-132	5493	477.329997	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.086898	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8259	717.689504	Y
hsa-mir-133a-2	8287	720.122644	Y
hsa-mir-133b	179	15.554719	Y
hsa-mir-134	106	9.211174	N
hsa-mir-1343	45	3.910404	N
hsa-mir-135a-1	238	20.681693	N
hsa-mir-135a-2	203	17.640267	N
hsa-mir-135b	196	17.031982	N
hsa-mir-136	270	23.462425	N
hsa-mir-137	45	3.910404	N
hsa-mir-138-1	4	0.347591	N
hsa-mir-138-2	0	0.000000	N
hsa-mir-139	3506	304.663930	N
hsa-mir-140	67374	5854.657057	N
hsa-mir-141	87	7.560115	N
hsa-mir-142	538	46.751054	N
hsa-mir-143	2503142	217517.706744	N
hsa-mir-144	180	15.641617	N
hsa-mir-145	329366	28621.203671	N
hsa-mir-1468	80	6.951830	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1489	129.390928	N
hsa-mir-146b	46604	4049.788308	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	8	0.695183	N
hsa-mir-148a	14309	1243.421614	N
hsa-mir-148b	1619	140.687651	N
hsa-mir-149	1146	99.584958	N
hsa-mir-150	3070	266.776459	N
hsa-mir-151a	22778	1979.359670	N
hsa-mir-151b	231	20.073408	N
hsa-mir-152	2264	196.736776	N
hsa-mir-153-1	2	0.173796	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.086898	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	133	11.557417	N
hsa-mir-155	1365	118.615592	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1109	96.369737	N
hsa-mir-15b	4787	415.980101	N
hsa-mir-16-1	13900	1207.880385	N
hsa-mir-16-2	14766	1283.133940	N
hsa-mir-17	2762	240.011915	Y
hsa-mir-181a-1	9867	857.421278	N
hsa-mir-181a-2	10405	904.172332	N
hsa-mir-181b-1	2110	183.354505	N
hsa-mir-181b-2	2605	226.368950	N
hsa-mir-181c	760	66.042381	N
hsa-mir-181d	242	21.029284	N
hsa-mir-182	1608	139.731774	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	836	72.646619	N
hsa-mir-184	5	0.434489	N
hsa-mir-185	1285	111.663762	N
hsa-mir-186	14044	1220.393679	N
hsa-mir-187	42	3.649711	N
hsa-mir-188	69	5.995953	N
hsa-mir-18a	168	14.598842	Y
hsa-mir-18b	2	0.173796	Y
hsa-mir-1908	7	0.608285	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	124	10.775336	N
hsa-mir-190b	17	1.477264	N
hsa-mir-191	56499	4909.642726	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.173796	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1158	100.627733	N
hsa-mir-193a	2700	234.624248	N
hsa-mir-193b	2306	200.386487	N
hsa-mir-194-1	295	25.634871	N
hsa-mir-194-2	801	69.605193	N
hsa-mir-195	32696	2841.212740	N
hsa-mir-196a-1	100	8.689787	N
hsa-mir-196a-2	315	27.372829	N
hsa-mir-196b	16015	1391.669379	N
hsa-mir-197	3404	295.800348	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	3	0.260694	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	63164	5488.817026	Y
hsa-mir-199a-2	110105	9567.889916	Y
hsa-mir-199b	159323	13844.829255	Y
hsa-mir-19a	258	22.419650	N
hsa-mir-19b-1	1321	114.792086	N
hsa-mir-19b-2	1382	120.092856	N
hsa-mir-200a	812	70.561070	N
hsa-mir-200b	4011	348.547354	N
hsa-mir-200c	5174	449.609577	N
hsa-mir-202	55	4.779383	N
hsa-mir-203a	697	60.567815	N
hsa-mir-203b	1	0.086898	N
hsa-mir-204	2878	250.092068	N
hsa-mir-205	474	41.189590	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	6216	540.157157	N
