miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	238882	25649.185896	N
hsa-let-7a-2	233812	25104.810964	Y
hsa-let-7a-3	233990	25123.923142	N
hsa-let-7b	97960	10518.139711	N
hsa-let-7c	33050	3548.637377	Y
hsa-let-7d	26436	2838.480414	N
hsa-let-7e	8810	945.945395	N
hsa-let-7f-1	240963	25872.626574	N
hsa-let-7f-2	259455	27858.145556	N
hsa-let-7g	366124	39311.386112	N
hsa-let-7i	76942	8261.399608	N
hsa-mir-1-1	5134	551.246726	N
hsa-mir-1-2	5319	571.110506	N
hsa-mir-100	70902	7612.874048	Y
hsa-mir-101-1	53673	5762.965626	N
hsa-mir-101-2	56412	6057.056935	N
hsa-mir-103a-1	41367	4441.648483	Y
hsa-mir-103a-2	43464	4666.807109	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	319	34.251598	Y
hsa-mir-106b	20829	2236.446836	N
hsa-mir-107	4922	528.483908	Y
hsa-mir-10a	58205	6249.574539	N
hsa-mir-10b	10486	1125.900500	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	10	1.073718	N
hsa-mir-1180	496	53.256404	N
hsa-mir-1181	1	0.107372	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	2	0.214744	N
hsa-mir-1185-2	3	0.322115	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.322115	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	17	1.825320	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	10	1.073718	N
hsa-mir-1229	1	0.107372	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	11	1.181090	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	2	0.214744	N
hsa-mir-124-2	1	0.107372	N
hsa-mir-124-3	6	0.644231	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	3	0.322115	N
hsa-mir-1247	88	9.448717	N
hsa-mir-1248	70	7.516025	N
hsa-mir-1249	61	6.549679	N
hsa-mir-1250	7	0.751602	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	24	2.576923	N
hsa-mir-1254-2	15	1.610577	N
hsa-mir-1255a	16	1.717949	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.107372	N
hsa-mir-125a	133743	14360.224167	N
hsa-mir-125b-1	54496	5851.332602	N
hsa-mir-125b-2	53903	5787.661136	N
hsa-mir-126	34774	3733.746328	N
hsa-mir-1260a	1	0.107372	N
hsa-mir-1260b	2	0.214744	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	21	2.254807	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	1	0.107372	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	17	1.825320	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	430	46.169866	N
hsa-mir-1270	51	5.475961	N
hsa-mir-1271	351	37.687495	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	1	0.107372	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	5	0.536859	N
hsa-mir-1276	5	0.536859	N
hsa-mir-1277	2	0.214744	N
hsa-mir-1278	10	1.073718	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2586	277.663427	N
hsa-mir-128-2	1571	168.681069	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	24	2.576923	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	2	0.214744	N
hsa-mir-1287	222	23.836535	N
hsa-mir-1288	1	0.107372	N
hsa-mir-1289-1	3	0.322115	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.214744	N
hsa-mir-129-2	6	0.644231	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	47	5.046474	N
hsa-mir-1292	29	3.113782	N
hsa-mir-1293	3	0.322115	N
hsa-mir-1294	86	9.233973	N
hsa-mir-1295a	18	1.932692	N
hsa-mir-1295b	2	0.214744	N
hsa-mir-1296	198	21.259613	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.214744	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	442	47.458327	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	2	0.214744	N
hsa-mir-1304	28	3.006410	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	64	6.871794	N
hsa-mir-1307	1178	126.483959	N
hsa-mir-130a	1082	116.176268	N
hsa-mir-130b	908	97.493578	N
hsa-mir-132	882	94.701911	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.107372	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	537	57.658647	Y
hsa-mir-133a-2	491	52.719545	Y
hsa-mir-133b	14	1.503205	Y
hsa-mir-134	29	3.113782	N
hsa-mir-1343	29	3.113782	N
hsa-mir-135a-1	1417	152.145814	N
hsa-mir-135a-2	1368	146.884597	N
hsa-mir-135b	26464	2841.486824	N
hsa-mir-136	138	14.817306	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	89	9.556089	N
hsa-mir-138-2	25	2.684295	N
hsa-mir-139	881	94.594539	N
hsa-mir-140	24479	2628.353838	N
hsa-mir-141	5433	583.350889	N
hsa-mir-142	4263	457.725904	N
hsa-mir-143	268301	28807.956335	N
hsa-mir-144	683	73.334927	N
hsa-mir-145	37815	4060.263916	N
hsa-mir-1468	237	25.447112	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	16621	1784.626379	N
hsa-mir-146b	137039	14714.121558	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	38	4.080128	N
hsa-mir-148a	246891	26509.126494	N
hsa-mir-148b	8128	872.717840	N
hsa-mir-149	563	60.450313	N
hsa-mir-150	5055	542.764355	N
hsa-mir-151a	35434	3804.611704	N
hsa-mir-151b	229	24.588138	N
hsa-mir-152	2086	223.977536	N
hsa-mir-153-1	13	1.395833	N
hsa-mir-153-2	17	1.825320	N
hsa-mir-1537	2	0.214744	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	30	3.221153	N
hsa-mir-155	5582	599.349284	N
hsa-mir-1587	1	0.107372	N
hsa-mir-15a	2291	245.988751	N
hsa-mir-15b	25592	2747.858631	N
hsa-mir-16-1	32173	3454.472325	N
hsa-mir-16-2	34967	3754.469082	N
hsa-mir-17	2545	273.261184	Y
hsa-mir-181a-1	70317	7550.061556	Y
hsa-mir-181a-2	70795	7601.385268	N
hsa-mir-181b-1	11348	1218.454976	N
hsa-mir-181b-2	13071	1403.456555	N
hsa-mir-181c	2321	249.209905	Y
hsa-mir-181d	756	81.173067	N
hsa-mir-182	62718	6734.143389	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	29377	3154.260824	N
hsa-mir-184	1419	152.360558	N
hsa-mir-185	2658	285.394195	N
hsa-mir-186	27016	2900.756048	N
hsa-mir-187	41	4.402243	N
hsa-mir-188	43	4.616987	N
hsa-mir-18a	191	20.508010	N
hsa-mir-18b	6	0.644231	N
hsa-mir-1908	4	0.429487	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	369	39.620187	N
hsa-mir-190b	114	12.240383	N
hsa-mir-191	70045	7520.856432	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.322115	N
hsa-mir-1914	1	0.107372	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	10440	1120.961398	Y
hsa-mir-193a	1136	121.974344	N
hsa-mir-193b	703	75.482362	N
hsa-mir-194-1	2259	242.552854	N
hsa-mir-194-2	7098	762.124905	N
hsa-mir-195	14360	1541.858782	N
hsa-mir-196a-1	5	0.536859	N
hsa-mir-196a-2	20	2.147436	N
hsa-mir-196b	49	5.261217	N
hsa-mir-197	3689	396.094502	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	3.006410	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27617	2965.286488	Y
hsa-mir-199a-2	48691	5228.039411	Y
hsa-mir-199b	79995	8589.205657	Y
hsa-mir-19a	556	59.698710	N
hsa-mir-19b-1	2588	277.878170	N
hsa-mir-19b-2	2617	280.991952	N
hsa-mir-200a	58157	6244.420694	N
hsa-mir-200b	164405	17652.457729	N
hsa-mir-200c	179061	19226.098558	N
hsa-mir-202	8	0.858974	N
hsa-mir-203a	9388	1008.006284	N
hsa-mir-203b	118	12.669870	N
hsa-mir-204	252	27.057689	N
hsa-mir-205	3539	379.988735	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.322115	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7638	820.105667	N
hsa-mir-20b	185	19.863780	N
hsa-mir-21	1496295	160659.859725	N
hsa-mir-210	664	71.294863	N
hsa-mir-211	11	1.181090	N
hsa-mir-2110	367	39.405444	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.107372	N
hsa-mir-2115	2	0.214744	N
hsa-mir-2116	16	1.717949	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	89	9.556089	N
hsa-mir-214	2674	287.112144	N
hsa-mir-215	23	2.469551	Y
hsa-mir-216a	5	0.536859	N
hsa-mir-216b	4	0.429487	N
hsa-mir-217	31	3.328525	N
hsa-mir-218-1	3459	371.398992	N
hsa-mir-218-2	2923	313.847717	N
hsa-mir-219a-1	28	3.006410	N
hsa-mir-219a-2	7	0.751602	N
hsa-mir-219b	1	0.107372	N
hsa-mir-22	6738	723.471063	N
hsa-mir-221	30920	3319.935482	N
hsa-mir-222	13595	1459.719369	N
hsa-mir-223	9290	997.483850	N
hsa-mir-224	7997	858.652136	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	8	0.858974	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	70	7.516025	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	131412	14109.940544	Y
hsa-mir-23b	57048	6125.345388	Y
hsa-mir-23c	2	0.214744	N
hsa-mir-24-1	16801	1803.953300	N
hsa-mir-24-2	17145	1840.889193	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26962	2894.957971	N
hsa-mir-2681	3	0.322115	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	628108	67441.074903	N
hsa-mir-26a-2	639862	68703.122822	N
hsa-mir-26b	181088	19443.741159	N
hsa-mir-27a	23005	2470.087832	Y
hsa-mir-27b	101830	10933.668505	Y
hsa-mir-28	15174	1629.259412	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	210	22.548074	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	19	2.040064	N
hsa-mir-29a	96715	10384.461843	N
hsa-mir-29b-1	1762	189.189079	Y
hsa-mir-29b-2	2328	249.961507	Y
hsa-mir-29c	12570	1349.663293	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	87	9.341345	N
hsa-mir-301b	7	0.751602	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	18	1.932692	N
hsa-mir-3065	309	33.177880	N
hsa-mir-3074	15	1.610577	N
hsa-mir-30a	112438	12072.668363	Y
hsa-mir-30b	75658	8123.534241	Y
hsa-mir-30c-1	28680	3079.422692	Y
hsa-mir-30c-2	28946	3107.983586	Y
hsa-mir-30d	432080	46393.199329	N
hsa-mir-30e	42915	4607.860001	Y
hsa-mir-31	25692	2758.595809	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	8	0.858974	N
hsa-mir-3116-2	5	0.536859	N
hsa-mir-3117	8	0.858974	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	4	0.429487	N
hsa-mir-3121	1	0.107372	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.322115	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	4	0.429487	N
hsa-mir-3127	7	0.751602	N
hsa-mir-3128	4	0.429487	N
hsa-mir-3129	2	0.214744	N
hsa-mir-3130-1	5	0.536859	N
hsa-mir-3130-2	3	0.322115	N
hsa-mir-3131	8	0.858974	N
hsa-mir-3132	1	0.107372	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.214744	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	7	0.751602	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.107372	N
hsa-mir-3139	2	0.214744	N
hsa-mir-3140	8	0.858974	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	10	1.073718	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	42	4.509615	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.322115	N
hsa-mir-3150b	1	0.107372	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	1	0.107372	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	0.858974	N
hsa-mir-3158-1	6	0.644231	N
hsa-mir-3158-2	9	0.966346	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.107372	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	0	0.000000	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	17	1.825320	N
hsa-mir-3174	6	0.644231	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	2	0.214744	N
hsa-mir-3177	9	0.966346	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	9	0.966346	N
hsa-mir-3188	1	0.107372	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	1	0.107372	N
hsa-mir-3192	5	0.536859	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.214744	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.322115	N
hsa-mir-3199-2	8	0.858974	N
hsa-mir-32	2240	240.512790	N
hsa-mir-3200	20	2.147436	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.107372	N
hsa-mir-320a	11045	1185.921326	Y
hsa-mir-320b-1	81	8.697114	Y
hsa-mir-320b-2	135	14.495190	Y
hsa-mir-320c-1	10	1.073718	N
hsa-mir-320c-2	10	1.073718	N
hsa-mir-320d-1	13	1.395833	N
hsa-mir-320d-2	12	1.288461	N
hsa-mir-320e	11	1.181090	N
hsa-mir-323a	25	2.684295	N
hsa-mir-323b	0	0.000000	N
hsa-mir-324	662	71.080119	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	19	2.040064	N
hsa-mir-328	708	76.019221	N
hsa-mir-329-1	27	2.899038	N
hsa-mir-329-2	11	1.181090	N
hsa-mir-330	682	73.227555	N
hsa-mir-331	878	94.272424	N
hsa-mir-335	16165	1735.664847	N
hsa-mir-337	58	6.227563	N
hsa-mir-338	370	39.727559	N
hsa-mir-339	4944	530.846087	N
hsa-mir-33a	69	7.408653	N
hsa-mir-33b	16	1.717949	N
hsa-mir-340	7115	763.950225	N
hsa-mir-342	5894	632.849280	N
hsa-mir-345	895	96.097744	N
hsa-mir-346	4	0.429487	N
hsa-mir-34a	6855	736.033562	N
hsa-mir-34b	1353	145.274020	N
hsa-mir-34c	5982	642.297997	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	102	10.951922	N
hsa-mir-3606	2	0.214744	N
hsa-mir-3607	49	5.261217	N
hsa-mir-3609	14	1.503205	N
hsa-mir-361	11592	1244.653691	N
hsa-mir-3610	5	0.536859	N
hsa-mir-3611	1	0.107372	N
hsa-mir-3612	1	0.107372	N
hsa-mir-3613	1507	161.809275	N
hsa-mir-3614	27	2.899038	N
hsa-mir-3615	118	12.669870	N
hsa-mir-3616	3	0.322115	N
hsa-mir-3617	11	1.181090	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	3	0.322115	N
hsa-mir-362	6149	660.229084	N
hsa-mir-3620	2	0.214744	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	4	0.429487	N
hsa-mir-3622b	3	0.322115	N
hsa-mir-363	1591	170.828504	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.107372	N
hsa-mir-3652	5	0.536859	N
hsa-mir-3653	56	6.012820	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	2	0.214744	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	1686	181.028824	Y
hsa-mir-365b	1685	180.921452	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	52	5.583333	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	4	0.429487	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	1	0.107372	N
hsa-mir-3677	1	0.107372	N
hsa-mir-3678	0	0.000000	N
hsa-mir-3679	7	0.751602	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.107372	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	0	0.000000	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	5	0.536859	N
hsa-mir-3685	0	0.000000	N
