miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	103577	14236.826671	N
hsa-let-7a-2	100579	13824.746708	N
hsa-let-7a-3	100674	13837.804612	N
hsa-let-7b	32727	4498.379239	N
hsa-let-7c	9479	1302.903927	N
hsa-let-7d	23986	3296.914610	N
hsa-let-7e	17059	2344.787223	N
hsa-let-7f-1	126184	17344.195494	N
hsa-let-7f-2	134000	18418.517373	N
hsa-let-7g	146345	20115.357648	N
hsa-let-7i	51491	7077.521478	N
hsa-mir-1-1	662	90.992974	N
hsa-mir-1-2	668	91.817684	N
hsa-mir-100	40998	5635.241606	N
hsa-mir-101-1	7965	1094.802171	N
hsa-mir-101-2	8588	1180.434531	N
hsa-mir-103a-1	47746	6562.765153	Y
hsa-mir-103a-2	49966	6867.907754	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	455	62.540488	N
hsa-mir-105-2	460	63.227746	N
hsa-mir-106a	524	72.024650	Y
hsa-mir-106b	18232	2506.017976	N
hsa-mir-107	6173	848.488864	Y
hsa-mir-10a	108491	14912.263942	N
hsa-mir-10b	17130	2354.546288	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	577	79.309586	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	3	0.412355	N
hsa-mir-1185-2	4	0.549806	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.412355	N
hsa-mir-1224	1	0.137452	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	15	2.061774	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	17	2.336678	N
hsa-mir-1229	4	0.549806	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	14	1.924323	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	3	0.412355	N
hsa-mir-124-2	1	0.137452	N
hsa-mir-124-3	4	0.549806	N
hsa-mir-1243	1	0.137452	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.687258	N
hsa-mir-1245b	1	0.137452	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	100	13.745162	N
hsa-mir-1248	209	28.727389	N
hsa-mir-1249	119	16.356743	N
hsa-mir-1250	5	0.687258	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	2	0.274903	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	52	7.147484	N
hsa-mir-1254-2	40	5.498065	N
hsa-mir-1255a	10	1.374516	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	0	0.000000	N
hsa-mir-125a	102782	14127.552631	N
hsa-mir-125b-1	26479	3639.581504	N
hsa-mir-125b-2	26507	3643.430149	N
hsa-mir-126	20311	2791.779898	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	29	3.986097	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	15	2.061774	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	22	3.023936	N
hsa-mir-1267	5	0.687258	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	254	34.912712	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1432	196.830723	N
hsa-mir-1270	58	7.972194	N
hsa-mir-1271	236	32.438583	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.137452	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	5	0.687258	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	27	3.711194	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	4150	570.424232	N
hsa-mir-128-2	3088	424.450609	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	17	2.336678	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	6	0.824710	N
hsa-mir-1287	76	10.446323	N
hsa-mir-1288	1	0.137452	N
hsa-mir-1289-1	2	0.274903	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	0	0.000000	N
hsa-mir-129-2	3	0.412355	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	25	3.436291	N
hsa-mir-1292	76	10.446323	N
hsa-mir-1293	2	0.274903	N
hsa-mir-1294	7	0.962161	N
hsa-mir-1295a	19	2.611581	N
hsa-mir-1295b	8	1.099613	N
hsa-mir-1296	136	18.693421	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	1	0.137452	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	1782	244.938791	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.412355	N
hsa-mir-1304	58	7.972194	N
hsa-mir-1305	3	0.412355	N
hsa-mir-1306	87	11.958291	N
hsa-mir-1307	4068	559.153199	N
hsa-mir-130a	237	32.576034	N
hsa-mir-130b	1406	193.256981	N
hsa-mir-132	1427	196.143465	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	28	3.848645	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	67	9.209259	Y
hsa-mir-133a-2	80	10.996130	Y
hsa-mir-133b	4	0.549806	Y
hsa-mir-134	104	14.294969	N
hsa-mir-1343	19	2.611581	N
hsa-mir-135a-1	331	45.496487	N
hsa-mir-135a-2	326	44.809229	N
hsa-mir-135b	3657	502.660582	N
hsa-mir-136	86	11.820840	N
hsa-mir-137	84	11.545936	N
hsa-mir-138-1	39	5.360613	N
hsa-mir-138-2	17	2.336678	N
hsa-mir-139	766	105.287943	N
hsa-mir-140	19486	2678.382310	N
hsa-mir-141	998	137.176719	N
hsa-mir-142	4209	578.533878	N
hsa-mir-143	123964	17039.052892	N
hsa-mir-144	215	29.552099	N
hsa-mir-145	17126	2353.996482	N
hsa-mir-1468	28	3.848645	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	8985	1235.002825	N
hsa-mir-146b	98421	13528.126107	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	78	10.721227	N
hsa-mir-148a	81151	11154.336592	N
hsa-mir-148b	5312	730.143017	N
hsa-mir-149	114	15.669485	N
hsa-mir-150	3791	521.079100	N
hsa-mir-151a	27119	3727.550542	N
hsa-mir-151b	62	8.522001	N
hsa-mir-152	2604	357.924024	N
hsa-mir-153-1	3	0.412355	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	6	0.824710	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	81	11.133581	N
hsa-mir-155	13237	1819.447123	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	614	84.395296	N
hsa-mir-15b	15729	2161.976565	N
hsa-mir-16-1	12977	1783.709701	N
hsa-mir-16-2	15924	2188.779632	N
hsa-mir-17	3016	414.554093	Y
hsa-mir-181a-1	16815	2311.249027	N
hsa-mir-181a-2	17256	2371.865192	N
hsa-mir-181b-1	6471	889.449447	N
hsa-mir-181b-2	8107	1114.320301	N
hsa-mir-181c	243	33.400744	N
hsa-mir-181d	179	24.603840	N
hsa-mir-182	145219	19960.587122	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	69937	9612.954101	N
hsa-mir-184	13	1.786871	N
hsa-mir-185	4503	618.944655	N
hsa-mir-186	7277	1000.235455	N
hsa-mir-187	19	2.611581	N
hsa-mir-188	17	2.336678	N
hsa-mir-18a	245	33.675647	N
hsa-mir-18b	11	1.511968	N
hsa-mir-1908	36	4.948258	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	89	12.233194	N
hsa-mir-190b	989	135.939654	N
hsa-mir-191	85390	11736.994018	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	8	1.099613	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	3	0.412355	N
hsa-mir-1914	3	0.412355	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3222	442.869127	Y
hsa-mir-193a	1166	160.268591	N
hsa-mir-193b	1238	170.165108	N
hsa-mir-194-1	313	43.022358	N
hsa-mir-194-2	1661	228.307144	N
hsa-mir-195	2540	349.127120	N
hsa-mir-196a-1	5960	819.211668	N
hsa-mir-196a-2	10757	1478.567100	N
hsa-mir-196b	214	29.414647	N
hsa-mir-197	3240	445.343256	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	2.336678	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	23305	3203.310055	Y
hsa-mir-199a-2	41648	5724.585161	Y
hsa-mir-199b	63767	8764.877592	Y
hsa-mir-19a	353	48.520423	N
hsa-mir-19b-1	1584	217.723370	N
hsa-mir-19b-2	1668	229.269306	N
hsa-mir-200a	12899	1772.988475	N
hsa-mir-200b	115282	15845.697909	N
hsa-mir-200c	284435	39096.052156	N
hsa-mir-202	5	0.687258	N
hsa-mir-203a	6632	911.579158	N
hsa-mir-203b	63	8.659452	N
hsa-mir-204	90	12.370646	N
hsa-mir-205	12072	1659.315983	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7657	1052.467071	N
hsa-mir-20b	295	40.548229	N
hsa-mir-21	2722501	374212.178846	N
hsa-mir-210	1738	238.890919	N
hsa-mir-211	51	7.010033	N
hsa-mir-2110	430	59.104198	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.137452	N
hsa-mir-2115	19	2.611581	N
hsa-mir-2116	23	3.161387	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	125	17.181453	N
hsa-mir-214	2610	358.748734	N
hsa-mir-215	25	3.436291	Y
hsa-mir-216a	4	0.549806	N
hsa-mir-216b	36	4.948258	N
hsa-mir-217	40	5.498065	N
hsa-mir-218-1	628	86.319619	N
hsa-mir-218-2	518	71.199940	N
hsa-mir-219a-1	4	0.549806	N
hsa-mir-219a-2	1	0.137452	N
hsa-mir-219b	1	0.137452	N
hsa-mir-22	7644	1050.680200	N
hsa-mir-221	12975	1783.434798	N
hsa-mir-222	5997	824.297378	N
hsa-mir-223	50569	6950.791082	N
hsa-mir-224	4604	632.827269	N
hsa-mir-2276	1	0.137452	N
hsa-mir-2277	53	7.284936	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	287	39.448616	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	120047	16500.654888	Y
hsa-mir-23b	37155	5107.015022	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	8907	1224.281599	N
hsa-mir-24-2	9181	1261.943343	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	37197	5112.787990	N
hsa-mir-2681	3	0.412355	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	229834	31591.056133	N
hsa-mir-26a-2	235300	32342.366700	N
hsa-mir-26b	96103	13209.513247	N
hsa-mir-27a	15030	2065.897881	Y
hsa-mir-27b	61250	8418.911859	Y
hsa-mir-28	18533	2547.390914	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	34	4.673355	N
