miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	132244	16212.001054	N
hsa-let-7a-2	128126	15707.168923	Y
hsa-let-7a-3	129087	15824.979432	N
hsa-let-7b	89531	10975.746849	N
hsa-let-7c	31524	3864.577003	Y
hsa-let-7d	17550	2151.482249	N
hsa-let-7e	11085	1358.927677	N
hsa-let-7f-1	156981	19244.548996	N
hsa-let-7f-2	170212	20866.558206	N
hsa-let-7g	167782	20568.660664	N
hsa-let-7i	24277	2976.155815	N
hsa-mir-1-1	3681	451.259610	N
hsa-mir-1-2	3877	475.287560	N
hsa-mir-100	42061	5156.324494	Y
hsa-mir-101-1	19514	2392.252114	N
hsa-mir-101-2	21159	2593.915265	N
hsa-mir-103a-1	50573	6199.824032	Y
hsa-mir-103a-2	52486	6434.341727	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	4	0.490366	N
hsa-mir-105-2	2	0.245183	N
hsa-mir-106a	1246	152.749110	Y
hsa-mir-106b	4995	612.344948	N
hsa-mir-107	14939	1831.395630	Y
hsa-mir-10a	299052	36661.257517	N
hsa-mir-10b	794210	97363.459642	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	12	1.471099	N
hsa-mir-1180	697	85.446332	N
hsa-mir-1181	2	0.245183	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	9	1.103324	N
hsa-mir-1185-2	1	0.122592	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.367775	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	3	0.367775	N
hsa-mir-1226	18	2.206648	N
hsa-mir-1227	11	1.348507	N
hsa-mir-1228	3	0.367775	N
hsa-mir-1229	23	2.819606	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	1	0.122592	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	65	7.968453	N
hsa-mir-124-2	44	5.394030	N
hsa-mir-124-3	66	8.091044	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	1	0.122592	N
hsa-mir-1245b	3	0.367775	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	172	21.085752	N
