miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	498314	35503.391964	N
hsa-let-7a-2	484948	34551.104176	Y
hsa-let-7a-3	486139	34635.959387	Y
hsa-let-7b	139569	9943.876578	Y
hsa-let-7c	42422	3022.441460	Y
hsa-let-7d	81329	5794.449614	N
hsa-let-7e	27673	1971.619031	N
hsa-let-7f-1	380420	27103.794738	N
hsa-let-7f-2	400621	28543.055969	N
hsa-let-7g	354845	25281.651974	N
hsa-let-7i	81231	5787.467405	N
hsa-mir-1-1	7532	536.632622	N
hsa-mir-1-2	7980	568.551291	N
hsa-mir-100	94868	6759.063139	Y
hsa-mir-101-1	36268	2583.987245	N
hsa-mir-101-2	39116	2786.898783	N
hsa-mir-103a-1	86218	6142.776339	Y
hsa-mir-103a-2	91802	6540.619748	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	0	0.000000	N
hsa-mir-106a	402	28.641306	Y
hsa-mir-106b	12117	863.300249	N
hsa-mir-107	15290	1089.367072	Y
hsa-mir-10a	159093	11334.903570	N
hsa-mir-10b	14773	1052.532358	N
hsa-mir-1178	1	0.071247	N
hsa-mir-1179	20	1.424941	N
hsa-mir-1180	660	47.023039	N
hsa-mir-1181	1	0.071247	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	4	0.284988	N
hsa-mir-1185-2	1	0.071247	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	0	0.000000	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	6	0.427482	N
hsa-mir-1224	4	0.284988	N
hsa-mir-1225	2	0.142494	N
hsa-mir-1226	17	1.211199	N
hsa-mir-1227	1	0.071247	N
hsa-mir-1228	8	0.569976	N
hsa-mir-1229	11	0.783717	N
hsa-mir-1231	1	0.071247	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	8	0.569976	N
hsa-mir-1236	2	0.142494	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	1	0.071247	N
hsa-mir-1244-1	0	0.000000	N
