miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	235723	17557.599993	N
hsa-let-7a-2	229240	17074.720000	Y
hsa-let-7a-3	230068	17136.392780	N
hsa-let-7b	114462	8525.591522	N
hsa-let-7c	73542	5477.704843	Y
hsa-let-7d	36133	2691.331608	N
hsa-let-7e	14493	1079.497108	N
hsa-let-7f-1	250749	18676.797091	N
hsa-let-7f-2	267835	19949.431300	N
hsa-let-7g	295906	22040.272623	N
hsa-let-7i	94030	7003.733736	N
hsa-mir-1-1	1376610	102535.466318	N
hsa-mir-1-2	1454847	108362.873701	N
hsa-mir-100	125225	9327.263182	Y
hsa-mir-101-1	29274	2180.445617	N
hsa-mir-101-2	30763	2291.352344	N
hsa-mir-103a-1	62181	4631.491730	Y
hsa-mir-103a-2	64586	4810.625833	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	0	0.000000	N
hsa-mir-105-2	2	0.148968	N
hsa-mir-106a	341	25.399056	Y
hsa-mir-106b	8291	617.547128	N
hsa-mir-107	8385	624.548627	Y
hsa-mir-10a	9997	744.616890	N
hsa-mir-10b	115736	8620.484182	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	19	1.415197	N
hsa-mir-1180	508	37.837889	N
hsa-mir-1181	3	0.223452	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	32	2.383489	N
hsa-mir-1185-2	19	1.415197	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	4	0.297936	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.223452	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	0	0.000000	N
hsa-mir-1226	41	3.053845	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	13	0.968292	N
hsa-mir-1229	2	0.148968	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	23	1.713133	N
hsa-mir-124-2	25	1.862101	N
hsa-mir-124-3	28	2.085553	N
hsa-mir-1243	3	0.223452	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	16	1.191745	N
hsa-mir-1245b	3	0.223452	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	973	72.472965	N
hsa-mir-1248	34	2.532457	N
hsa-mir-1249	348	25.920444	N
hsa-mir-1250	5	0.372420	N
hsa-mir-1251	2	0.148968	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	15	1.117261	N
hsa-mir-1254-2	9	0.670356	N
hsa-mir-1255a	27	2.011069	N
