miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1908	1	0.094612	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	254	24.031448	N
hsa-mir-190b	8	0.756896	N
hsa-mir-191	40460	3828.001443	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	656	62.065471	N
hsa-mir-193a	4658	440.702687	N
hsa-mir-193b	2110	199.631316	N
hsa-mir-194-1	151	14.286412	N
hsa-mir-194-2	630	59.605559	N
hsa-mir-195	26872	2542.413613	N
hsa-mir-196a-1	783	74.081195	N
hsa-mir-196a-2	2155	203.888856	N
hsa-mir-196b	7290	689.721466	N
hsa-mir-197	5283	499.835186	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	0	0.000000	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	70978	6715.370400	Y
hsa-mir-199a-2	121921	11535.189419	Y
hsa-mir-199b	164098	15525.639662	Y
hsa-mir-19a	250	23.653000	N
hsa-mir-19b-1	1373	129.902273	N
hsa-mir-19b-2	1353	128.010033	N
hsa-mir-200a	944	89.313726	N
hsa-mir-200b	3263	308.718950	N
hsa-mir-200c	3182	301.055378	N
hsa-mir-202	60	5.676720	N
hsa-mir-203a	733	69.350595	N
hsa-mir-203b	0	0.000000	N
hsa-mir-204	2632	249.018779	N
hsa-mir-205	569	53.834227	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	7927	749.989309	N
hsa-mir-20b	80	7.568960	N
hsa-mir-21	171809	16255.192780	N
hsa-mir-210	140	13.245680	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	223	21.098476	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	27	2.554524	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	131	12.394172	N
hsa-mir-214	16855	1594.685228	N
hsa-mir-215	6	0.567672	N
hsa-mir-216a	3	0.283836	N
hsa-mir-216b	3	0.283836	N
hsa-mir-217	6	0.567672	N
hsa-mir-218-1	3913	370.216749	N
hsa-mir-218-2	3646	344.955345	N
hsa-mir-219a-1	1	0.094612	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	2689	254.411663	N
hsa-mir-221	51324	4855.866190	N
hsa-mir-222	16714	1581.344936	N
hsa-mir-223	2470	233.691635	N
hsa-mir-224	3440	325.465273	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	9	0.851508	N
hsa-mir-2278	2	0.189224	N
hsa-mir-2355	161	15.232532	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	116924	11062.413264	Y
hsa-mir-23b	116432	11015.864161	Y
hsa-mir-23c	11	1.040732	N
hsa-mir-24-1	15104	1429.019619	N
hsa-mir-24-2	14626	1383.795084	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	14624	1383.605860	N
hsa-mir-2681	9	0.851508	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1056644	99971.200108	N
hsa-mir-26a-2	1087408	102881.843617	N
hsa-mir-26b	259526	24554.273416	N
hsa-mir-27a	22120	2092.817398	Y
hsa-mir-27b	278180	26319.165628	Y
hsa-mir-28	25906	2451.018422	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	149	14.097188	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	238	22.517656	N
hsa-mir-29a	90793	8590.107142	N
hsa-mir-29b-1	1445	136.714337	Y
hsa-mir-29b-2	1620	153.271437	Y
hsa-mir-29c	5014	474.384558	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	46	4.352152	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.378448	N
hsa-mir-3065	43	4.068316	N
hsa-mir-3074	3	0.283836	N
hsa-mir-30a	57992	5486.738993	Y
hsa-mir-30b	17490	1654.763847	Y
hsa-mir-30c-1	17643	1669.239482	Y
hsa-mir-30c-2	17748	1679.173742	N
hsa-mir-30d	136699	12933.365527	N
hsa-mir-30e	21061	1992.623292	Y
hsa-mir-31	249	23.558388	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	3	0.283836	N
hsa-mir-3116-2	3	0.283836	N
hsa-mir-3117	5	0.473060	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
