miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	68504	10617.046882	N
hsa-let-7a-2	67060	10393.249502	Y
hsa-let-7a-3	67510	10462.992453	N
hsa-let-7b	15128	2344.603019	N
hsa-let-7c	3029	469.447551	Y
hsa-let-7d	13560	2101.587582	N
hsa-let-7e	3425	530.821347	N
hsa-let-7f-1	62753	9725.731972	N
hsa-let-7f-2	66715	10339.779907	N
hsa-let-7g	104633	16216.475920	N
hsa-let-7i	36782	5700.633808	N
hsa-mir-1-1	101	15.653418	N
hsa-mir-1-2	119	18.443136	N
hsa-mir-100	43727	6777.000015	N
hsa-mir-101-1	15033	2329.879507	N
hsa-mir-101-2	16139	2501.292182	N
hsa-mir-103a-1	73144	11336.174196	Y
hsa-mir-103a-2	76934	11923.564826	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	1406	217.907975	N
hsa-mir-105-2	1364	211.398633	N
hsa-mir-106a	474	73.462575	Y
hsa-mir-106b	19801	3068.844817	N
hsa-mir-107	10590	1641.284107	Y
hsa-mir-10a	25753	3991.311578	N
hsa-mir-10b	9129	1414.851994	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	0	0.000000	N
hsa-mir-1180	2256	349.644660	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	1	0.154984	N
hsa-mir-1185-2	0	0.000000	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.154984	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	157	24.332541	N
hsa-mir-1224	0	0.000000	N
hsa-mir-1225	6	0.929906	N
hsa-mir-1226	395	61.218812	N
hsa-mir-1227	4	0.619937	N
hsa-mir-1228	127	19.683011	N
hsa-mir-1229	121	18.753105	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	4	0.619937	N
hsa-mir-1236	3	0.464953	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	0	0.000000	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	0	0.000000	N
hsa-mir-1243	0	0.000000	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	9	1.394859	N
hsa-mir-1245b	1	0.154984	N
hsa-mir-1246	10	1.549843	N
hsa-mir-1247	23	3.564640	N
hsa-mir-1248	320	49.594987	N
hsa-mir-1249	117	18.133167	N
hsa-mir-1250	12	1.859812	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	7	1.084890	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	87	13.483637	N
hsa-mir-1254-2	86	13.328653	N
hsa-mir-1255a	204	31.616804	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	11	1.704828	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	2	0.309969	N
hsa-mir-125a	26642	4129.092652	N
hsa-mir-125b-1	15939	2470.295315	N
hsa-mir-125b-2	15540	2408.456565	N
hsa-mir-126	17235	2671.155013	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	28	4.339561	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	3	0.464953	N
hsa-mir-1263	3	0.464953	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	67	10.383950	N
hsa-mir-1267	2	0.309969	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	84	13.018684	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	486	75.322387	N
hsa-mir-1270	12	1.859812	N
hsa-mir-1271	450	69.742951	N
hsa-mir-1272	8	1.239875	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	2	0.309969	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	0	0.000000	N
hsa-mir-1276	264	40.915864	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	22	3.409655	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5517	855.048576	N
hsa-mir-128-2	4578	709.518285	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	129	19.992979	N
hsa-mir-1283-2	126	19.528026	Y
hsa-mir-1284	38	5.889405	N
hsa-mir-1285-1	1	0.154984	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	11	1.704828	N
hsa-mir-1287	153	23.712603	N
hsa-mir-1288	2	0.309969	N
hsa-mir-1289-1	1	0.154984	N
hsa-mir-1289-2	1	0.154984	N
hsa-mir-129-1	4	0.619937	N
hsa-mir-129-2	4	0.619937	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	61	9.454044	N
hsa-mir-1292	128	19.837995	N
hsa-mir-1293	29	4.494546	N
hsa-mir-1294	11	1.704828	N
hsa-mir-1295a	27	4.184577	N
hsa-mir-1295b	1	0.154984	N
hsa-mir-1296	355	55.019439	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	2	0.309969	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	5043	781.586001	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	8	1.239875	N
hsa-mir-1304	231	35.801381	N
hsa-mir-1305	1	0.154984	N
hsa-mir-1306	178	27.587212	N
hsa-mir-1307	5879	911.152905	N
hsa-mir-130a	120	18.598120	N
hsa-mir-130b	5430	841.564939	N
hsa-mir-132	16496	2556.621589	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2823	437.520778	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	2.014796	N
hsa-mir-133a-2	10	1.549843	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	23	3.564640	N
hsa-mir-1343	44	6.819311	N
hsa-mir-135a-1	80	12.398747	N
hsa-mir-135a-2	92	14.258559	N
hsa-mir-135b	6623	1026.461250	N
hsa-mir-136	45	6.974295	N
hsa-mir-137	5	0.774922	N
hsa-mir-138-1	296	45.875363	N
hsa-mir-138-2	163	25.262447	N
hsa-mir-139	288	44.635488	N
hsa-mir-140	18705	2898.981985	N
hsa-mir-141	2072	321.127542	N
hsa-mir-142	7804	1209.497750	N
hsa-mir-143	44414	6883.474253	N
hsa-mir-144	204	31.616804	N
hsa-mir-145	6300	976.401310	N
hsa-mir-1468	7	1.084890	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	13099	2030.139804	N
hsa-mir-146b	136216	21111.346171	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	79	12.243762	N
hsa-mir-148a	64129	9938.990417	N
hsa-mir-148b	11808	1830.055027	N
hsa-mir-149	407	63.078624	N
hsa-mir-150	5515	854.738607	N
hsa-mir-151a	43436	6731.899573	N
hsa-mir-151b	56	8.679123	N
hsa-mir-152	1160	179.781829	N
hsa-mir-153-1	13	2.014796	N
hsa-mir-153-2	0	0.000000	N
hsa-mir-1537	1	0.154984	N
hsa-mir-1538	1	0.154984	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	58	8.989091	N
hsa-mir-155	26016	4032.072458	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	783	121.352734	N
hsa-mir-15b	20995	3253.896112	N
hsa-mir-16-1	14201	2200.932541	N
hsa-mir-16-2	16827	2607.921404	N
hsa-mir-17	6016	932.385759	Y
hsa-mir-181a-1	8852	1371.921333	N
hsa-mir-181a-2	8760	1357.662774	N
hsa-mir-181b-1	2224	344.685161	N
hsa-mir-181b-2	2765	428.531686	N
hsa-mir-181c	277	42.930661	N
hsa-mir-181d	153	23.712603	N
hsa-mir-182	67921	10526.691015	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	51441	7972.549175	N
hsa-mir-184	12	1.859812	N
hsa-mir-185	9476	1468.631558	N
hsa-mir-186	15826	2452.782085	N
hsa-mir-187	6	0.929906	N
hsa-mir-188	50	7.749217	N
hsa-mir-18a	1430	221.627599	Y
hsa-mir-18b	5	0.774922	Y
hsa-mir-1908	17	2.634734	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	50	7.749217	N
hsa-mir-190b	63	9.764013	N
hsa-mir-191	110941	17194.117105	N
hsa-mir-1910	24	3.719624	N
