miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-let-7a-1	147103	23398.749346	N
hsa-let-7a-2	143373	22805.441697	Y
hsa-let-7a-3	144115	22923.466972	N
hsa-let-7b	41272	6564.877555	N
hsa-let-7c	27223	4330.191454	Y
hsa-let-7d	30386	4833.309977	N
hsa-let-7e	10200	1622.449871	N
hsa-let-7f-1	140069	22279.895190	N
hsa-let-7f-2	147791	23508.185180	N
hsa-let-7g	141016	22430.528526	N
hsa-let-7i	52294	8318.077798	N
hsa-mir-1-1	3755	597.284242	N
hsa-mir-1-2	3881	617.326269	N
hsa-mir-100	54663	8694.899733	Y
hsa-mir-101-1	10862	1727.750049	N
hsa-mir-101-2	11589	1843.389368	N
hsa-mir-103a-1	44558	7087.560915	Y
hsa-mir-103a-2	47204	7508.443500	Y
hsa-mir-103b-1	0	0.000000	N
hsa-mir-103b-2	0	0.000000	N
hsa-mir-105-1	2	0.318127	N
hsa-mir-105-2	1	0.159064	N
hsa-mir-106a	332	52.809153	Y
hsa-mir-106b	9167	1458.137055	N
hsa-mir-107	8269	1315.297841	Y
hsa-mir-10a	61222	9738.198626	N
hsa-mir-10b	16595	2639.662314	N
hsa-mir-1178	0	0.000000	N
hsa-mir-1179	3	0.477191	N
hsa-mir-1180	1140	181.332633	N
hsa-mir-1181	0	0.000000	N
hsa-mir-1182	0	0.000000	N
hsa-mir-1183	0	0.000000	N
hsa-mir-1184-1	0	0.000000	N
hsa-mir-1184-2	0	0.000000	N
hsa-mir-1184-3	0	0.000000	N
hsa-mir-1185-1	6	0.954382	N
hsa-mir-1185-2	8	1.272510	N
hsa-mir-1193	0	0.000000	N
hsa-mir-1197	1	0.159064	N
hsa-mir-1199	0	0.000000	N
hsa-mir-1200	0	0.000000	N
hsa-mir-1202	0	0.000000	N
hsa-mir-1203	0	0.000000	N
hsa-mir-1204	0	0.000000	N
hsa-mir-1205	0	0.000000	N
hsa-mir-1206	0	0.000000	N
hsa-mir-1207	0	0.000000	N
hsa-mir-1208	0	0.000000	N
hsa-mir-122	3	0.477191	N
hsa-mir-1224	18	2.863147	N
hsa-mir-1225	2	0.318127	N
hsa-mir-1226	14	2.226892	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	12	1.908765	N
hsa-mir-1229	5	0.795319	N
hsa-mir-1231	0	0.000000	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	3	0.477191	N
hsa-mir-1236	1	0.159064	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.159064	N
hsa-mir-124-1	0	0.000000	N
hsa-mir-124-2	0	0.000000	N
hsa-mir-124-3	3	0.477191	N
hsa-mir-1243	3	0.477191	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	5	0.795319	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	505	80.327175	N
hsa-mir-1248	49	7.794122	N
hsa-mir-1249	107	17.019817	N
hsa-mir-1250	21	3.340338	N
hsa-mir-1251	0	0.000000	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	4	0.636255	N
hsa-mir-1254-1	13	2.067828	N
hsa-mir-1254-2	20	3.181274	N
hsa-mir-1255a	1	0.159064	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	5	0.795319	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	15	2.385956	N
hsa-mir-125a	83314	13252.234169	N
hsa-mir-125b-1	39570	6294.151116	N
hsa-mir-125b-2	40204	6394.997510	N
hsa-mir-126	46782	7441.318613	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	24	3.817529	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	0.954382	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	1	0.159064	N
hsa-mir-1266	2	0.318127	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	3	0.477191	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	1126	179.105741	N
hsa-mir-1270	21	3.340338	N
hsa-mir-1271	324	51.536643	N
hsa-mir-1272	1	0.159064	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	3	0.477191	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.159064	N
hsa-mir-1276	9	1.431573	N
hsa-mir-1277	0	0.000000	N
hsa-mir-1278	14	2.226892	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	5971	949.769429	N
hsa-mir-128-2	4655	740.441583	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.318127	N
hsa-mir-1283-2	2	0.318127	N
hsa-mir-1284	15	2.385956	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.159064	N
hsa-mir-1287	70	11.134460	N
hsa-mir-1288	2	0.318127	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	10	1.590637	N
hsa-mir-129-2	27	4.294720	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	31	4.930975	N
hsa-mir-1292	32	5.090039	N
hsa-mir-1293	3	0.477191	N
hsa-mir-1294	8	1.272510	N
hsa-mir-1295a	22	3.499402	N
hsa-mir-1295b	1	0.159064	N
hsa-mir-1296	126	20.042028	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	4	0.636255	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	978	155.564311	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	3	0.477191	N
hsa-mir-1304	34	5.408166	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	76	12.088842	N
hsa-mir-1307	1281	203.760616	N
hsa-mir-130a	600	95.438228	N
hsa-mir-130b	874	139.021685	N
hsa-mir-132	1927	306.515775	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2	0.318127	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	828	131.704754	Y
hsa-mir-133a-2	760	120.888422	Y
hsa-mir-133b	27	4.294720	Y
hsa-mir-134	68	10.816332	N
hsa-mir-1343	13	2.067828	N
hsa-mir-135a-1	250	39.765928	N
hsa-mir-135a-2	248	39.447801	N
hsa-mir-135b	2339	372.050024	N
hsa-mir-136	114	18.133263	N
hsa-mir-137	2	0.318127	N
hsa-mir-138-1	145	23.064238	N
hsa-mir-138-2	39	6.203485	N
hsa-mir-139	2264	360.120246	N
hsa-mir-140	58193	9256.394640	N
hsa-mir-141	1068	169.880045	N
hsa-mir-142	7575	1204.907625	N
hsa-mir-143	361299	57469.560375	N
hsa-mir-144	2313	367.914368	N
hsa-mir-145	48378	7695.184298	N
hsa-mir-1468	64	10.180078	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	22462	3572.889117	N
hsa-mir-146b	130521	20761.154860	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	20	3.181274	N
hsa-mir-148a	30520	4854.624515	N
hsa-mir-148b	2767	440.129293	N
hsa-mir-149	569	90.507253	N
hsa-mir-150	24509	3898.492537	N
hsa-mir-151a	19481	3098.720189	N
hsa-mir-151b	101	16.065435	N
hsa-mir-152	2007	319.240872	N
hsa-mir-153-1	0	0.000000	N
hsa-mir-153-2	1	0.159064	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.318127	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	83	13.202288	N
hsa-mir-155	19488	3099.833635	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	889	141.407641	N
hsa-mir-15b	14508	2307.696345	N
hsa-mir-16-1	22883	3639.854940	N
hsa-mir-16-2	25641	4078.552660	N
hsa-mir-17	1826	290.450340	Y
hsa-mir-181a-1	22353	3555.551172	N
hsa-mir-181a-2	22827	3630.947372	N
hsa-mir-181b-1	5292	841.765168	N
hsa-mir-181b-2	6285	999.715435	N
hsa-mir-181c	412	65.534250	N
hsa-mir-181d	280	44.537840	N
hsa-mir-182	15230	2422.540346	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7367	1171.822372	N
hsa-mir-184	251	39.924992	N
